t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
157.855,0,1,shard-0-1,1,0.997000,0.997000,1.000000,69420,68307,0.981333,0.985,129824,1.292,1.312
157.855,0,2,shard-0-2,1,0.997000,0.997000,1.000000,69420,68307,0.981333,0.986,129824,1.292,1.818
157.855,1,0,shard-1-0,1,0.994000,0.987000,0.994115,61308,61517,0.933333,0.9485,129824,1.292,2.441
157.855,1,1,shard-1-1,1,0.925000,0.914000,0.986118,60724,61517,0.933333,0.9115,129824,1.292,2.944
157.855,1,2,shard-1-2,1,0.993000,0.993000,1.000000,62423,61517,0.933333,0.94,129824,1.292,3.396
167.641,0,0,shard-0-0,1,0.996000,0.972000,0.979895,67960,69286,0.968,,131648,2.016,0.538
167.641,0,1,shard-0-1,1,0.993000,0.998000,1.000000,69559,69286,0.968,,131648,2.016,0.991
167.641,0,2,shard-0-2,0,,,,,69286,0.968,,131648,,
167.641,1,0,shard-1-0,1,0.994000,0.974000,0.982357,61308,62347,0.978,,131648,2.016,1.52
167.641,1,1,shard-1-1,1,0.993000,0.993000,1.000000,62408,62347,0.978,,131648,2.016,1.989
167.641,1,2,shard-1-2,0,,,,,62347,0.978,,131648,,
176.719,0,0,shard-0-0,1,0.994000,0.998000,1.000000,71451,69808,0.990667,0.988,132608,1.516,0.8
176.719,0,1,shard-0-1,1,0.992000,0.998000,1.000000,72155,69808,0.990667,0.991,132608,1.516,1.391
176.719,0,2,shard-0-2,1,0.994000,0.998000,1.000000,72085,69808,0.990667,0.993,132608,1.516,2.016
176.719,1,0,shard-1-0,1,0.994000,0.966000,0.975271,61308,62800,0.958667,0.941,132608,1.516,2.65
176.719,1,1,shard-1-1,1,0.993000,0.993000,1.000000,64627,62800,0.958667,0.9675,132608,1.516,3.184
176.719,1,2,shard-1-2,1,0.991000,0.992000,1.000000,64627,62800,0.958667,0.9675,132608,1.516,3.746
187.078,0,0,shard-0-0,1,0.992000,0.998000,1.000000,74859,72547,0.998,0.998,137728,1.996,0.865
187.078,0,1,shard-0-1,1,0.991000,0.997000,1.000000,74900,72547,0.998,0.9975,137728,1.996,1.426
187.078,0,2,shard-0-2,1,0.991000,0.997000,1.000000,74856,72547,0.998,0.9985,137728,1.996,1.994
187.078,1,0,shard-1-0,1,0.991000,0.994000,1.000000,66995,65181,0.996333,0.997,137728,1.996,2.75
187.078,1,1,shard-1-1,1,0.990000,0.993000,1.000000,67094,65181,0.996333,0.9955,137728,1.996,3.337
187.078,1,2,shard-1-2,1,0.989000,0.992000,1.000000,67047,65181,0.996333,0.9965,137728,1.996,3.949
198.145,0,0,shard-0-0,1,0.988000,0.997000,1.000000,78689,76777,0.997333,0.9965,145728,2.265,0.851
198.145,0,1,shard-0-1,1,0.986000,0.998000,1.000000,78845,76777,0.997333,0.9975,145728,2.265,1.512
198.145,0,2,shard-0-2,1,0.985000,0.997000,1.000000,78744,76777,0.997333,0.998,145728,2.265,2.211
198.145,1,0,shard-1-0,1,0.994000,0.994000,1.000000,70440,68951,0.996667,0.9975,145728,2.265,2.93
198.145,1,1,shard-1-1,1,0.992000,0.992000,1.000000,70472,68951,0.996667,0.9955,145728,2.265,3.468
198.145,1,2,shard-1-2,1,0.993000,0.992000,1.000000,70440,68951,0.996667,0.997,145728,2.265,4.065
209.637,0,0,shard-0-0,1,0.991000,0.997000,1.000000,81450,79611,0.995333,0.9955,151072,2.418,0.913
209.637,0,1,shard-0-1,1,0.987000,0.993000,1.000000,81281,79611,0.995333,0.9945,151072,2.418,1.535
209.637,0,2,shard-0-2,1,0.988000,0.996000,1.000000,81385,79611,0.995333,0.996,151072,2.418,2.186
209.637,1,0,shard-1-0,1,0.990000,0.995000,1.000000,72933,71461,0.996,0.9965,151072,2.418,2.957
209.637,1,1,shard-1-1,1,0.988000,0.993000,1.000000,72788,71461,0.996,0.9945,151072,2.418,3.553
209.637,1,2,shard-1-2,1,0.989000,0.994000,1.000000,72909,71461,0.996,0.997,151072,2.418,4.164
221.351,0,0,shard-0-0,1,0.990000,0.997000,1.000000,85360,83572,0.992667,0.9915,158720,2.548,1.087
221.351,0,1,shard-0-1,1,0.985000,0.992000,1.000000,85360,83572,0.992667,0.994,158720,2.548,1.77
221.351,0,2,shard-0-2,1,0.988000,0.995000,1.000000,85342,83572,0.992667,0.9925,158720,2.548,2.437
221.351,1,0,shard-1-0,1,0.991000,0.995000,1.000000,76458,75148,0.996,0.9965,158720,2.548,3.298
221.351,1,1,shard-1-1,1,0.989000,0.993000,1.000000,76542,75148,0.996,0.9955,158720,2.548,3.975
221.351,1,2,shard-1-2,1,0.989000,0.994000,1.000000,76502,75148,0.996,0.996,158720,2.548,4.59
233.655,0,0,shard-0-0,1,0.986000,0.994000,1.000000,88534,86985,0.997333,0.997,165184,2.104,0.973
233.655,0,1,shard-0-1,1,0.987000,0.994000,1.000000,88467,86985,0.997333,0.9975,165184,2.104,1.66
233.655,0,2,shard-0-2,1,0.987000,0.995000,1.000000,88516,86985,0.997333,0.9975,165184,2.104,2.366
233.655,1,0,shard-1-0,1,0.992000,0.997000,1.000000,79370,78199,0.994667,0.9945,165184,2.104,3.289
233.655,1,1,shard-1-1,1,0.986000,0.991000,1.000000,79402,78199,0.994667,0.9945,165184,2.104,3.958
233.655,1,2,shard-1-2,1,0.990000,0.995000,1.000000,79345,78199,0.994667,0.995,165184,2.104,4.552
245.456,0,0,shard-0-0,1,0.986000,0.993000,1.000000,92700,89873,0.996,0.9945,170624,2.201,0.977
245.456,0,1,shard-0-1,1,0.989000,0.994000,1.000000,92646,89873,0.996,0.997,170624,2.201,1.691
245.456,0,2,shard-0-2,1,0.990000,0.995000,1.000000,92631,89873,0.996,0.9965,170624,2.201,2.483
245.456,1,0,shard-1-0,1,0.992000,0.995000,1.000000,83103,80751,0.996667,0.9975,170624,2.201,3.398
245.456,1,1,shard-1-1,1,0.988000,0.990000,1.000000,83016,80751,0.996667,0.9955,170624,2.201,4.062
245.456,1,2,shard-1-2,1,0.992000,0.996000,1.000000,82951,80751,0.996667,0.997,170624,2.201,4.732
257.546,0,0,shard-0-0,1,0.986000,0.993000,1.000000,96127,94351,0.996667,0.996,179008,3.02,1.061
257.546,0,1,shard-0-1,1,0.988000,0.994000,1.000000,95887,94351,0.996667,0.9975,179008,3.02,1.866
257.546,0,2,shard-0-2,1,0.990000,0.996000,1.000000,95887,94351,0.996667,0.9965,179008,3.02,2.591
257.546,1,0,shard-1-0,1,0.983000,0.993000,1.000000,86081,84657,0.995333,0.9955,179008,3.02,3.462
257.546,1,1,shard-1-1,1,0.982000,0.991000,1.000000,85905,84657,0.995333,0.9955,179008,3.02,4.152
257.546,1,2,shard-1-2,1,0.986000,0.996000,1.000000,85875,84657,0.995333,0.995,179008,3.02,4.874
270.612,0,0,shard-0-0,1,0.990000,0.994000,1.000000,99591,97653,0.998,0.9975,185344,3.159,1.078
270.612,0,1,shard-0-1,1,0.991000,0.995000,1.000000,99417,97653,0.998,0.9985,185344,3.159,1.868
270.612,0,2,shard-0-2,1,0.992000,0.996000,1.000000,99571,97653,0.998,0.998,185344,3.159,2.624
270.612,1,0,shard-1-0,1,0.986000,0.994000,1.000000,89211,87691,0.996667,0.9965,185344,3.159,3.46
270.612,1,1,shard-1-1,1,0.986000,0.992000,1.000000,89062,87691,0.996667,0.9965,185344,3.159,4.204
270.612,1,2,shard-1-2,1,0.987000,0.994000,1.000000,89165,87691,0.996667,0.997,185344,3.159,4.966
283.923,0,0,shard-0-0,1,0.986000,0.991000,1.000000,103678,101733,0.996667,0.996,193024,2.7,1.132
283.923,0,1,shard-0-1,1,0.988000,0.994000,1.000000,103744,101733,0.996667,0.997,193024,2.7,1.931
283.923,0,2,shard-0-2,1,0.990000,0.995000,1.000000,103706,101733,0.996667,0.997,193024,2.7,2.783
283.923,1,0,shard-1-0,1,0.989000,0.991000,1.000000,92722,91291,0.996667,0.9975,193024,2.7,3.772
283.923,1,1,shard-1-1,1,0.987000,0.991000,1.000000,92852,91291,0.996667,0.9955,193024,2.7,4.553
283.923,1,2,shard-1-2,1,0.990000,0.992000,1.000000,92769,91291,0.996667,0.997,193024,2.7,5.259
297.068,0,0,shard-0-0,1,0.986000,0.991000,1.000000,107140,104716,0.997333,0.997,198656,3.131,1.137
297.068,0,1,shard-0-1,1,0.988000,0.993000,1.000000,107280,104716,0.997333,0.997,198656,3.131,2.118
297.068,0,2,shard-0-2,1,0.988000,0.993000,1.000000,107196,104716,0.997333,0.998,198656,3.131,3.01
297.068,1,0,shard-1-0,1,0.988000,0.991000,1.000000,96038,93940,0.996,0.9965,198656,3.131,3.975
297.068,1,1,shard-1-1,1,0.987000,0.991000,1.000000,96149,93940,0.996,0.996,198656,3.131,4.776
297.068,1,2,shard-1-2,1,0.991000,0.993000,1.000000,96022,93940,0.996,0.9955,198656,3.131,5.56
310.948,0,0,shard-0-0,1,0.984000,0.990000,1.000000,111687,109254,0.996,0.9955,207360,2.92,1.227
310.948,0,1,shard-0-1,1,0.987000,0.993000,1.000000,111753,109254,0.996,0.997,207360,2.92,2.213
310.948,0,2,shard-0-2,1,0.988000,0.993000,1.000000,111493,109254,0.996,0.9955,207360,2.92,3.139
310.948,1,0,shard-1-0,1,0.984000,0.991000,1.000000,100071,98106,0.995333,0.9955,207360,2.92,4.15
310.948,1,1,shard-1-1,1,0.987000,0.993000,1.000000,99998,98106,0.995333,0.9955,207360,2.92,4.946
310.948,1,2,shard-1-2,1,0.987000,0.993000,1.000000,99913,98106,0.995333,0.995,207360,2.92,5.74
324.799,0,0,shard-0-0,1,0.986000,0.991000,1.000000,115571,113313,0.996,0.9955,215008,2.7,1.173
324.799,0,1,shard-0-1,1,0.987000,0.992000,1.000000,115571,113313,0.996,0.997,215008,2.7,2.083
324.799,0,2,shard-0-2,1,0.988000,0.993000,1.000000,115571,113313,0.996,0.9955,215008,2.7,2.95
324.799,1,0,shard-1-0,1,0.990000,0.992000,1.000000,103480,101695,0.994667,0.995,215008,2.7,3.999
324.799,1,1,shard-1-1,1,0.989000,0.992000,1.000000,103548,101695,0.994667,0.9945,215008,2.7,4.817
324.799,1,2,shard-1-2,1,0.990000,0.994000,1.000000,103502,101695,0.994667,0.9945,215008,2.7,5.774
338.468,0,0,shard-0-0,1,0.984000,0.991000,1.000000,118998,117133,0.996667,0.9965,222240,5.125,1.381
338.468,0,1,shard-0-1,1,0.985000,0.991000,1.000000,118865,117133,0.996667,0.997,222240,5.125,2.357
338.468,0,2,shard-0-2,1,0.986000,0.993000,1.000000,118924,117133,0.996667,0.9965,222240,5.125,3.388
338.468,1,0,shard-1-0,1,0.987000,0.992000,1.000000,106611,105107,0.992667,0.9925,222240,5.125,4.606
338.468,1,1,shard-1-1,1,0.991000,0.992000,1.000000,106386,105107,0.992667,0.9915,222240,5.125,5.489
338.468,1,2,shard-1-2,1,0.991000,0.995000,1.000000,106493,105107,0.992667,0.994,222240,5.125,6.43
