t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
141.336,0,2,shard-0-2,1,0.995000,0.998000,1.000000,66985,65890,0.995,,125152,1.543,1.06
141.336,1,0,shard-1-0,0,,,,,59262,0.959,,125152,,
141.336,1,1,shard-1-1,1,0.994000,0.976000,0.971348,57598,59262,0.959,,125152,1.543,1.691
141.336,1,2,shard-1-2,1,0.998000,0.998000,1.000000,60247,59262,0.959,,125152,1.543,2.054
149.992,0,0,shard-0-0,1,0.996000,0.995000,0.997583,67239,67035,0.981667,0.9745,127328,2.136,0.842
149.992,0,1,shard-0-1,1,0.985000,0.992000,1.000000,68329,67035,0.981667,0.985,127328,2.136,1.549
149.992,0,2,shard-0-2,1,0.989000,0.996000,1.000000,68329,67035,0.981667,0.9855,127328,2.136,2.116
149.992,1,0,shard-1-0,1,0.996000,0.994000,0.996666,60398,60293,0.989333,0.986,127328,2.136,2.65
149.992,1,1,shard-1-1,1,0.992000,0.994000,1.000000,61463,60293,0.989333,0.991,127328,2.136,3.013
149.992,1,2,shard-1-2,1,0.992000,0.996000,1.000000,61549,60293,0.989333,0.991,127328,2.136,3.301
160.502,0,0,shard-0-0,0,,,,,68368,0.997,,129856,,
160.502,0,1,shard-0-1,1,0.992000,0.992000,1.000000,68414,68368,0.997,,129856,2.011,0.699
160.502,0,2,shard-0-2,1,0.995000,0.995000,1.000000,68515,68368,0.997,,129856,2.011,1.024
160.502,1,0,shard-1-0,0,,,,,61488,0.997,,129856,,
160.502,1,1,shard-1-1,1,0.991000,0.992000,1.000000,61629,61488,0.997,,129856,2.011,1.511
160.502,1,2,shard-1-2,1,0.994000,0.995000,1.000000,61629,61488,0.997,,129856,2.011,1.911
169.498,0,0,shard-0-0,1,0.991000,0.996000,1.000000,71523,70070,0.994667,0.9955,133056,2.251,0.786
169.498,0,1,shard-0-1,1,0.987000,0.992000,1.000000,71442,70070,0.994667,0.9945,133056,2.251,1.488
169.498,0,2,shard-0-2,1,0.994000,0.995000,1.000000,71369,70070,0.994667,0.994,133056,2.251,2.322
169.498,1,0,shard-1-0,1,0.985000,0.996000,1.000000,64176,62986,0.996,0.996,133056,2.251,3.066
169.498,1,1,shard-1-1,1,0.982000,0.992000,1.000000,64071,62986,0.996,0.995,133056,2.251,3.569
169.498,1,2,shard-1-2,1,0.983000,0.994000,1.000000,64087,62986,0.996,0.997,133056,2.251,4.1
180.964,0,0,shard-0-0,1,0.996000,0.999000,1.000000,75485,73205,0.994,0.993,138944,2.34,0.972
180.964,0,1,shard-0-1,1,0.987000,0.993000,1.000000,75557,73205,0.994,0.9935,138944,2.34,1.615
180.964,0,2,shard-0-2,1,0.991000,0.996000,1.000000,75488,73205,0.994,0.9955,138944,2.34,2.255
180.964,1,0,shard-1-0,1,0.991000,0.996000,1.000000,67750,65739,0.994667,0.9945,138944,2.34,3.018
180.964,1,1,shard-1-1,1,0.989000,0.993000,1.000000,67747,65739,0.994667,0.9955,138944,2.34,3.608
180.964,1,2,shard-1-2,1,0.986000,0.993000,1.000000,67925,65739,0.994667,0.994,138944,2.34,4.2
192.633,0,0,shard-0-0,1,0.994000,0.997000,1.000000,78766,77515,0.996,0.9965,147104,2.298,0.851
192.633,0,1,shard-0-1,1,0.988000,0.992000,1.000000,78881,77515,0.996,0.9945,147104,2.298,1.465
192.633,0,2,shard-0-2,1,0.993000,0.997000,1.000000,78881,77515,0.996,0.997,147104,2.298,2.096
192.633,1,0,shard-1-0,1,0.992000,0.996000,1.000000,70736,69589,0.998667,0.9985,147104,2.298,2.855
192.633,1,1,shard-1-1,1,0.991000,0.995000,1.000000,70686,69589,0.998667,0.999,147104,2.298,3.426
192.633,1,2,shard-1-2,1,0.992000,0.996000,1.000000,70719,69589,0.998667,0.9985,147104,2.298,4.031
204.079,0,0,shard-0-0,1,0.991000,0.996000,1.000000,81739,80514,0.996667,0.996,152768,1.895,0.888
204.079,0,1,shard-0-1,1,0.988000,0.994000,1.000000,81828,80514,0.996667,0.9965,152768,1.895,1.528
204.079,0,2,shard-0-2,1,0.990000,0.995000,1.000000,81780,80514,0.996667,0.9975,152768,1.895,2.206
204.079,1,0,shard-1-0,1,0.990000,0.993000,1.000000,73397,72254,0.996,0.996,152768,1.895,2.99
204.079,1,1,shard-1-1,1,0.994000,0.997000,1.000000,73434,72254,0.996,0.996,152768,1.895,3.537
204.079,1,2,shard-1-2,1,0.992000,0.996000,1.000000,73502,72254,0.996,0.996,152768,1.895,4.19
