t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
23.976,0,1,shard-0-1,1,0.990000,1.000000,1.000000,17789,15043,1.0,1.0,28672,0.317,0.143
23.976,0,2,shard-0-2,1,0.990000,1.000000,1.000000,17789,15043,1.0,1.0,28672,0.317,0.247
23.976,1,0,shard-1-0,1,1.000000,1.000000,1.000000,16131,13629,1.0,1.0,28672,0.317,0.341
23.976,1,1,shard-1-1,1,1.000000,1.000000,1.000000,16131,13629,1.0,1.0,28672,0.317,0.413
23.976,1,2,shard-1-2,1,1.000000,1.000000,1.000000,16131,13629,1.0,1.0,28672,0.317,0.48
25.798,0,0,shard-0-0,1,0.990000,1.000000,1.000000,19394,16360,0.993333,0.995,31200,0.372,0.094
25.798,0,1,shard-0-1,1,0.990000,1.000000,1.000000,19394,16360,0.993333,0.995,31200,0.372,0.198
25.798,0,2,shard-0-2,1,0.980000,1.000000,1.000000,19408,16360,0.993333,0.99,31200,0.372,0.27
25.798,1,0,shard-1-0,1,1.000000,1.000000,1.000000,17534,14840,1.0,1.0,31200,0.372,0.399
25.798,1,1,shard-1-1,1,1.000000,1.000000,1.000000,17534,14840,1.0,1.0,31200,0.372,0.483
25.798,1,2,shard-1-2,1,1.000000,1.000000,1.000000,17534,14840,1.0,1.0,31200,0.372,0.552
27.767,0,0,shard-0-0,1,0.990000,1.000000,1.000000,21160,18088,0.993333,0.995,34496,0.5,0.176
27.767,0,1,shard-0-1,1,0.980000,1.000000,1.000000,21171,18088,0.993333,0.99,34496,0.5,0.282
27.767,0,2,shard-0-2,1,0.990000,1.000000,1.000000,21171,18088,0.993333,0.995,34496,0.5,0.413
27.767,1,0,shard-1-0,1,1.000000,1.000000,1.000000,19117,16408,1.0,1.0,34496,0.5,0.554
27.767,1,1,shard-1-1,1,1.000000,1.000000,1.000000,19096,16408,1.0,1.0,34496,0.5,0.649
27.767,1,2,shard-1-2,1,1.000000,1.000000,1.000000,19096,16408,1.0,1.0,34496,0.5,0.744
30.036,0,0,shard-0-0,1,0.970000,1.000000,1.000000,23113,20074,1.0,1.0,38240,0.353,0.108
30.036,0,1,shard-0-1,1,0.970000,1.000000,1.000000,23113,20074,1.0,1.0,38240,0.353,0.209
30.036,0,2,shard-0-2,1,0.970000,1.000000,1.000000,23179,20074,1.0,1.0,38240,0.353,0.305
30.036,1,0,shard-1-0,1,0.980000,1.000000,1.000000,20885,18166,1.0,1.0,38240,0.353,0.417
30.036,1,1,shard-1-1,1,0.980000,1.000000,1.000000,20885,18166,1.0,1.0,38240,0.353,0.517
30.036,1,2,shard-1-2,1,0.980000,1.000000,1.000000,20905,18166,1.0,1.0,38240,0.353,0.608
32.037,0,0,shard-0-0,1,1.000000,1.000000,1.000000,25059,21761,1.0,1.0,41408,0.77,0.121
32.037,0,1,shard-0-1,1,1.000000,1.000000,1.000000,24996,21761,1.0,1.0,41408,0.77,0.214
32.037,0,2,shard-0-2,1,1.000000,1.000000,1.000000,25059,21761,1.0,1.0,41408,0.77,0.344
32.037,1,0,shard-1-0,1,0.980000,1.000000,1.000000,22685,19647,1.0,1.0,41408,0.77,0.444
32.037,1,1,shard-1-1,1,0.980000,1.000000,1.000000,22685,19647,1.0,1.0,41408,0.77,0.524
32.037,1,2,shard-1-2,1,0.980000,1.000000,1.000000,22685,19647,1.0,1.0,41408,0.77,0.595
34.427,0,0,shard-0-0,1,1.000000,1.000000,1.000000,27067,24310,1.0,1.0,46240,0.612,0.115
34.427,0,1,shard-0-1,1,1.000000,1.000000,1.000000,27017,24310,1.0,1.0,46240,0.612,0.202
34.427,0,2,shard-0-2,1,1.000000,1.000000,1.000000,27080,24310,1.0,1.0,46240,0.612,0.305
34.427,1,0,shard-1-0,1,0.990000,1.000000,1.000000,24536,21930,0.993333,0.995,46240,0.612,0.452
34.427,1,1,shard-1-1,1,1.000000,1.000000,1.000000,24471,21930,0.993333,0.99,46240,0.612,0.563
34.427,1,2,shard-1-2,1,0.990000,1.000000,1.000000,24536,21930,0.993333,0.995,46240,0.612,0.679
36.757,0,0,shard-0-0,1,1.000000,1.000000,1.000000,29188,26231,1.0,1.0,49984,0.425,0.141
36.757,0,1,shard-0-1,1,1.000000,1.000000,1.000000,29136,26231,1.0,1.0,49984,0.425,0.26
36.757,0,2,shard-0-2,1,1.000000,1.000000,1.000000,29136,26231,1.0,1.0,49984,0.425,0.361
36.757,1,0,shard-1-0,1,1.000000,1.000000,1.000000,26379,23753,1.0,1.0,49984,0.425,0.496
36.757,1,1,shard-1-1,1,1.000000,1.000000,1.000000,26352,23753,1.0,1.0,49984,0.425,0.601
36.757,1,2,shard-1-2,1,1.000000,1.000000,1.000000,26352,23753,1.0,1.0,49984,0.425,0.721
38.947,0,0,shard-0-0,1,1.000000,1.000000,1.000000,31780,28002,1.0,1.0,53344,0.677,0.174
38.947,0,1,shard-0-1,1,1.000000,1.000000,1.000000,31708,28002,1.0,1.0,53344,0.677,0.296
38.947,0,2,shard-0-2,1,1.000000,1.000000,1.000000,31633,28002,1.0,1.0,53344,0.677,0.476
38.947,1,0,shard-1-0,1,1.000000,1.000000,1.000000,28729,25342,1.0,1.0,53344,0.677,0.681
38.947,1,1,shard-1-1,1,1.000000,1.000000,1.000000,28740,25342,1.0,1.0,53344,0.677,0.795
38.947,1,2,shard-1-2,1,1.000000,1.000000,1.000000,28687,25342,1.0,1.0,53344,0.677,0.882
41.527,0,0,shard-0-0,0,,,,,30803,1.0,,58752,,
41.527,0,1,shard-0-1,1,1.000000,1.000000,1.000000,32354,30803,1.0,,58752,2.113,0.085
41.527,0,2,shard-0-2,1,1.000000,1.000000,1.000000,32354,30803,1.0,,58752,2.113,0.146
41.527,1,0,shard-1-0,0,,,,,27949,1.0,,58752,,
41.527,1,1,shard-1-1,1,1.000000,1.000000,1.000000,29342,27949,1.0,,58752,2.113,0.243
41.527,1,2,shard-1-2,1,1.000000,1.000000,1.000000,29342,27949,1.0,,58752,2.113,0.329
45.006,0,0,shard-0-0,0,,,,,32291,1.0,,61568,,
45.006,0,1,shard-0-1,1,1.000000,1.000000,1.000000,32487,32291,1.0,,61568,1.035,0.194
45.006,0,2,shard-0-2,1,1.000000,1.000000,1.000000,32487,32291,1.0,,61568,1.035,0.347
45.006,1,0,shard-1-0,0,,,,,29277,1.0,,61568,,
45.006,1,1,shard-1-1,1,1.000000,1.000000,1.000000,29465,29277,1.0,,61568,1.035,0.515
45.006,1,2,shard-1-2,1,1.000000,1.000000,1.000000,29465,29277,1.0,,61568,1.035,0.639
47.702,0,0,shard-0-0,1,0.990000,1.000000,0.994610,32870,32469,0.98,0.97,61920,0.567,0.175
47.702,0,1,shard-0-1,1,0.990000,1.000000,1.000000,34496,32469,0.98,0.985,61920,0.567,0.308
47.702,0,2,shard-0-2,1,0.990000,1.000000,1.000000,34548,32469,0.98,0.985,61920,0.567,0.442
47.702,1,0,shard-1-0,1,1.000000,0.990000,0.993379,29768,29451,0.973333,0.96,61920,0.567,0.574
47.702,1,1,shard-1-1,1,0.990000,1.000000,1.000000,31274,29451,0.973333,0.98,61920,0.567,0.677
47.702,1,2,shard-1-2,1,0.990000,1.000000,1.000000,31274,29451,0.973333,0.98,61920,0.567,0.766
50.07,0,0,shard-0-0,1,1.000000,0.980000,0.977326,33571,33474,0.966667,0.95,63776,0.484,0.131
50.07,0,1,shard-0-1,1,1.000000,1.000000,1.000000,36578,33474,0.966667,0.975,63776,0.484,0.244
50.07,0,2,shard-0-2,1,1.000000,1.000000,1.000000,36519,33474,0.966667,0.975,63776,0.484,0.335
50.07,1,0,shard-1-0,1,1.000000,0.980000,0.970068,30139,30302,0.953333,0.93,63776,0.484,0.437
50.07,1,1,shard-1-1,1,1.000000,1.000000,1.000000,33022,30302,0.953333,0.965,63776,0.484,0.601
50.07,1,2,shard-1-2,1,1.000000,1.000000,1.000000,33022,30302,0.953333,0.965,63776,0.484,0.732
52.32,0,0,shard-0-0,1,1.000000,1.000000,1.000000,36440,35565,1.0,1.0,67680,0.466,0.226
52.32,0,1,shard-0-1,1,1.000000,1.000000,1.000000,36578,35565,1.0,1.0,67680,0.466,0.368
52.32,0,2,shard-0-2,1,1.000000,1.000000,1.000000,36519,35565,1.0,1.0,67680,0.466,0.512
52.32,1,0,shard-1-0,1,1.000000,0.940000,0.935606,30139,32115,0.953333,0.93,67680,0.466,0.689
52.32,1,1,shard-1-1,1,1.000000,1.000000,1.000000,33022,32115,0.953333,0.965,67680,0.466,0.844
52.32,1,2,shard-1-2,1,1.000000,1.000000,1.000000,33022,32115,0.953333,0.965,67680,0.466,0.969
54.83,0,0,shard-0-0,1,0.990000,1.000000,1.000000,37332,36519,1.0,1.0,69472,0.663,0.24
54.83,0,1,shard-0-1,1,0.990000,1.000000,1.000000,37332,36519,1.0,1.0,69472,0.663,0.405
54.83,0,2,shard-0-2,1,0.990000,1.000000,1.000000,37332,36519,1.0,1.0,69472,0.663,0.597
54.83,1,0,shard-1-0,1,1.000000,0.990000,0.975935,32160,32953,0.98,0.97,69472,0.663,0.892
54.83,1,1,shard-1-1,1,1.000000,1.000000,1.000000,33649,32953,0.98,0.985,69472,0.663,1.054
54.83,1,2,shard-1-2,1,1.000000,1.000000,1.000000,33708,32953,0.98,0.985,69472,0.663,1.241
57.8,0,0,shard-0-0,1,1.000000,1.000000,1.000000,38647,37263,1.0,1.0,70912,0.784,0.208
57.8,0,1,shard-0-1,1,1.000000,1.000000,1.000000,38614,37263,1.0,1.0,70912,0.784,0.355
57.8,0,2,shard-0-2,1,1.000000,1.000000,1.000000,38647,37263,1.0,1.0,70912,0.784,0.485
57.8,1,0,shard-1-0,1,0.990000,1.000000,1.000000,34889,33649,1.0,1.0,70912,0.784,0.604
57.8,1,1,shard-1-1,1,0.990000,1.000000,1.000000,34889,33649,1.0,1.0,70912,0.784,0.715
57.8,1,2,shard-1-2,1,0.990000,1.000000,1.000000,34858,33649,1.0,1.0,70912,0.784,0.829
60.465,0,0,shard-0-0,1,1.000000,1.000000,1.000000,40330,38118,1.0,1.0,72512,1.375,0.366
60.465,0,1,shard-0-1,1,1.000000,1.000000,1.000000,40435,38118,1.0,1.0,72512,1.375,0.551
60.465,0,2,shard-0-2,1,1.000000,1.000000,1.000000,40452,38118,1.0,1.0,72512,1.375,0.713
60.465,1,0,shard-1-0,1,1.000000,1.000000,1.000000,36390,34394,1.0,1.0,72512,1.375,0.946
60.465,1,1,shard-1-1,1,1.000000,1.000000,1.000000,36468,34394,1.0,1.0,72512,1.375,1.158
60.465,1,2,shard-1-2,1,1.000000,1.000000,1.000000,36454,34394,1.0,1.0,72512,1.375,1.407
64.318,0,0,shard-0-0,1,0.990000,1.000000,1.000000,41165,40330,1.0,1.0,76736,1.497,0.553
64.318,0,1,shard-0-1,1,0.990000,1.000000,1.000000,41235,40330,1.0,1.0,76736,1.497,0.874
64.318,0,2,shard-0-2,1,0.990000,1.000000,1.000000,41130,40330,1.0,1.0,76736,1.497,1.206
64.318,1,0,shard-1-0,1,1.000000,1.000000,1.000000,37067,36406,1.0,1.0,76736,1.497,1.675
64.318,1,1,shard-1-1,1,1.000000,1.000000,1.000000,37155,36406,1.0,1.0,76736,1.497,1.892
64.318,1,2,shard-1-2,1,1.000000,1.000000,1.000000,37110,36406,1.0,1.0,76736,1.497,2.099
69.001,0,0,shard-0-0,1,1.000000,1.000000,1.000000,41965,41249,1.0,1.0,78464,2.439,1.151
69.001,0,1,shard-0-1,1,1.000000,1.000000,1.000000,41901,41249,1.0,1.0,78464,2.439,2.129
69.001,0,2,shard-0-2,1,1.000000,1.000000,1.000000,41965,41249,1.0,1.0,78464,2.439,3.697
69.001,1,0,shard-1-0,1,1.000000,1.000000,1.000000,37766,37215,1.0,1.0,78464,2.439,4.053
69.001,1,1,shard-1-1,1,1.000000,1.000000,1.000000,37779,37215,1.0,1.0,78464,2.439,4.431
69.001,1,2,shard-1-2,1,1.000000,1.000000,1.000000,37794,37215,1.0,1.0,78464,2.439,4.731
77.279,0,0,shard-0-0,1,0.990000,1.000000,1.000000,42743,42147,1.0,1.0,80128,1.964,0.484
77.279,0,1,shard-0-1,1,0.990000,1.000000,1.000000,42755,42147,1.0,1.0,80128,1.964,0.71
77.279,0,2,shard-0-2,1,0.990000,1.000000,1.000000,42755,42147,1.0,1.0,80128,1.964,0.92
77.279,1,0,shard-1-0,1,0.990000,1.000000,1.000000,38458,37981,1.0,1.0,80128,1.964,1.211
77.279,1,1,shard-1-1,1,0.990000,1.000000,1.000000,38471,37981,1.0,1.0,80128,1.964,1.414
77.279,1,2,shard-1-2,1,0.990000,1.000000,1.000000,38505,37981,1.0,1.0,80128,1.964,1.591
81.927,0,0,shard-0-0,1,1.000000,1.000000,1.000000,43866,42694,1.0,1.0,81152,2.33,1.679
81.927,0,1,shard-0-1,1,1.000000,1.000000,1.000000,43816,42694,1.0,1.0,81152,2.33,2.307
81.927,0,2,shard-0-2,1,1.000000,1.000000,1.000000,43885,42694,1.0,1.0,81152,2.33,2.915
81.927,1,0,shard-1-0,1,1.000000,1.000000,1.000000,39472,38458,1.0,1.0,81152,2.33,3.398
81.927,1,1,shard-1-1,1,1.000000,1.000000,1.000000,39472,38458,1.0,1.0,81152,2.33,3.628
81.927,1,2,shard-1-2,1,1.000000,1.000000,1.000000,39526,38458,1.0,1.0,81152,2.33,3.865
89.221,0,0,shard-0-0,0,,,,,44062,1.0,,83776,,
89.221,0,1,shard-0-1,1,1.000000,1.000000,1.000000,44502,44062,1.0,,83776,3.338,0.574
89.221,0,2,shard-0-2,1,1.000000,1.000000,1.000000,44528,44062,1.0,,83776,3.338,0.875
89.221,1,0,shard-1-0,0,,,,,39714,1.0,,83776,,
89.221,1,1,shard-1-1,1,0.990000,1.000000,1.000000,40074,39714,1.0,,83776,3.338,1.544
89.221,1,2,shard-1-2,1,0.990000,1.000000,1.000000,40094,39714,1.0,,83776,3.338,1.811
95.57,0,0,shard-0-0,0,,,,,44511,1.0,,84608,,
95.57,0,1,shard-0-1,1,1.000000,1.000000,1.000000,44864,44511,1.0,,84608,0.999,0.303
95.57,0,2,shard-0-2,1,1.000000,1.000000,1.000000,44979,44511,1.0,,84608,0.999,0.526
95.57,1,0,shard-1-0,0,,,,,40097,1.0,,84608,,
95.57,1,1,shard-1-1,1,1.000000,1.000000,1.000000,40448,40097,1.0,,84608,0.999,0.792
95.57,1,2,shard-1-2,1,1.000000,1.000000,1.000000,40557,40097,1.0,,84608,0.999,0.956
98.605,0,0,shard-0-0,1,0.990000,1.000000,0.984862,44345,44787,0.993333,0.99,85152,1.428,0.309
98.605,0,1,shard-0-1,1,1.000000,1.000000,1.000000,45909,44787,0.993333,0.995,85152,1.428,0.513
98.605,0,2,shard-0-2,1,1.000000,1.000000,1.000000,45909,44787,0.993333,0.995,85152,1.428,0.687
98.605,1,0,shard-1-0,1,1.000000,0.970000,0.985086,39939,40365,0.966667,0.95,85152,1.428,0.944
98.605,1,1,shard-1-1,1,1.000000,1.000000,1.000000,41467,40365,0.966667,0.975,85152,1.428,1.134
98.605,1,2,shard-1-2,1,1.000000,1.000000,1.000000,41379,40365,0.966667,0.975,85152,1.428,1.356
102.475,0,0,shard-0-0,1,1.000000,1.000000,1.000000,46297,45892,0.993333,0.995,87296,1.844,0.344
102.475,0,1,shard-0-1,1,1.000000,1.000000,1.000000,46297,45892,0.993333,0.995,87296,1.844,0.55
102.475,0,2,shard-0-2,1,0.990000,1.000000,1.000000,46370,45892,0.993333,0.99,87296,1.844,0.784
102.475,1,0,shard-1-0,1,1.000000,0.950000,0.964255,39939,41404,0.966667,0.95,87296,1.844,1.055
102.475,1,1,shard-1-1,1,1.000000,1.000000,1.000000,41783,41404,0.966667,0.975,87296,1.844,1.248
102.475,1,2,shard-1-2,1,1.000000,1.000000,1.000000,41783,41404,0.966667,0.975,87296,1.844,1.425
106.825,0,0,shard-0-0,1,1.000000,1.000000,1.000000,46825,46245,1.0,1.0,87968,1.308,0.312
106.825,0,1,shard-0-1,1,1.000000,1.000000,1.000000,46825,46245,1.0,1.0,87968,1.308,0.527
106.825,0,2,shard-0-2,1,1.000000,1.000000,1.000000,46825,46245,1.0,1.0,87968,1.308,0.735
106.825,1,0,shard-1-0,1,1.000000,1.000000,0.995374,41545,41723,0.993333,0.99,87968,1.308,1.016
106.825,1,1,shard-1-1,1,1.000000,1.000000,1.000000,42174,41723,0.993333,0.995,87968,1.308,1.198
106.825,1,2,shard-1-2,1,1.000000,1.000000,1.000000,42231,41723,0.993333,0.995,87968,1.308,1.38
110.61,0,0,shard-0-0,1,0.990000,1.000000,1.000000,47115,46737,1.0,1.0,88896,2.132,0.413
110.61,0,1,shard-0-1,1,0.990000,1.000000,1.000000,47059,46737,1.0,1.0,88896,2.132,0.645
110.61,0,2,shard-0-2,1,0.990000,1.000000,1.000000,47151,46737,1.0,1.0,88896,2.132,0.869
110.61,1,0,shard-1-0,1,1.000000,1.000000,1.000000,42485,42159,1.0,1.0,88896,2.132,1.209
110.61,1,1,shard-1-1,1,1.000000,1.000000,1.000000,42445,42159,1.0,1.0,88896,2.132,1.457
110.61,1,2,shard-1-2,1,1.000000,1.000000,1.000000,42458,42159,1.0,1.0,88896,2.132,1.69
115.595,0,0,shard-0-0,1,1.000000,1.000000,1.000000,48074,47117,1.0,1.0,89600,1.803,0.558
115.595,0,1,shard-0-1,1,1.000000,1.000000,1.000000,48074,47117,1.0,1.0,89600,1.803,0.917
115.595,0,2,shard-0-2,1,1.000000,1.000000,1.000000,47999,47117,1.0,1.0,89600,1.803,1.186
115.595,1,0,shard-1-0,1,1.000000,1.000000,1.000000,43257,42483,1.0,1.0,89600,1.803,1.602
115.595,1,1,shard-1-1,1,1.000000,1.000000,1.000000,43233,42483,1.0,1.0,89600,1.803,1.857
115.595,1,2,shard-1-2,1,1.000000,1.000000,1.000000,43233,42483,1.0,1.0,89600,1.803,2.319
120.826,0,0,shard-0-0,1,1.000000,1.000000,1.000000,48971,48139,1.0,1.0,91488,2.243,0.456
120.826,0,1,shard-0-1,1,1.000000,1.000000,1.000000,48983,48139,1.0,1.0,91488,2.243,0.741
120.826,0,2,shard-0-2,1,1.000000,1.000000,1.000000,48922,48139,1.0,1.0,91488,2.243,0.996
120.826,1,0,shard-1-0,1,1.000000,1.000000,1.000000,44211,43349,0.993333,0.995,91488,2.243,1.455
120.826,1,1,shard-1-1,1,1.000000,1.000000,1.000000,44169,43349,0.993333,0.995,91488,2.243,1.766
120.826,1,2,shard-1-2,1,0.990000,0.990000,1.000000,44130,43349,0.993333,0.99,91488,2.243,2.141
126.328,0,0,shard-0-0,1,1.000000,1.000000,1.000000,49875,49100,1.0,1.0,93376,1.999,0.438
126.328,0,1,shard-0-1,1,1.000000,1.000000,1.000000,49823,49100,1.0,1.0,93376,1.999,0.762
126.328,0,2,shard-0-2,1,1.000000,1.000000,1.000000,49823,49100,1.0,1.0,93376,1.999,1.097
126.328,1,0,shard-1-0,1,0.990000,1.000000,1.000000,45033,44276,0.993333,0.995,93376,1.999,1.429
126.328,1,1,shard-1-1,1,0.990000,1.000000,1.000000,44956,44276,0.993333,0.995,93376,1.999,1.7
126.328,1,2,shard-1-2,1,0.980000,0.990000,1.000000,44929,44276,0.993333,0.99,93376,1.999,1.913
131.354,0,0,shard-0-0,0,,,,,49946,1.0,,94976,,
131.354,0,1,shard-0-1,1,1.000000,1.000000,1.000000,50580,49946,1.0,,94976,2.019,0.402
131.354,0,2,shard-0-2,1,1.000000,1.000000,1.000000,50580,49946,1.0,,94976,2.019,0.82
131.354,1,0,shard-1-0,0,,,,,45030,0.99,,94976,,
131.354,1,1,shard-1-1,1,1.000000,1.000000,1.000000,45644,45030,0.99,,94976,2.019,1.139
131.354,1,2,shard-1-2,1,0.990000,0.990000,1.000000,45644,45030,0.99,,94976,2.019,1.331
135.779,0,0,shard-0-0,0,,,,,50563,1.0,,96192,,
135.779,0,1,shard-0-1,1,1.000000,1.000000,1.000000,50992,50563,1.0,,96192,1.338,0.358
135.779,0,2,shard-0-2,1,1.000000,1.000000,1.000000,50992,50563,1.0,,96192,1.338,0.581
135.779,1,0,shard-1-0,0,,,,,45629,0.99,,96192,,
135.779,1,1,shard-1-1,1,1.000000,1.000000,1.000000,45968,45629,0.99,,96192,1.338,0.879
135.779,1,2,shard-1-2,1,0.990000,0.990000,1.000000,45930,45629,0.99,,96192,1.338,1.094
139.291,0,0,shard-0-0,1,1.000000,1.000000,0.986082,50262,50870,0.986667,0.98,96736,1.823,0.38
139.291,0,1,shard-0-1,1,1.000000,1.000000,1.000000,51941,50870,0.986667,0.99,96736,1.823,0.642
139.291,0,2,shard-0-2,1,1.000000,1.000000,1.000000,51871,50870,0.986667,0.99,96736,1.823,0.938
139.291,1,0,shard-1-0,1,1.000000,1.000000,0.987136,45355,45866,0.98,0.975,96736,1.823,1.32
139.291,1,1,shard-1-1,1,0.990000,1.000000,1.000000,46749,45866,0.98,0.985,96736,1.823,1.531
139.291,1,2,shard-1-2,1,0.980000,0.990000,1.000000,46785,45866,0.98,0.98,96736,1.823,1.747
143.961,0,0,shard-0-0,1,0.990000,1.000000,1.000000,52394,51924,1.0,1.0,98752,2.705,0.892
143.961,0,1,shard-0-1,1,0.990000,1.000000,1.000000,52446,51924,1.0,1.0,98752,2.705,1.232
143.961,0,2,shard-0-2,1,0.990000,1.000000,1.000000,52509,51924,1.0,1.0,98752,2.705,1.558
143.961,1,0,shard-1-0,1,1.000000,0.980000,0.968224,45355,46828,0.973333,0.965,98752,2.705,2.186
143.961,1,1,shard-1-1,1,0.990000,1.000000,1.000000,47239,46828,0.973333,0.98,98752,2.705,2.502
143.961,1,2,shard-1-2,1,0.980000,0.990000,1.000000,47285,46828,0.973333,0.975,98752,2.705,2.708
150.472,0,0,shard-0-0,1,1.000000,1.000000,1.000000,52777,52573,1.0,1.0,100000,2.922,0.602
150.472,0,1,shard-0-1,1,1.000000,1.000000,1.000000,52841,52573,1.0,1.0,100000,2.922,1.063
150.472,0,2,shard-0-2,1,1.000000,1.000000,1.000000,52777,52573,1.0,1.0,100000,2.922,1.453
150.472,1,0,shard-1-0,1,1.000000,1.000000,1.000000,47501,47427,0.993333,0.995,100000,2.922,2.298
150.472,1,1,shard-1-1,1,1.000000,1.000000,1.000000,47607,47427,0.993333,0.995,100000,2.922,2.871
150.472,1,2,shard-1-2,1,0.990000,0.990000,1.000000,47607,47427,0.993333,0.99,100000,2.922,3.905
158.536,0,0,shard-0-0,1,1.000000,1.000000,1.000000,53842,53097,1.0,1.0,100992,1.977,0.431
158.536,0,1,shard-0-1,1,1.000000,1.000000,1.000000,53806,53097,1.0,1.0,100992,1.977,0.7
158.536,0,2,shard-0-2,1,1.000000,1.000000,1.000000,53842,53097,1.0,1.0,100992,1.977,0.93
158.536,1,0,shard-1-0,1,0.990000,1.000000,1.000000,48440,47895,0.993333,0.995,100992,1.977,1.386
158.536,1,1,shard-1-1,1,0.990000,1.000000,1.000000,48468,47895,0.993333,0.995,100992,1.977,1.932
158.536,1,2,shard-1-2,1,0.980000,0.990000,1.000000,48498,47895,0.993333,0.99,100992,1.977,2.232
163.858,0,0,shard-0-0,1,1.000000,1.000000,1.000000,54712,53908,1.0,1.0,102496,2.573,0.455
163.858,0,1,shard-0-1,1,1.000000,1.000000,1.000000,54812,53908,1.0,1.0,102496,2.573,0.729
163.858,0,2,shard-0-2,1,1.000000,1.000000,1.000000,54645,53908,1.0,1.0,102496,2.573,0.978
163.858,1,0,shard-1-0,1,1.000000,1.000000,1.000000,49290,48588,0.993333,0.995,102496,2.573,1.421
163.858,1,1,shard-1-1,1,1.000000,1.000000,1.000000,49476,48588,0.993333,0.995,102496,2.573,1.72
163.858,1,2,shard-1-2,1,0.990000,0.990000,1.000000,49307,48588,0.993333,0.99,102496,2.573,1.953
169.513,0,0,shard-0-0,1,1.000000,1.000000,1.000000,56333,54886,1.0,1.0,104416,1.504,0.391
169.513,0,1,shard-0-1,1,1.000000,1.000000,1.000000,56261,54886,1.0,1.0,104416,1.504,0.716
169.513,0,2,shard-0-2,1,1.000000,1.000000,1.000000,56297,54886,1.0,1.0,104416,1.504,1.12
169.513,1,0,shard-1-0,1,1.000000,1.000000,1.000000,50789,49530,0.993333,0.995,104416,1.504,1.599
169.513,1,1,shard-1-1,1,1.000000,1.000000,1.000000,50712,49530,0.993333,0.995,104416,1.504,1.798
169.513,1,2,shard-1-2,1,0.990000,0.990000,1.000000,50775,49530,0.993333,0.99,104416,1.504,2.023
174.133,0,0,shard-0-0,1,1.000000,1.000000,1.000000,57507,56450,1.0,1.0,107328,1.326,0.46
