t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
50.335,1,2,shard-1-2,1,0.997000,0.999000,1.000000,6114,5868,1.0,1.0,12206,0.518,0.466
56.344,0,0,shard-0-0,1,0.998000,0.999000,1.000000,7237,7005,0.999333,0.9995,13474,0.952,0.214
56.344,0,1,shard-0-1,1,0.998000,0.999000,1.000000,7237,7005,0.999333,0.9995,13474,0.952,0.39
56.344,0,2,shard-0-2,1,0.997000,0.999000,1.000000,7237,7005,0.999333,0.999,13474,0.952,0.482
56.344,1,0,shard-1-0,1,0.995000,1.000000,1.000000,6701,6469,0.999333,0.9995,13474,0.952,0.558
56.344,1,1,shard-1-1,1,0.995000,1.000000,1.000000,6701,6469,0.999333,0.9995,13474,0.952,0.635
56.344,1,2,shard-1-2,1,0.996000,1.000000,1.000000,6701,6469,0.999333,0.999,13474,0.952,0.7
63.015,0,0,shard-0-0,1,0.997000,0.999000,1.000000,7944,7728,1.0,1.0,14902,0.654,0.129
63.015,0,1,shard-0-1,1,0.997000,0.999000,1.000000,7944,7728,1.0,1.0,14902,0.654,0.255
63.015,0,2,shard-0-2,1,0.997000,0.999000,1.000000,7946,7728,1.0,1.0,14902,0.654,0.318
63.015,1,0,shard-1-0,1,0.996000,1.000000,1.000000,7419,7174,1.0,1.0,14902,0.654,0.416
63.015,1,1,shard-1-1,1,0.996000,1.000000,1.000000,7420,7174,1.0,1.0,14902,0.654,0.502
63.015,1,2,shard-1-2,1,0.996000,1.000000,1.000000,7420,7174,1.0,1.0,14902,0.654,0.631
69.32,0,0,shard-0-0,1,0.999000,0.999000,1.000000,8646,8416,1.0,1.0,16325,0.532,0.464
69.32,0,1,shard-0-1,1,0.999000,0.999000,1.000000,8646,8416,1.0,1.0,16325,0.532,0.515
69.32,0,2,shard-0-2,1,0.999000,0.999000,1.000000,8646,8416,1.0,1.0,16325,0.532,0.608
69.32,1,0,shard-1-0,1,0.995000,0.999000,1.000000,8172,7909,0.999333,0.9995,16325,0.532,0.699
69.32,1,1,shard-1-1,1,0.996000,0.999000,1.000000,8172,7909,0.999333,0.999,16325,0.532,0.761
69.32,1,2,shard-1-2,1,0.995000,0.999000,1.000000,8172,7909,0.999333,0.9995,16325,0.532,0.825
75.685,0,0,shard-0-0,1,0.998000,0.999000,1.000000,9379,9124,1.0,1.0,17793,0.505,0.111
75.685,0,1,shard-0-1,1,0.998000,0.999000,1.000000,9379,9124,1.0,1.0,17793,0.505,0.257
75.685,0,2,shard-0-2,1,0.998000,0.999000,1.000000,9379,9124,1.0,1.0,17793,0.505,0.314
75.685,1,0,shard-1-0,1,0.995000,0.998000,1.000000,8912,8669,1.0,1.0,17793,0.505,0.48
75.685,1,1,shard-1-1,1,0.995000,0.998000,1.000000,8912,8669,1.0,1.0,17793,0.505,0.573
75.685,1,2,shard-1-2,1,0.995000,0.998000,1.000000,8912,8669,1.0,1.0,17793,0.505,0.649
81.846,0,0,shard-0-0,1,0.999000,0.999000,1.000000,10106,9837,1.0,1.0,19205,0.838,0.315
81.846,0,1,shard-0-1,1,0.999000,0.999000,1.000000,10106,9837,1.0,1.0,19205,0.838,0.996
81.846,0,2,shard-0-2,1,0.999000,0.999000,1.000000,10106,9837,1.0,1.0,19205,0.838,1.281
81.846,1,0,shard-1-0,1,0.997000,0.998000,1.000000,9619,9368,1.0,1.0,19205,0.838,1.561
81.846,1,1,shard-1-1,1,0.997000,0.998000,1.000000,9619,9368,1.0,1.0,19205,0.838,1.761
81.846,1,2,shard-1-2,1,0.997000,0.998000,1.000000,9619,9368,1.0,1.0,19205,0.838,1.991
89.692,0,0,shard-0-0,1,0.996000,0.999000,1.000000,10761,10567,1.0,1.0,20640,1.067,0.256
89.692,0,1,shard-0-1,1,0.996000,0.999000,1.000000,10762,10567,1.0,1.0,20640,1.067,0.542
89.692,0,2,shard-0-2,1,0.996000,0.999000,1.000000,10762,10567,1.0,1.0,20640,1.067,1.009
89.692,1,0,shard-1-0,1,0.997000,0.999000,1.000000,10265,10073,1.0,1.0,20640,1.067,1.426
89.692,1,1,shard-1-1,1,0.997000,0.999000,1.000000,10266,10073,1.0,1.0,20640,1.067,1.793
89.692,1,2,shard-1-2,1,0.997000,0.999000,1.000000,10266,10073,1.0,1.0,20640,1.067,2.454
98.28,0,0,shard-0-0,1,0.993000,0.999000,1.000000,11326,11178,1.0,1.0,21861,1.491,1.092
98.28,0,1,shard-0-1,1,0.993000,0.999000,1.000000,11327,11178,1.0,1.0,21861,1.491,1.219
98.28,0,2,shard-0-2,1,0.993000,0.999000,1.000000,11327,11178,1.0,1.0,21861,1.491,1.395
98.28,1,0,shard-1-0,1,0.996000,0.999000,1.000000,10832,10683,1.0,1.0,21861,1.491,1.591
98.28,1,1,shard-1-1,1,0.996000,0.999000,1.000000,10832,10683,1.0,1.0,21861,1.491,1.785
98.28,1,2,shard-1-2,1,0.996000,0.999000,1.000000,10833,10683,1.0,1.0,21861,1.491,1.939
