t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
34.01,1,0,shard-1-0,1,1.000000,1.000000,1.000000,20905,18921,1.0,1.0,39872,0.34,0.541
34.01,1,1,shard-1-1,1,1.000000,1.000000,1.000000,20905,18921,1.0,1.0,39872,0.34,0.64
34.01,1,2,shard-1-2,1,1.000000,1.000000,1.000000,20905,18921,1.0,1.0,39872,0.34,0.765
36.145,0,0,shard-0-0,1,0.990000,1.000000,1.000000,24424,21821,1.0,1.0,41536,0.439,0.143
36.145,0,1,shard-0-1,1,0.990000,1.000000,1.000000,24438,21821,1.0,1.0,41536,0.439,0.257
36.145,0,2,shard-0-2,1,0.990000,1.000000,1.000000,24438,21821,1.0,1.0,41536,0.439,0.346
36.145,1,0,shard-1-0,1,1.000000,1.000000,1.000000,22058,19715,0.993333,0.995,41536,0.439,0.499
36.145,1,1,shard-1-1,1,0.990000,1.000000,1.000000,22058,19715,0.993333,0.99,41536,0.439,0.655
36.145,1,2,shard-1-2,1,1.000000,1.000000,1.000000,22058,19715,0.993333,0.995,41536,0.439,0.841
38.51,0,0,shard-0-0,1,1.000000,1.000000,1.000000,25954,23921,1.0,1.0,45504,0.872,0.17
38.51,0,1,shard-0-1,1,1.000000,1.000000,1.000000,26026,23921,1.0,1.0,45504,0.872,0.369
38.51,0,2,shard-0-2,1,1.000000,1.000000,1.000000,25990,23921,1.0,1.0,45504,0.872,0.499
38.51,1,0,shard-1-0,1,1.000000,0.990000,1.000000,23518,21583,1.0,1.0,45504,0.872,0.684
38.51,1,1,shard-1-1,1,1.000000,0.990000,1.000000,23574,21583,1.0,1.0,45504,0.872,0.891
38.51,1,2,shard-1-2,1,1.000000,1.000000,1.000000,23574,21583,1.0,1.0,45504,0.872,1.023
41.536,0,0,shard-0-0,0,,,,,25865,1.0,,49312,,
41.536,0,1,shard-0-1,1,0.990000,1.000000,1.000000,26826,25865,1.0,,49312,2.016,0.212
41.536,0,2,shard-0-2,1,0.990000,1.000000,1.000000,26826,25865,1.0,,49312,2.016,0.313
41.536,1,0,shard-1-0,0,,,,,23447,1.0,,49312,,
41.536,1,1,shard-1-1,1,1.000000,1.000000,1.000000,24278,23447,1.0,,49312,2.016,0.471
41.536,1,2,shard-1-2,1,1.000000,1.000000,1.000000,24278,23447,1.0,,49312,2.016,0.6
45.188,0,0,shard-0-0,0,,,,,26758,1.0,,50976,,
45.188,0,1,shard-0-1,1,1.000000,1.000000,1.000000,27036,26758,1.0,,50976,1.02,0.164
45.188,0,2,shard-0-2,1,1.000000,1.000000,1.000000,27036,26758,1.0,,50976,1.02,0.296
45.188,1,0,shard-1-0,0,,,,,24218,1.0,,50976,,
45.188,1,1,shard-1-1,1,1.000000,1.000000,1.000000,24484,24218,1.0,,50976,1.02,0.482
45.188,1,2,shard-1-2,1,1.000000,1.000000,1.000000,24484,24218,1.0,,50976,1.02,0.669
47.927,0,0,shard-0-0,1,1.000000,0.980000,0.989717,26927,27036,0.96,0.945,51520,0.939,0.198
47.927,0,1,shard-0-1,1,0.990000,1.000000,1.000000,28469,27036,0.96,0.965,51520,0.939,0.323
47.927,0,2,shard-0-2,1,1.000000,1.000000,1.000000,28420,27036,0.96,0.97,51520,0.939,0.443
47.927,1,0,shard-1-0,1,1.000000,1.000000,0.989136,24369,24484,1.0,1.0,51520,0.939,0.626
47.927,1,1,shard-1-1,1,1.000000,1.000000,1.000000,25709,24484,1.0,1.0,51520,0.939,0.741
47.927,1,2,shard-1-2,1,1.000000,1.000000,1.000000,25771,24484,1.0,1.0,51520,0.939,0.868
50.771,0,0,shard-0-0,1,0.980000,1.000000,0.972965,27643,28112,0.96,0.94,53568,0.482,0.119
50.771,0,1,shard-0-1,1,0.990000,1.000000,1.000000,30119,28112,0.96,0.97,53568,0.482,0.234
50.771,0,2,shard-0-2,1,0.990000,1.000000,1.000000,30185,28112,0.96,0.97,53568,0.482,0.373
50.771,1,0,shard-1-0,1,1.000000,1.000000,0.956003,24637,25456,0.98,0.97,53568,0.482,0.503
50.771,1,1,shard-1-1,1,1.000000,1.000000,1.000000,27383,25456,0.98,0.985,53568,0.482,0.589
50.771,1,2,shard-1-2,1,1.000000,1.000000,1.000000,27353,25456,0.98,0.985,53568,0.482,0.675
52.965,0,0,shard-0-0,1,1.000000,1.000000,1.000000,30496,29335,1.0,1.0,55936,0.496,0.205
52.965,0,1,shard-0-1,1,1.000000,1.000000,1.000000,30560,29335,1.0,1.0,55936,0.496,0.323
52.965,0,2,shard-0-2,1,1.000000,1.000000,1.000000,30496,29335,1.0,1.0,55936,0.496,0.415
52.965,1,0,shard-1-0,1,1.000000,0.980000,0.925567,24637,26601,0.98,0.97,55936,0.496,0.519
52.965,1,1,shard-1-1,1,1.000000,1.000000,1.000000,27648,26601,0.98,0.985,55936,0.496,0.584
52.965,1,2,shard-1-2,1,1.000000,1.000000,1.000000,27648,26601,0.98,0.985,55936,0.496,0.658
55.149,0,0,shard-0-0,1,1.000000,1.000000,1.000000,31403,30119,1.0,1.0,57440,0.743,0.261
55.149,0,1,shard-0-1,1,1.000000,1.000000,1.000000,31494,30119,1.0,1.0,57440,0.743,0.411
55.149,0,2,shard-0-2,1,1.000000,1.000000,1.000000,31359,30119,1.0,1.0,57440,0.743,0.559
55.149,1,0,shard-1-0,1,1.000000,1.000000,1.000000,28417,27321,0.993333,0.995,57440,0.743,0.674
55.149,1,1,shard-1-1,1,0.990000,1.000000,1.000000,28417,27321,0.993333,0.99,57440,0.743,0.78
55.149,1,2,shard-1-2,1,1.000000,1.000000,1.000000,28417,27321,0.993333,0.995,57440,0.743,0.899
57.838,0,0,shard-0-0,1,1.000000,1.000000,1.000000,33263,31105,1.0,1.0,59296,0.467,0.109
57.838,0,1,shard-0-1,1,1.000000,1.000000,1.000000,33281,31105,1.0,1.0,59296,0.467,0.24
57.838,0,2,shard-0-2,1,1.000000,1.000000,1.000000,33263,31105,1.0,1.0,59296,0.467,0.341
57.838,1,0,shard-1-0,1,1.000000,1.000000,1.000000,30115,28191,1.0,1.0,59296,0.467,0.487
57.838,1,1,shard-1-1,1,1.000000,1.000000,1.000000,30101,28191,1.0,1.0,59296,0.467,0.59
57.838,1,2,shard-1-2,1,1.000000,1.000000,1.000000,30083,28191,1.0,1.0,59296,0.467,0.683
60.021,0,0,shard-0-0,1,0.990000,1.000000,1.000000,35240,32348,1.0,1.0,61664,0.509,0.154
60.021,0,1,shard-0-1,1,0.990000,1.000000,1.000000,35254,32348,1.0,1.0,61664,0.509,0.262
60.021,0,2,shard-0-2,1,0.990000,1.000000,1.000000,35254,32348,1.0,1.0,61664,0.509,0.35
60.021,1,0,shard-1-0,1,1.000000,1.000000,1.000000,31850,29316,1.0,1.0,61664,0.509,0.492
60.021,1,1,shard-1-1,1,1.000000,1.000000,1.000000,31850,29316,1.0,1.0,61664,0.509,0.588
60.021,1,2,shard-1-2,1,1.000000,1.000000,1.000000,31806,29316,1.0,1.0,61664,0.509,0.693
62.262,0,0,shard-0-0,1,1.000000,1.000000,1.000000,37028,34045,1.0,1.0,64832,0.46,0.158
62.262,0,1,shard-0-1,1,1.000000,1.000000,1.000000,37060,34045,1.0,1.0,64832,0.46,0.332
62.262,0,2,shard-0-2,1,1.000000,1.000000,1.000000,37028,34045,1.0,1.0,64832,0.46,0.475
62.262,1,0,shard-1-0,1,1.000000,1.000000,1.000000,33404,30787,1.0,1.0,64832,0.46,0.661
62.262,1,1,shard-1-1,1,1.000000,1.000000,1.000000,33436,30787,1.0,1.0,64832,0.46,0.757
62.262,1,2,shard-1-2,1,1.000000,1.000000,1.000000,33421,30787,1.0,1.0,64832,0.46,0.868
64.628,0,0,shard-0-0,1,1.000000,1.000000,1.000000,39305,36297,1.0,1.0,69056,0.747,0.274
64.628,0,1,shard-0-1,1,1.000000,1.000000,1.000000,39319,36297,1.0,1.0,69056,0.747,0.46
64.628,0,2,shard-0-2,1,1.000000,1.000000,1.000000,39334,36297,1.0,1.0,69056,0.747,0.647
64.628,1,0,shard-1-0,1,1.000000,1.000000,1.000000,35497,32759,1.0,1.0,69056,0.747,0.84
64.628,1,1,shard-1-1,1,1.000000,1.000000,1.000000,35497,32759,1.0,1.0,69056,0.747,0.938
64.628,1,2,shard-1-2,1,1.000000,1.000000,1.000000,35558,32759,1.0,1.0,69056,0.747,1.066
67.48,0,0,shard-0-0,1,0.990000,1.000000,1.000000,40647,39022,0.993333,0.995,74240,1.472,0.287
67.48,0,1,shard-0-1,1,1.000000,1.000000,1.000000,40523,39022,0.993333,0.99,74240,1.472,0.466
67.48,0,2,shard-0-2,1,0.990000,1.000000,1.000000,40596,39022,0.993333,0.995,74240,1.472,0.665
67.48,1,0,shard-1-0,1,1.000000,1.000000,1.000000,36620,35218,1.0,1.0,74240,1.472,0.915
67.48,1,1,shard-1-1,1,1.000000,1.000000,1.000000,36565,35218,1.0,1.0,74240,1.472,1.066
67.48,1,2,shard-1-2,1,1.000000,1.000000,1.000000,36637,35218,1.0,1.0,74240,1.472,1.208
71.231,0,0,shard-0-0,1,1.000000,1.000000,1.000000,41486,40458,1.0,1.0,76960,1.716,0.376
71.231,0,1,shard-0-1,1,1.000000,1.000000,1.000000,41486,40458,1.0,1.0,76960,1.716,0.572
71.231,0,2,shard-0-2,1,1.000000,1.000000,1.000000,41486,40458,1.0,1.0,76960,1.716,0.755
71.231,1,0,shard-1-0,1,1.000000,1.000000,1.000000,37336,36502,1.0,1.0,76960,1.716,1.021
71.231,1,1,shard-1-1,1,1.000000,1.000000,1.000000,37344,36502,1.0,1.0,76960,1.716,1.193
71.231,1,2,shard-1-2,1,1.000000,1.000000,1.000000,37336,36502,1.0,1.0,76960,1.716,1.352
75.383,0,0,shard-0-0,1,1.000000,1.000000,1.000000,42357,41384,1.0,1.0,78720,1.549,0.392
75.383,0,1,shard-0-1,1,1.000000,1.000000,1.000000,42393,41384,1.0,1.0,78720,1.549,0.639
75.383,0,2,shard-0-2,1,1.000000,1.000000,1.000000,42345,41384,1.0,1.0,78720,1.549,0.874
75.383,1,0,shard-1-0,1,1.000000,1.000000,1.000000,38135,37336,1.0,1.0,78720,1.549,1.146
75.383,1,1,shard-1-1,1,1.000000,1.000000,1.000000,38135,37336,1.0,1.0,78720,1.549,1.319
75.383,1,2,shard-1-2,1,1.000000,1.000000,1.000000,38070,37336,1.0,1.0,78720,1.549,1.486
79.509,0,0,shard-0-0,1,1.000000,1.000000,1.000000,43497,42282,1.0,1.0,80352,1.641,0.431
79.509,0,1,shard-0-1,1,1.000000,1.000000,1.000000,43625,42282,1.0,1.0,80352,1.641,1.04
79.509,0,2,shard-0-2,1,1.000000,1.000000,1.000000,43480,42282,1.0,1.0,80352,1.641,1.299
79.509,1,0,shard-1-0,1,1.000000,1.000000,1.000000,39098,38070,1.0,1.0,80352,1.641,1.527
79.509,1,1,shard-1-1,1,1.000000,1.000000,1.000000,39144,38070,1.0,1.0,80352,1.641,1.692
79.509,1,2,shard-1-2,1,1.000000,1.000000,1.000000,39098,38070,1.0,1.0,80352,1.641,1.885
84.119,0,0,shard-0-0,1,1.000000,1.000000,1.000000,44428,43667,1.0,,83008,2.046,0.325
84.119,0,1,shard-0-1,0,,,,,43667,1.0,,83008,,
84.119,0,2,shard-0-2,1,1.000000,1.000000,1.000000,44386,43667,1.0,,83008,2.046,0.54
84.119,1,0,shard-1-0,1,1.000000,1.000000,1.000000,39966,39341,1.0,,83008,2.046,0.816
84.119,1,1,shard-1-1,0,,,,,39341,1.0,,83008,,
84.119,1,2,shard-1-2,1,1.000000,1.000000,1.000000,39966,39341,1.0,,83008,2.046,1.007
88.243,0,0,shard-0-0,1,1.000000,1.000000,1.000000,44483,44339,1.0,,84256,2.021,0.253
88.243,0,1,shard-0-1,0,,,,,44339,1.0,,84256,,
88.243,0,2,shard-0-2,1,1.000000,1.000000,1.000000,44510,44339,1.0,,84256,2.021,0.452
88.243,1,0,shard-1-0,1,1.000000,1.000000,1.000000,40098,39917,1.0,,84256,2.021,0.731
88.243,1,1,shard-1-1,0,,,,,39917,1.0,,84256,,
88.243,1,2,shard-1-2,1,1.000000,1.000000,1.000000,40081,39917,1.0,,84256,2.021,0.889
92.225,0,0,shard-0-0,1,1.000000,1.000000,1.000000,44972,44616,1.0,,84800,1.327,0.401
92.225,0,1,shard-0-1,0,,,,,44616,1.0,,84800,,
92.225,0,2,shard-0-2,1,1.000000,1.000000,1.000000,44940,44616,1.0,,84800,1.327,0.64
92.225,1,0,shard-1-0,1,1.000000,1.000000,1.000000,40469,40184,1.0,,84800,1.327,0.927
92.225,1,1,shard-1-1,0,,,,,40184,1.0,,84800,,
92.225,1,2,shard-1-2,1,1.000000,1.000000,1.000000,40469,40184,1.0,,84800,1.327,1.141
95.777,0,0,shard-0-0,1,1.000000,1.000000,1.000000,45868,44876,0.993333,0.995,85312,1.21,0.291
95.777,0,1,shard-0-1,1,1.000000,1.000000,0.988390,44508,44876,0.993333,0.99,85312,1.21,0.462
95.777,0,2,shard-0-2,1,1.000000,1.000000,1.000000,45868,44876,0.993333,0.995,85312,1.21,0.627
95.777,1,0,shard-1-0,1,1.000000,1.000000,1.000000,41364,40436,0.973333,0.98,85312,1.21,0.894
95.777,1,1,shard-1-1,1,1.000000,0.990000,0.987561,40112,40436,0.973333,0.96,85312,1.21,1.037
95.777,1,2,shard-1-2,1,1.000000,1.000000,1.000000,41316,40436,0.973333,0.98,85312,1.21,1.182
99.238,0,0,shard-0-0,1,0.980000,1.000000,1.000000,46284,45711,1.0,1.0,86912,2.244,0.464
99.238,0,1,shard-0-1,1,0.980000,1.000000,1.000000,46222,45711,1.0,1.0,86912,2.244,0.697
99.238,0,2,shard-0-2,1,0.980000,1.000000,1.000000,46257,45711,1.0,1.0,86912,2.244,0.884
99.238,1,0,shard-1-0,1,1.000000,1.000000,1.000000,41734,41201,0.973333,0.98,86912,2.244,1.229
99.238,1,1,shard-1-1,1,1.000000,0.960000,0.972768,40112,41201,0.973333,0.96,86912,2.244,1.4
99.238,1,2,shard-1-2,1,1.000000,1.000000,1.000000,41711,41201,0.973333,0.98,86912,2.244,1.591
104.168,0,0,shard-0-0,1,0.990000,1.000000,1.000000,46854,46226,1.0,1.0,87904,2.165,0.372
104.168,0,1,shard-0-1,1,0.990000,1.000000,1.000000,46871,46226,1.0,1.0,87904,2.165,0.668
104.168,0,2,shard-0-2,1,0.990000,1.000000,1.000000,46970,46226,1.0,1.0,87904,2.165,0.923
104.168,1,0,shard-1-0,1,1.000000,1.000000,1.000000,42249,41678,1.0,1.0,87904,2.165,1.239
104.168,1,1,shard-1-1,1,1.000000,1.000000,1.000000,42063,41678,1.0,1.0,87904,2.165,1.487
104.168,1,2,shard-1-2,1,1.000000,1.000000,1.000000,42249,41678,1.0,1.0,87904,2.165,1.682
109.097,0,0,shard-0-0,1,0.990000,1.000000,1.000000,47683,46840,0.993333,0.99,89056,1.24,0.391
109.097,0,1,shard-0-1,1,0.980000,1.000000,1.000000,47764,46840,0.993333,0.995,89056,1.24,0.68
109.097,0,2,shard-0-2,1,0.980000,1.000000,1.000000,47764,46840,0.993333,0.995,89056,1.24,0.907
109.097,1,0,shard-1-0,1,1.000000,1.000000,1.000000,42941,42216,1.0,1.0,89056,1.24,1.255
109.097,1,1,shard-1-1,1,1.000000,1.000000,1.000000,43020,42216,1.0,1.0,89056,1.24,1.468
109.097,1,2,shard-1-2,1,1.000000,1.000000,1.000000,42924,42216,1.0,1.0,89056,1.24,1.65
113.083,0,0,shard-0-0,1,0.980000,1.000000,1.000000,48691,47733,0.993333,0.99,90720,1.849,0.323
113.083,0,1,shard-0-1,1,0.990000,1.000000,1.000000,48705,47733,0.993333,0.995,90720,1.849,0.502
113.083,0,2,shard-0-2,1,0.990000,1.000000,1.000000,48705,47733,0.993333,0.995,90720,1.849,0.698
113.083,1,0,shard-1-0,1,1.000000,1.000000,1.000000,43822,42987,1.0,1.0,90720,1.849,0.992
113.083,1,1,shard-1-1,1,1.000000,1.000000,1.000000,43903,42987,1.0,1.0,90720,1.849,1.178
113.083,1,2,shard-1-2,1,1.000000,1.000000,1.000000,43822,42987,1.0,1.0,90720,1.849,1.354
117.365,0,0,shard-0-0,1,1.000000,1.000000,1.000000,49592,48688,1.0,1.0,92544,1.797,0.387
117.365,0,1,shard-0-1,1,1.000000,1.000000,1.000000,49555,48688,1.0,1.0,92544,1.797,0.707
117.365,0,2,shard-0-2,1,1.000000,1.000000,1.000000,49613,48688,1.0,1.0,92544,1.797,1.029
117.365,1,0,shard-1-0,1,1.000000,1.000000,1.000000,44712,43856,1.0,1.0,92544,1.797,1.327
117.365,1,1,shard-1-1,1,1.000000,1.000000,1.000000,44699,43856,1.0,1.0,92544,1.797,1.512
117.365,1,2,shard-1-2,1,1.000000,1.000000,1.000000,44723,43856,1.0,1.0,92544,1.797,1.685
121.933,0,0,shard-0-0,1,1.000000,1.000000,1.000000,50680,49561,1.0,1.0,94240,1.388,0.4
121.933,0,1,shard-0-1,1,1.000000,1.000000,1.000000,50630,49561,1.0,1.0,94240,1.388,0.646
121.933,0,2,shard-0-2,1,1.000000,1.000000,1.000000,50701,49561,1.0,1.0,94240,1.388,0.879
121.933,1,0,shard-1-0,1,1.000000,1.000000,1.000000,45658,44679,1.0,1.0,94240,1.388,1.23
121.933,1,1,shard-1-1,1,1.000000,1.000000,1.000000,45658,44679,1.0,1.0,94240,1.388,1.448
121.933,1,2,shard-1-2,1,1.000000,1.000000,1.000000,45658,44679,1.0,1.0,94240,1.388,1.648
126.056,0,0,shard-0-0,1,0.990000,1.000000,1.000000,51736,50553,1.0,1.0,96128,1.412,0.367
126.056,0,1,shard-0-1,1,0.990000,1.000000,1.000000,51662,50553,1.0,1.0,96128,1.412,0.59
126.056,0,2,shard-0-2,1,0.990000,1.000000,1.000000,51758,50553,1.0,1.0,96128,1.412,0.798
126.056,1,0,shard-1-0,1,0.990000,1.000000,1.000000,46600,45575,0.993333,0.995,96128,1.412,1.111
126.056,1,1,shard-1-1,1,1.000000,1.000000,1.000000,46546,45575,0.993333,0.99,96128,1.412,1.295
126.056,1,2,shard-1-2,1,0.990000,1.000000,1.000000,46585,45575,0.993333,0.995,96128,1.412,1.483
130.038,0,0,shard-0-0,1,1.000000,1.000000,1.000000,52461,51631,1.0,,98144,2.026,0.33
130.038,0,1,shard-0-1,1,1.000000,1.000000,1.000000,52461,51631,1.0,,98144,2.026,0.583
130.038,0,2,shard-0-2,0,,,,,51631,1.0,,98144,,
130.038,1,0,shard-1-0,1,1.000000,1.000000,1.000000,47283,46513,1.0,,98144,2.026,0.919
130.038,1,1,shard-1-1,1,1.000000,1.000000,1.000000,47283,46513,1.0,,98144,2.026,1.134
130.038,1,2,shard-1-2,0,,,,,46513,1.0,,98144,,
134.265,0,0,shard-0-0,1,1.000000,1.000000,1.000000,52715,52370,1.0,,99552,1.87,0.29
134.265,0,1,shard-0-1,1,1.000000,1.000000,1.000000,52685,52370,1.0,,99552,1.87,0.512
134.265,0,2,shard-0-2,0,,,,,52370,1.0,,99552,,
134.265,1,0,shard-1-0,1,0.990000,1.000000,1.000000,47491,47182,0.99,,99552,1.87,0.842
134.265,1,1,shard-1-1,1,1.000000,1.000000,1.000000,47449,47182,0.99,,99552,1.87,1.042
134.265,1,2,shard-1-2,0,,,,,47182,0.99,,99552,,
138.266,0,0,shard-0-0,1,1.000000,1.000000,1.000000,53812,52586,1.0,1.0,99968,1.982,0.395
138.266,0,1,shard-0-1,1,1.000000,1.000000,1.000000,53863,52586,1.0,1.0,99968,1.982,0.654
138.266,0,2,shard-0-2,1,1.000000,1.000000,0.995436,52465,52586,1.0,1.0,99968,1.982,0.895
138.266,1,0,shard-1-0,1,0.980000,1.000000,1.000000,48505,47382,0.953333,0.965,99968,1.982,1.217
138.266,1,1,shard-1-1,1,0.980000,1.000000,1.000000,48443,47382,0.953333,0.965,99968,1.982,1.44
138.266,1,2,shard-1-2,1,1.000000,0.990000,0.992254,47203,47382,0.953333,0.93,99968,1.982,1.644
142.978,0,0,shard-0-0,1,1.000000,1.000000,1.000000,54440,53765,1.0,1.0,102176,2.248,0.506
142.978,0,1,shard-0-1,1,1.000000,1.000000,1.000000,54398,53765,1.0,1.0,102176,2.248,0.809
142.978,0,2,shard-0-2,1,1.000000,1.000000,1.000000,54407,53765,1.0,1.0,102176,2.248,1.052
142.978,1,0,shard-1-0,1,1.000000,1.000000,1.000000,49132,48411,0.953333,0.965,102176,2.248,1.346
142.978,1,1,shard-1-1,1,1.000000,1.000000,1.000000,48975,48411,0.953333,0.965,102176,2.248,1.553
142.978,1,2,shard-1-2,1,1.000000,0.930000,0.974035,47203,48411,0.953333,0.93,102176,2.248,1.761
148.084,0,0,shard-0-0,1,1.000000,1.000000,1.000000,54681,54376,1.0,1.0,103392,2.79,0.421
148.084,0,1,shard-0-1,1,1.000000,1.000000,1.000000,54681,54376,1.0,1.0,103392,2.79,0.651
148.084,0,2,shard-0-2,1,1.000000,1.000000,1.000000,54669,54376,1.0,1.0,103392,2.79,0.874
148.084,1,0,shard-1-0,1,1.000000,1.000000,1.000000,49319,49016,1.0,1.0,103392,2.79,1.249
148.084,1,1,shard-1-1,1,1.000000,1.000000,1.000000,49363,49016,1.0,1.0,103392,2.79,1.481
148.084,1,2,shard-1-2,1,1.000000,1.000000,1.000000,49299,49016,1.0,1.0,103392,2.79,1.722
153.692,0,0,shard-0-0,1,1.000000,1.000000,1.000000,55924,54686,1.0,1.0,104000,1.557,0.438
153.692,0,1,shard-0-1,1,1.000000,1.000000,1.000000,55800,54686,1.0,1.0,104000,1.557,0.709
153.692,0,2,shard-0-2,1,1.000000,1.000000,1.000000,55876,54686,1.0,1.0,104000,1.557,0.928
153.692,1,0,shard-1-0,1,0.990000,1.000000,1.000000,50367,49314,0.993333,0.995,104000,1.557,1.276
153.692,1,1,shard-1-1,1,1.000000,1.000000,1.000000,50351,49314,0.993333,0.99,104000,1.557,1.529
153.692,1,2,shard-1-2,1,0.990000,1.000000,1.000000,50417,49314,0.993333,0.995,104000,1.557,1.811
158.169,0,0,shard-0-0,1,0.990000,1.000000,1.000000,56970,55894,1.0,1.0,106240,2.257,0.412
158.169,0,1,shard-0-1,1,0.990000,1.000000,1.000000,56991,55894,1.0,1.0,106240,2.257,0.719
158.169,0,2,shard-0-2,1,0.990000,1.000000,1.000000,57043,55894,1.0,1.0,106240,2.257,1.003
158.169,1,0,shard-1-0,1,0.980000,1.000000,1.000000,51265,50346,0.993333,0.995,106240,2.257,1.371
158.169,1,1,shard-1-1,1,0.970000,1.000000,1.000000,51265,50346,0.993333,0.99,106240,2.257,1.6
158.169,1,2,shard-1-2,1,0.980000,1.000000,1.000000,51242,50346,0.993333,0.995,106240,2.257,1.846
163.411,0,0,shard-0-0,1,1.000000,1.000000,1.000000,57940,57013,0.993333,0.99,108288,2.245,0.391
163.411,0,1,shard-0-1,1,0.990000,1.000000,1.000000,57990,57013,0.993333,0.995,108288,2.245,0.679
163.411,0,2,shard-0-2,1,0.990000,1.000000,1.000000,57990,57013,0.993333,0.995,108288,2.245,1.274
