t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
37.56,0,1,shard-0-1,1,0.996000,0.999000,1.000000,5275,5005,1.0,1.0,9576,0.366,0.08
37.56,0,2,shard-0-2,1,0.996000,0.999000,1.000000,5275,5005,1.0,1.0,9576,0.366,0.116
37.56,1,0,shard-1-0,1,0.998000,1.000000,1.000000,4834,4571,0.92,0.94,9576,0.366,0.161
37.56,1,1,shard-1-1,1,0.997000,0.853000,0.853205,4163,4571,0.92,0.88,9576,0.366,0.181
37.56,1,2,shard-1-2,1,0.998000,1.000000,1.000000,4834,4571,0.92,0.94,9576,0.366,0.206
43.138,0,0,shard-0-0,0,,,,,5764,0.993333,,11096,,
43.138,0,1,shard-0-1,1,0.961000,1.000000,1.000000,6054,5764,0.993333,,11096,0.303,0.039
43.138,0,2,shard-0-2,1,0.961000,1.000000,1.000000,6054,5764,0.993333,,11096,0.303,0.074
43.138,1,0,shard-1-0,1,0.999000,1.000000,1.000000,5586,5332,0.928889,0.946667,11096,0.303,0.105
43.138,1,1,shard-1-1,1,0.998000,0.875000,0.874156,4915,5332,0.928889,0.893333,11096,0.303,0.126
43.138,1,2,shard-1-2,1,0.999000,1.000000,1.000000,5586,5332,0.928889,0.946667,11096,0.303,0.154
48.6,0,0,shard-0-0,1,0.997000,0.934000,0.933097,6080,6218,0.937778,0.906667,12259,0.404,0.06
48.6,0,1,shard-0-1,1,0.952000,1.000000,1.000000,6835,6218,0.937778,0.953333,12259,0.404,0.11
48.6,0,2,shard-0-2,1,0.952000,1.000000,1.000000,6835,6218,0.937778,0.953333,12259,0.404,0.154
48.6,1,0,shard-1-0,1,0.999000,0.997000,1.000000,6309,6041,0.924444,0.943333,12259,0.404,0.201
48.6,1,1,shard-1-1,1,1.000000,0.892000,0.888926,5638,6041,0.924444,0.886667,12259,0.404,0.23
48.6,1,2,shard-1-2,1,0.999000,0.998000,1.000000,6309,6041,0.924444,0.943333,12259,0.404,0.264
54.274,0,0,shard-0-0,1,0.998000,0.943000,0.939407,6843,7014,0.871111,0.863333,13819,0.371,0.043
54.274,0,1,shard-0-1,1,0.960000,1.000000,1.000000,7599,7014,0.871111,0.896667,13819,0.371,0.085
54.274,0,2,shard-0-2,1,0.951000,0.937000,0.931993,6887,7014,0.871111,0.853333,13819,0.371,0.126
54.274,1,0,shard-1-0,1,0.997000,0.999000,1.000000,7094,6805,0.924444,0.943333,13819,0.371,0.186
54.274,1,1,shard-1-1,1,0.996000,0.900000,0.901396,6423,6805,0.924444,0.886667,13819,0.371,0.227
54.274,1,2,shard-1-2,1,0.995000,0.999000,1.000000,7094,6805,0.924444,0.943333,13819,0.371,0.266
59.916,0,0,shard-0-0,1,0.996000,0.950000,0.944977,7501,7724,0.835556,0.813333,15287,0.395,0.045
59.916,0,1,shard-0-1,1,0.962000,1.000000,1.000000,8257,7724,0.835556,0.86,15287,0.395,0.108
59.916,0,2,shard-0-2,1,0.956000,0.903000,0.906525,7535,7724,0.835556,0.833333,15287,0.395,0.141
59.916,1,0,shard-1-0,1,1.000000,1.000000,1.000000,7789,7563,0.946667,0.96,15287,0.395,0.196
59.916,1,1,shard-1-1,1,0.999000,0.910000,0.911279,7118,7563,0.946667,0.92,15287,0.395,0.255
59.916,1,2,shard-1-2,1,1.000000,1.000000,1.000000,7789,7563,0.946667,0.96,15287,0.395,0.303
65.62,0,0,shard-0-0,1,0.999000,0.953000,0.948372,7917,8232,0.908889,0.913333,16473,0.392,0.07
65.62,0,1,shard-0-1,1,0.965000,1.000000,1.000000,8673,8232,0.908889,0.923333,16473,0.392,0.111
65.62,0,2,shard-0-2,1,0.960000,0.911000,0.912293,7951,8232,0.908889,0.89,16473,0.392,0.153
65.62,1,0,shard-1-0,1,0.999000,1.000000,1.000000,8477,8241,0.973333,0.98,16473,0.392,0.2
65.62,1,1,shard-1-1,1,0.999000,0.918000,0.918578,7806,8241,0.973333,0.96,16473,0.392,0.241
65.62,1,2,shard-1-2,1,0.999000,1.000000,1.000000,8477,8241,0.973333,0.98,16473,0.392,0.283
71.304,0,0,shard-0-0,1,0.999000,0.955000,0.950012,8081,8502,0.88,0.89,17482,0.454,0.08
71.304,0,1,shard-0-1,1,0.965000,1.000000,1.000000,8837,8502,0.88,0.906667,17482,0.454,0.125
71.304,0,2,shard-0-2,1,0.960000,0.911000,0.915079,8115,8502,0.88,0.843333,17482,0.454,0.158
71.304,1,0,shard-1-0,1,0.998000,0.999000,1.000000,9222,8980,0.942222,0.956667,17482,0.454,0.224
71.304,1,1,shard-1-1,1,0.998000,0.927000,0.925278,8551,8980,0.942222,0.913333,17482,0.454,0.265
71.304,1,2,shard-1-2,1,0.998000,0.999000,1.000000,9222,8980,0.942222,0.956667,17482,0.454,0.316
77.082,0,0,shard-0-0,1,0.998000,0.955000,0.950018,8081,8503,0.851111,0.836667,18085,0.333,0.104
77.082,0,1,shard-0-1,1,0.964000,1.000000,1.000000,8837,8503,0.851111,0.873333,18085,0.333,0.157
77.082,0,2,shard-0-2,1,0.960000,0.911000,0.915089,8115,8503,0.851111,0.843333,18085,0.333,0.192
77.082,1,0,shard-1-0,0,,,,,9582,0.94,,18085,,
77.082,1,1,shard-1-1,1,0.955000,0.934000,0.929973,9343,9582,0.94,,18085,0.333,0.257
77.082,1,2,shard-1-2,1,0.957000,0.999000,1.000000,10014,9582,0.94,,18085,0.333,0.317
82.747,0,0,shard-0-0,1,0.994000,0.959000,0.952562,8817,8959,0.926667,,19016,0.56,0.066
82.747,0,1,shard-0-1,1,0.963000,1.000000,1.000000,9575,8959,0.926667,,19016,0.56,0.105
82.747,0,2,shard-0-2,0,,,,,8959,0.926667,,19016,,
82.747,1,0,shard-1-0,1,0.996000,0.978000,0.973054,10067,10057,0.908889,0.9,19016,0.56,0.167
82.747,1,1,shard-1-1,1,0.955000,0.936000,0.933280,10108,10057,0.908889,0.903333,19016,0.56,0.222
82.747,1,2,shard-1-2,1,0.957000,0.999000,1.000000,10779,10057,0.908889,0.923333,19016,0.56,0.282
88.6,0,0,shard-0-0,1,0.999000,0.961000,0.956410,9593,9750,0.926667,,20549,0.352,0.057
88.6,0,1,shard-0-1,1,0.967000,0.999000,1.000000,10349,9750,0.926667,,20549,0.352,0.111
88.6,0,2,shard-0-2,0,,,,,9750,0.926667,,20549,,
88.6,1,0,shard-1-0,1,0.999000,0.979000,0.974905,10786,10799,0.933333,0.916667,20549,0.352,0.191
88.6,1,1,shard-1-1,1,0.959000,0.939000,0.937865,10827,10799,0.933333,0.936667,20549,0.352,0.294
88.6,1,2,shard-1-2,1,0.961000,0.999000,1.000000,11498,10799,0.933333,0.946667,20549,0.352,0.362
94.322,0,0,shard-0-0,1,0.997000,0.964000,0.959593,10346,10518,0.842222,0.86,22053,0.396,0.064
94.322,0,1,shard-0-1,1,0.969000,0.999000,1.000000,11102,10518,0.842222,0.876667,22053,0.396,0.129
94.322,0,2,shard-0-2,1,0.966000,0.842000,0.856151,9555,10518,0.842222,0.79,22053,0.396,0.18
94.322,1,0,shard-1-0,0,,,,,11535,0.966667,,22053,,
94.322,1,1,shard-1-1,1,0.959000,0.946000,0.941829,11581,11535,0.966667,,22053,0.396,0.296
94.322,1,2,shard-1-2,1,0.961000,0.999000,1.000000,12253,11535,0.966667,,22053,0.396,0.394
