t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
203.482,0,2,shard-0-2,1,0.989000,0.996000,1.000000,71396,69677,0.998,0.9985,132352,1.907,1.977
203.482,1,0,shard-1-0,1,0.989000,0.994000,1.000000,64135,62675,0.997333,0.997,132352,1.907,2.613
203.482,1,1,shard-1-1,1,0.989000,0.994000,1.000000,64106,62675,0.997333,0.998,132352,1.907,3.086
203.482,1,2,shard-1-2,1,0.989000,0.994000,1.000000,64150,62675,0.997333,0.997,132352,1.907,3.608
214.108,0,0,shard-0-0,1,0.994000,0.995000,1.000000,73639,72428,0.998,0.998,137472,1.732,0.739
214.108,0,1,shard-0-1,1,0.996000,0.997000,1.000000,73736,72428,0.998,0.998,137472,1.732,1.355
214.108,0,2,shard-0-2,1,0.994000,0.996000,1.000000,73811,72428,0.998,0.998,137472,1.732,1.937
214.108,1,0,shard-1-0,1,0.993000,0.994000,1.000000,66105,65044,0.994,0.9935,137472,1.732,2.607
214.108,1,1,shard-1-1,1,0.993000,0.995000,1.000000,66200,65044,0.994,0.9955,137472,1.732,3.093
214.108,1,2,shard-1-2,1,0.989000,0.994000,1.000000,66237,65044,0.994,0.993,137472,1.732,3.601
224.566,0,0,shard-0-0,1,0.987000,0.994000,1.000000,78273,75801,0.996,0.997,143872,2.15,0.879
224.566,0,1,shard-0-1,1,0.989000,0.996000,1.000000,78273,75801,0.996,0.995,143872,2.15,1.446
224.566,0,2,shard-0-2,1,0.989000,0.994000,1.000000,78222,75801,0.996,0.996,143872,2.15,2.094
224.566,1,0,shard-1-0,1,0.992000,0.997000,1.000000,70365,68071,0.997333,0.9965,143872,2.15,2.861
224.566,1,1,shard-1-1,1,0.991000,0.996000,1.000000,70392,68071,0.997333,0.998,143872,2.15,3.428
224.566,1,2,shard-1-2,1,0.990000,0.995000,1.000000,70377,68071,0.997333,0.9975,143872,2.15,3.885
235.676,0,0,shard-0-0,1,0.988000,0.993000,1.000000,81407,79664,0.994667,0.995,151104,2.554,0.956
235.676,0,1,shard-0-1,1,0.990000,0.995000,1.000000,81425,79664,0.994667,0.9945,151104,2.554,1.675
235.676,0,2,shard-0-2,1,0.992000,0.995000,1.000000,81315,79664,0.994667,0.9945,151104,2.554,2.412
235.676,1,0,shard-1-0,1,0.992000,0.998000,1.000000,73044,71440,0.995667,0.9945,151104,2.554,3.23
235.676,1,1,shard-1-1,1,0.991000,0.996000,1.000000,72934,71440,0.995667,0.9965,151104,2.554,3.879
235.676,1,2,shard-1-2,1,0.990000,0.995000,1.000000,72964,71440,0.995667,0.996,151104,2.554,4.514
247.88,0,0,shard-0-0,1,0.991000,0.994000,1.000000,85520,83999,0.994333,0.995,159488,2.413,0.926
247.88,0,1,shard-0-1,1,0.992000,0.995000,1.000000,85503,83999,0.994333,0.993,159488,2.413,1.625
247.88,0,2,shard-0-2,1,0.992000,0.993000,1.000000,85503,83999,0.994333,0.995,159488,2.413,2.289
247.88,1,0,shard-1-0,1,0.995000,0.996000,1.000000,76852,75489,0.997,0.9965,159488,2.413,3.098
247.88,1,1,shard-1-1,1,0.996000,0.997000,1.000000,76803,75489,0.997,0.997,159488,2.413,3.738
247.88,1,2,shard-1-2,1,0.996000,0.997000,1.000000,76825,75489,0.997,0.9975,159488,2.413,4.371
