t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
51.424,1,0,shard-1-0,1,0.991000,1.000000,1.000000,35528,33149,0.996667,0.9955,69888,1.166,1.565
51.424,1,1,shard-1-1,1,0.995000,1.000000,1.000000,35424,33149,0.996667,0.9975,69888,1.166,1.914
51.424,1,2,shard-1-2,1,0.996000,1.000000,1.000000,35424,33149,0.996667,0.997,69888,1.166,2.225
59.877,0,0,shard-0-0,1,0.990000,1.000000,1.000000,42195,41087,0.998667,0.999,78176,2.325,0.783
59.877,0,1,shard-0-1,1,0.989000,1.000000,1.000000,42236,41087,0.998667,0.9985,78176,2.325,1.227
59.877,0,2,shard-0-2,1,0.991000,1.000000,1.000000,42159,41087,0.998667,0.9985,78176,2.325,1.615
59.877,1,0,shard-1-0,1,0.995000,1.000000,1.000000,37947,37089,0.999333,0.9995,78176,2.325,2.07
59.877,1,1,shard-1-1,1,0.995000,1.000000,1.000000,37947,37089,0.999333,0.9995,78176,2.325,2.434
59.877,1,2,shard-1-2,1,0.994000,1.000000,1.000000,38001,37089,0.999333,0.999,78176,2.325,2.831
70.122,0,0,shard-0-0,1,0.995000,1.000000,1.000000,45188,43601,1.0,1.0,82912,2.085,0.592
70.122,0,1,shard-0-1,1,0.995000,1.000000,1.000000,45309,43601,1.0,1.0,82912,2.085,1.103
70.122,0,2,shard-0-2,1,0.995000,1.000000,1.000000,45224,43601,1.0,1.0,82912,2.085,1.775
70.122,1,0,shard-1-0,1,0.991000,1.000000,1.000000,40777,39311,0.999333,0.9995,82912,2.085,2.404
70.122,1,1,shard-1-1,1,0.992000,1.000000,1.000000,40777,39311,0.999333,0.999,82912,2.085,2.895
70.122,1,2,shard-1-2,1,0.991000,1.000000,1.000000,40808,39311,0.999333,0.9995,82912,2.085,3.634
80.932,0,0,shard-0-0,1,0.992000,1.000000,1.000000,47133,46233,0.998667,0.998,87936,3.178,0.729
80.932,0,1,shard-0-1,1,0.994000,1.000000,1.000000,47042,46233,0.998667,0.999,87936,3.178,1.157
80.932,0,2,shard-0-2,1,0.994000,1.000000,1.000000,47015,46233,0.998667,0.999,87936,3.178,1.53
80.932,1,0,shard-1-0,1,0.994000,1.000000,1.000000,42489,41703,1.0,1.0,87936,3.178,2.219
80.932,1,1,shard-1-1,1,0.994000,1.000000,1.000000,42462,41703,1.0,1.0,87936,3.178,2.599
80.932,1,2,shard-1-2,1,0.994000,1.000000,1.000000,42425,41703,1.0,1.0,87936,3.178,2.934
92.14,0,0,shard-0-0,1,0.999000,1.000000,1.000000,47956,47647,0.999,,90624,3.031,0.577
92.14,0,1,shard-0-1,0,,,,,47647,0.999,,90624,,
92.14,0,2,shard-0-2,1,0.998000,1.000000,1.000000,48008,47647,0.999,,90624,3.031,1.052
92.14,1,0,shard-1-0,1,1.000000,1.000000,1.000000,43244,42977,1.0,,90624,3.031,1.69
92.14,1,1,shard-1-1,0,,,,,42977,1.0,,90624,,
92.14,1,2,shard-1-2,1,1.000000,1.000000,1.000000,43258,42977,1.0,,90624,3.031,2.22
102.485,0,0,shard-0-0,1,0.998000,1.000000,1.000000,49765,48777,1.0,1.0,92800,3.356,0.556
102.485,0,1,shard-0-1,1,0.998000,1.000000,1.000000,49765,48777,1.0,1.0,92800,3.356,0.965
102.485,0,2,shard-0-2,1,0.998000,1.000000,1.000000,49765,48777,1.0,1.0,92800,3.356,1.399
102.485,1,0,shard-1-0,1,0.998000,1.000000,1.000000,44923,44023,0.975333,0.9815,92800,3.356,1.893
102.485,1,1,shard-1-1,1,0.999000,0.988000,0.985621,43390,44023,0.975333,0.963,92800,3.356,2.286
102.485,1,2,shard-1-2,1,0.998000,1.000000,1.000000,44866,44023,0.975333,0.9815,92800,3.356,2.647
113.58,0,0,shard-0-0,1,0.996000,1.000000,1.000000,51055,49977,0.999333,0.999,95104,3.056,0.664
113.58,0,1,shard-0-1,1,0.995000,1.000000,1.000000,51002,49977,0.999333,0.9995,95104,3.056,1.181
113.58,0,2,shard-0-2,1,0.995000,1.000000,1.000000,51072,49977,0.999333,0.9995,95104,3.056,1.659
113.58,1,0,shard-1-0,1,0.996000,1.000000,1.000000,45980,45127,0.998,0.998,95104,3.056,2.129
113.58,1,1,shard-1-1,1,0.995000,1.000000,1.000000,45996,45127,0.998,0.9985,95104,3.056,2.515
113.58,1,2,shard-1-2,1,0.993000,1.000000,1.000000,46065,45127,0.998,0.9975,95104,3.056,2.91
124.656,0,0,shard-0-0,1,0.995000,1.000000,1.000000,53128,51946,0.998667,0.999,98816,3.189,0.676
124.656,0,1,shard-0-1,1,0.997000,1.000000,1.000000,53076,51946,0.998667,0.998,98816,3.189,1.064
124.656,0,2,shard-0-2,1,0.995000,1.000000,1.000000,53184,51946,0.998667,0.999,98816,3.189,1.543
124.656,1,0,shard-1-0,1,0.990000,1.000000,1.000000,47883,46870,0.996667,0.997,98816,3.189,2.043
124.656,1,1,shard-1-1,1,0.992000,1.000000,1.000000,47916,46870,0.996667,0.997,98816,3.189,2.463
124.656,1,2,shard-1-2,1,0.988000,0.997000,1.000000,47916,46870,0.996667,0.996,98816,3.189,2.848
135.768,0,0,shard-0-0,1,1.000000,1.000000,1.000000,53703,53517,0.994,,101824,2.772,0.644
135.768,0,1,shard-0-1,1,0.994000,0.996000,1.000000,53703,53517,0.994,,101824,2.772,1.211
135.768,0,2,shard-0-2,0,,,,,53517,0.994,,101824,,
135.768,1,0,shard-1-0,1,1.000000,1.000000,1.000000,48473,48307,1.0,,101824,2.772,1.789
135.768,1,1,shard-1-1,1,1.000000,1.000000,1.000000,48473,48307,1.0,,101824,2.772,2.215
135.768,1,2,shard-1-2,0,,,,,48307,1.0,,101824,,
145.832,0,0,shard-0-0,1,0.998000,1.000000,1.000000,55286,54606,0.997333,0.998,103936,2.928,0.713
145.832,0,1,shard-0-1,1,0.994000,0.996000,1.000000,55229,54606,0.997333,0.996,103936,2.928,1.33
145.832,0,2,shard-0-2,1,0.998000,1.000000,1.000000,55319,54606,0.997333,0.998,103936,2.928,1.981
145.832,1,0,shard-1-0,1,0.996000,1.000000,1.000000,49840,49330,0.976667,0.982,103936,2.928,2.645
145.832,1,1,shard-1-1,1,0.997000,1.000000,1.000000,49813,49330,0.976667,0.9825,103936,2.928,3.124
145.832,1,2,shard-1-2,1,0.997000,0.980000,0.979262,48307,49330,0.976667,0.9655,103936,2.928,3.665
157.523,0,0,shard-0-0,1,0.997000,1.000000,1.000000,57181,55973,0.997333,0.998,106496,3.345,0.691
157.523,0,1,shard-0-1,1,0.994000,0.997000,1.000000,57181,55973,0.997333,0.996,106496,3.345,1.205
157.523,0,2,shard-0-2,1,0.997000,1.000000,1.000000,57181,55973,0.997333,0.998,106496,3.345,1.712
157.523,1,0,shard-1-0,1,1.000000,1.000000,1.000000,51523,50523,0.998,0.9985,106496,3.345,2.301
157.523,1,1,shard-1-1,1,1.000000,1.000000,1.000000,51523,50523,0.998,0.9985,106496,3.345,2.743
157.523,1,2,shard-1-2,1,0.997000,0.997000,1.000000,51574,50523,0.998,0.997,106496,3.345,3.182
169.184,0,0,shard-0-0,1,0.995000,0.999000,1.000000,59567,58514,0.996,0.996,111232,2.926,0.732
169.184,0,1,shard-0-1,1,0.995000,0.997000,1.000000,59442,58514,0.996,0.995,111232,2.926,1.27
169.184,0,2,shard-0-2,1,0.997000,1.000000,1.000000,59507,58514,0.996,0.997,111232,2.926,1.777
169.184,1,0,shard-1-0,1,0.997000,1.000000,1.000000,53713,52718,0.996,0.9965,111232,2.926,2.331
169.184,1,1,shard-1-1,1,0.998000,1.000000,1.000000,53632,52718,0.996,0.997,111232,2.926,2.782
169.184,1,2,shard-1-2,1,0.997000,0.997000,1.000000,53582,52718,0.996,0.9945,111232,2.926,3.278
180.496,0,0,shard-0-0,1,0.996000,0.999000,1.000000,61079,60436,0.996667,0.9965,114976,3.663,0.736
180.496,0,1,shard-0-1,1,0.993000,0.997000,1.000000,61162,60436,0.996667,0.996,114976,3.663,1.238
180.496,0,2,shard-0-2,1,0.996000,1.000000,1.000000,61120,60436,0.996667,0.9975,114976,3.663,1.705
180.496,1,0,shard-1-0,1,0.997000,1.000000,1.000000,55098,54540,0.997333,0.998,114976,3.663,2.272
180.496,1,1,shard-1-1,1,0.996000,1.000000,1.000000,55127,54540,0.997333,0.9975,114976,3.663,2.726
180.496,1,2,shard-1-2,1,0.994000,0.997000,1.000000,55081,54540,0.997333,0.9965,114976,3.663,3.234
192.551,0,0,shard-0-0,1,0.993000,0.999000,1.000000,64215,62519,0.996667,0.9975,118880,2.482,0.759
192.551,0,1,shard-0-1,1,0.991000,0.997000,1.000000,64153,62519,0.996667,0.9955,118880,2.482,1.262
192.551,0,2,shard-0-2,1,0.992000,0.998000,1.000000,64201,62519,0.996667,0.997,118880,2.482,1.749
192.551,1,0,shard-1-0,1,0.997000,1.000000,1.000000,57831,56361,0.995333,0.9965,118880,2.482,2.401
192.551,1,1,shard-1-1,1,0.996000,0.997000,1.000000,57710,56361,0.995333,0.994,118880,2.482,2.913
192.551,1,2,shard-1-2,1,0.995000,0.998000,1.000000,57812,56361,0.995333,0.9955,118880,2.482,3.378
203.517,0,0,shard-0-0,1,0.997000,0.999000,1.000000,69254,67917,0.997333,0.998,129088,3.031,0.806
203.517,0,1,shard-0-1,1,0.996000,0.998000,1.000000,69377,67917,0.997333,0.9965,129088,3.031,1.375
203.517,0,2,shard-0-2,1,0.996000,0.998000,1.000000,69340,67917,0.997333,0.9975,129088,3.031,2.055
203.517,1,0,shard-1-0,1,0.996000,0.998000,1.000000,62387,61171,0.994667,0.9945,129088,3.031,2.707
203.517,1,1,shard-1-1,1,0.994000,0.997000,1.000000,62458,61171,0.994667,0.9945,129088,3.031,3.22
203.517,1,2,shard-1-2,1,0.995000,0.998000,1.000000,62458,61171,0.994667,0.995,129088,3.031,3.737
215.405,0,0,shard-0-0,1,0.999000,0.999000,1.000000,71785,70933,0.997333,0.998,134688,3.113,0.928
215.405,0,1,shard-0-1,1,0.998000,0.998000,1.000000,71785,70933,0.997333,0.9965,134688,3.113,1.515
215.405,0,2,shard-0-2,1,0.998000,0.998000,1.000000,71785,70933,0.997333,0.9975,134688,3.113,2.224
215.405,1,0,shard-1-0,1,0.997000,0.998000,1.000000,64503,63755,0.995333,0.9955,134688,3.113,2.877
215.405,1,1,shard-1-1,1,0.997000,0.997000,1.000000,64503,63755,0.995333,0.995,134688,3.113,3.389
215.405,1,2,shard-1-2,1,0.997000,0.998000,1.000000,64503,63755,0.995333,0.9955,134688,3.113,3.947
