t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
43.578,0,0,shard-0-0,1,0.991000,1.000000,1.000000,8830,8079,0.916333,0.936,15424,1.278,0.116
43.578,0,1,shard-0-1,1,0.985000,1.000000,1.000000,8830,8079,0.916333,0.9355,15424,1.278,0.218
43.578,0,2,shard-0-2,1,0.993000,0.962000,0.954450,7825,8079,0.916333,0.8775,15424,1.278,0.451
43.578,1,0,shard-1-0,1,0.990000,1.000000,1.000000,8002,7345,0.923333,0.9395,15424,1.278,0.682
43.578,1,1,shard-1-1,1,0.996000,1.000000,1.000000,8002,7345,0.923333,0.9425,15424,1.278,0.792
43.578,1,2,shard-1-2,1,0.998000,0.954000,0.958611,7151,7345,0.923333,0.888,15424,1.278,0.882
51.757,0,0,shard-0-0,1,0.999000,1.000000,1.000000,11871,10983,0.777,,20960,2.022,0.17
51.757,0,1,shard-0-1,0,,,,,10983,0.777,,20960,,
51.757,0,2,shard-0-2,1,0.992000,0.840000,0.818265,8987,10983,0.777,,20960,2.022,0.274
51.757,1,0,shard-1-0,1,0.999000,1.000000,1.000000,10753,9977,0.67,,20960,2.022,0.423
51.757,1,1,shard-1-1,0,,,,,9977,0.67,,20960,,
51.757,1,2,shard-1-2,1,1.000000,0.720000,0.724767,7231,9977,0.67,,20960,2.022,0.512
60.305,0,0,shard-0-0,0,,,,,13073,0.794,,24928,,
60.305,0,1,shard-0-1,1,1.000000,0.873000,0.887172,11598,13073,0.794,,24928,0.998,0.248
60.305,0,2,shard-0-2,1,0.994000,1.000000,1.000000,14118,13073,0.794,,24928,0.998,0.459
60.305,1,0,shard-1-0,0,,,,,10539,0.682,,24928,,
60.305,1,1,shard-1-1,1,1.000000,1.000000,1.000000,10539,10539,0.682,,24928,0.998,0.697
60.305,1,2,shard-1-2,1,1.000000,0.682000,0.686118,7231,10539,0.682,,24928,0.998,1.042
68.397,0,0,shard-0-0,0,,,,,14038,0.791,,26752,,
68.397,0,1,shard-0-1,1,1.000000,0.796000,0.826186,11598,14038,0.791,,26752,2.571,0.323
68.397,0,2,shard-0-2,1,0.993000,1.000000,1.000000,14132,14038,0.791,,26752,2.571,0.579
68.397,1,0,shard-1-0,0,,,,,10539,0.682,,26752,,
68.397,1,1,shard-1-1,1,1.000000,1.000000,1.000000,10539,10539,0.682,,26752,2.571,0.787
68.397,1,2,shard-1-2,1,1.000000,0.682000,0.686118,7231,10539,0.682,,26752,2.571,0.925
78.035,0,0,shard-0-0,1,0.999000,1.000000,1.000000,14443,14232,0.848667,0.8775,27136,1.179,0.314
78.035,0,1,shard-0-1,1,1.000000,0.785000,0.814924,11598,14232,0.848667,0.7835,27136,1.179,0.449
78.035,0,2,shard-0-2,1,0.997000,0.990000,0.988547,14163,14232,0.848667,0.885,27136,1.179,0.632
78.035,1,0,shard-1-0,0,,,,,10539,0.682,,27136,,
78.035,1,1,shard-1-1,1,1.000000,1.000000,1.000000,10539,10539,0.682,,27136,1.179,0.888
78.035,1,2,shard-1-2,1,1.000000,0.682000,0.686118,7231,10539,0.682,,27136,1.179,1.087
86.36,0,0,shard-0-0,0,,,,,14069,0.791,,27520,,
86.36,0,1,shard-0-1,1,1.000000,0.793000,0.824366,11598,14069,0.791,,27520,1.349,0.368
86.36,0,2,shard-0-2,1,0.997000,1.000000,1.000000,14163,14069,0.791,,27520,1.349,0.66
86.36,1,0,shard-1-0,0,,,,,10539,0.682,,27520,,
86.36,1,1,shard-1-1,1,1.000000,1.000000,1.000000,10539,10539,0.682,,27520,1.349,0.954
86.36,1,2,shard-1-2,1,1.000000,0.682000,0.686118,7231,10539,0.682,,27520,1.349,1.172
94.927,0,0,shard-0-0,1,0.999000,1.000000,1.000000,15031,15004,0.825667,0.843,28640,0.76,0.32
94.927,0,1,shard-0-1,1,1.000000,0.747000,0.772994,11598,15004,0.825667,0.7685,28640,0.76,0.475
94.927,0,2,shard-0-2,1,0.997000,0.941000,0.937683,14163,15004,0.825667,0.8655,28640,0.76,0.642
94.927,1,0,shard-1-0,1,0.990000,1.000000,1.000000,13799,13636,0.645667,0.6275,28640,0.76,0.839
94.927,1,1,shard-1-1,1,1.000000,0.757000,0.772881,10539,13636,0.645667,0.715,28640,0.76,0.965
94.927,1,2,shard-1-2,1,1.000000,0.512000,0.530287,7231,13636,0.645667,0.5945,28640,0.76,1.093
102.818,0,0,shard-0-0,0,,,,,15379,0.715,,29344,,
102.818,0,1,shard-0-1,1,1.000000,0.733000,0.754145,11598,15379,0.715,,29344,1.029,0.264
102.818,0,2,shard-0-2,1,0.979000,1.000000,1.000000,15609,15379,0.715,,29344,1.029,0.493
102.818,1,0,shard-1-0,0,,,,,10539,0.682,,29344,,
102.818,1,1,shard-1-1,1,1.000000,1.000000,1.000000,10539,10539,0.682,,29344,1.029,0.799
102.818,1,2,shard-1-2,1,1.000000,0.682000,0.686118,7231,10539,0.682,,29344,1.029,0.925
110.802,0,0,shard-0-0,1,0.999000,0.987000,0.990723,15406,15523,0.926,,29600,1.067,0.265
110.802,0,1,shard-0-1,1,0.987000,1.000000,1.000000,16568,15523,0.926,,29600,1.067,0.515
110.802,0,2,shard-0-2,0,,,,,15523,0.926,,29600,,
110.802,1,0,shard-1-0,1,0.994000,1.000000,1.000000,14983,14077,0.610333,0.593,29600,1.067,0.718
110.802,1,1,shard-1-1,1,0.975000,0.775000,0.769908,10838,14077,0.610333,0.6835,29600,1.067,0.865
110.802,1,2,shard-1-2,1,1.000000,0.496000,0.513675,7231,14077,0.610333,0.5545,29600,1.067,0.979
118.885,0,0,shard-0-0,1,0.999000,0.926000,0.925442,15406,16618,0.906,,31712,2.047,0.295
118.885,0,1,shard-0-1,1,0.989000,1.000000,1.000000,16968,16618,0.906,,31712,2.047,0.65
118.885,0,2,shard-0-2,0,,,,,16618,0.906,,31712,,
118.885,1,0,shard-1-0,1,0.992000,1.000000,1.000000,15377,15094,1.0,,31712,2.047,0.896
118.885,1,1,shard-1-1,1,0.992000,1.000000,1.000000,15377,15094,1.0,,31712,2.047,1.115
118.885,1,2,shard-1-2,0,,,,,15094,1.0,,31712,,
128.119,0,0,shard-0-0,0,,,,,16620,,,35072,,
128.119,0,1,shard-0-1,0,,,,,16620,,,35072,,
128.119,0,2,shard-0-2,1,0.987000,1.000000,1.000000,16907,16620,,,35072,4.011,0.238
128.119,1,0,shard-1-0,0,,,,,16661,0.381,,35072,,
128.119,1,1,shard-1-1,1,0.988000,1.000000,1.000000,17870,16661,0.381,,35072,4.011,0.438
128.119,1,2,shard-1-2,1,1.000000,0.420000,0.434008,7231,16661,0.381,,35072,4.011,0.554
