t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
59.332,1,0,shard-1-0,0,,,,,33398,1.0,,70336,,
59.332,1,1,shard-1-1,1,0.998000,1.000000,1.000000,35015,33398,1.0,,70336,1.126,0.87
59.332,1,2,shard-1-2,1,0.998000,1.000000,1.000000,35015,33398,1.0,,70336,1.126,1.129
66.639,0,0,shard-0-0,1,0.996000,1.000000,1.000000,38881,38698,0.994667,0.9935,73664,1.509,0.513
66.639,0,1,shard-0-1,1,0.997000,0.999000,1.000000,39484,38698,0.994667,0.9945,73664,1.509,0.873
66.639,0,2,shard-0-2,1,0.998000,1.000000,1.000000,39415,38698,0.994667,0.996,73664,1.509,1.338
66.639,1,0,shard-1-0,1,0.998000,0.873000,0.874135,30606,34966,0.904667,0.857,73664,1.509,1.639
66.639,1,1,shard-1-1,1,0.996000,1.000000,1.000000,35632,34966,0.904667,0.9285,73664,1.509,1.955
66.639,1,2,shard-1-2,1,0.996000,1.000000,1.000000,35573,34966,0.904667,0.9285,73664,1.509,2.283
75.521,0,0,shard-0-0,1,0.991000,0.999000,1.000000,40677,40075,0.998,0.998,76256,2.9,0.487
75.521,0,1,shard-0-1,1,0.991000,1.000000,1.000000,40642,40075,0.998,0.998,76256,2.9,0.824
75.521,0,2,shard-0-2,1,0.993000,0.999000,1.000000,40663,40075,0.998,0.998,76256,2.9,1.188
75.521,1,0,shard-1-0,1,0.994000,1.000000,1.000000,36639,36181,0.997333,0.997,76256,2.9,1.649
75.521,1,1,shard-1-1,1,0.994000,1.000000,1.000000,36651,36181,0.997333,0.998,76256,2.9,1.94
75.521,1,2,shard-1-2,1,0.992000,1.000000,1.000000,36711,36181,0.997333,0.997,76256,2.9,2.242
85.735,0,0,shard-0-0,1,0.990000,1.000000,1.000000,44078,41758,0.996667,0.9955,79392,3.172,0.558
85.735,0,1,shard-0-1,1,0.994000,1.000000,1.000000,44063,41758,0.996667,0.9975,79392,3.172,0.921
85.735,0,2,shard-0-2,1,0.993000,0.999000,1.000000,44010,41758,0.996667,0.997,79392,3.172,1.34
85.735,1,0,shard-1-0,1,0.994000,1.000000,1.000000,39670,37634,0.998667,0.998,79392,3.172,1.84
85.735,1,1,shard-1-1,1,0.996000,1.000000,1.000000,39604,37634,0.998667,0.999,79392,3.172,2.195
85.735,1,2,shard-1-2,1,0.996000,1.000000,1.000000,39598,37634,0.998667,0.999,79392,3.172,2.681
96.703,0,0,shard-0-0,1,0.991000,1.000000,1.000000,45801,45032,1.0,1.0,85632,6.571,2.279
96.703,0,1,shard-0-1,1,0.991000,1.000000,1.000000,45737,45032,1.0,1.0,85632,6.571,3.986
96.703,0,2,shard-0-2,1,0.991000,1.000000,1.000000,45737,45032,1.0,1.0,85632,6.571,4.551
96.703,1,0,shard-1-0,1,0.984000,1.000000,1.000000,41304,40600,0.998667,0.9985,85632,6.571,5.041
96.703,1,1,shard-1-1,1,0.986000,1.000000,1.000000,41222,40600,0.998667,0.9985,85632,6.571,5.393
96.703,1,2,shard-1-2,1,0.985000,1.000000,1.000000,41315,40600,0.998667,0.999,85632,6.571,5.847
114.259,0,0,shard-0-0,1,0.994000,0.998000,1.000000,47991,47204,0.998667,0.9985,89760,2.3,0.68
114.259,0,1,shard-0-1,1,0.995000,0.999000,1.000000,47991,47204,0.998667,0.999,89760,2.3,1.198
114.259,0,2,shard-0-2,1,0.996000,1.000000,1.000000,47991,47204,0.998667,0.9985,89760,2.3,1.584
114.259,1,0,shard-1-0,1,0.994000,1.000000,1.000000,43221,42556,0.998,0.9975,89760,2.3,2.051
114.259,1,1,shard-1-1,1,0.994000,1.000000,1.000000,43221,42556,0.998,0.9985,89760,2.3,2.4
114.259,1,2,shard-1-2,1,0.993000,1.000000,1.000000,43249,42556,0.998,0.998,89760,2.3,2.758
124.408,0,0,shard-0-0,1,0.992000,0.998000,1.000000,49834,48901,0.998,0.9975,92992,3.032,0.659
124.408,0,1,shard-0-1,1,0.994000,0.999000,1.000000,49797,48901,0.998,0.9985,92992,3.032,1.243
124.408,0,2,shard-0-2,1,0.995000,1.000000,1.000000,49814,48901,0.998,0.998,92992,3.032,1.681
124.408,1,0,shard-1-0,1,0.992000,1.000000,1.000000,44950,44091,0.998,0.9985,92992,3.032,2.364
124.408,1,1,shard-1-1,1,0.992000,1.000000,1.000000,44930,44091,0.998,0.9985,92992,3.032,2.855
124.408,1,2,shard-1-2,1,0.989000,0.999000,1.000000,45063,44091,0.998,0.997,92992,3.032,3.267
135.805,0,0,shard-0-0,1,0.987000,0.998000,1.000000,52220,51052,0.995333,0.995,97056,3.521,0.634
135.805,0,1,shard-0-1,1,0.990000,0.999000,1.000000,52095,51052,0.995333,0.9965,97056,3.521,1.099
135.805,0,2,shard-0-2,1,0.994000,1.000000,1.000000,52080,51052,0.995333,0.9945,97056,3.521,1.526
135.805,1,0,shard-1-0,1,0.992000,0.999000,1.000000,46977,46004,0.997333,0.9975,97056,3.521,2.176
135.805,1,1,shard-1-1,1,0.995000,1.000000,1.000000,46899,46004,0.997333,0.997,97056,3.521,2.57
135.805,1,2,shard-1-2,1,0.992000,0.999000,1.000000,46940,46004,0.997333,0.9975,97056,3.521,2.939
147.375,0,0,shard-0-0,1,0.994000,0.998000,1.000000,54291,52998,0.997333,0.997,100800,1.509,0.611
147.375,0,1,shard-0-1,1,0.993000,0.999000,1.000000,54356,52998,0.997333,0.9975,100800,1.509,1.028
147.375,0,2,shard-0-2,1,0.995000,1.000000,1.000000,54306,52998,0.997333,0.9975,100800,1.509,1.478
147.375,1,0,shard-1-0,1,0.993000,0.999000,1.000000,48926,47802,0.999333,0.9995,100800,1.509,2.032
147.375,1,1,shard-1-1,1,0.993000,1.000000,1.000000,48921,47802,0.999333,0.9995,100800,1.509,2.647
147.375,1,2,shard-1-2,1,0.992000,0.999000,1.000000,48906,47802,0.999333,0.999,100800,1.509,3.122
157.168,0,0,shard-0-0,1,0.995000,0.998000,1.000000,56195,55054,0.998667,0.9985,104736,2.426,0.65
157.168,0,1,shard-0-1,1,0.996000,0.999000,1.000000,56246,55054,0.998667,0.999,104736,2.426,1.122
157.168,0,2,shard-0-2,1,0.997000,1.000000,1.000000,56266,55054,0.998667,0.9985,104736,2.426,1.628
157.168,1,0,shard-1-0,1,0.997000,1.000000,1.000000,50701,49682,0.999333,0.9995,104736,2.426,2.26
157.168,1,1,shard-1-1,1,0.997000,1.000000,1.000000,50697,49682,0.999333,0.9995,104736,2.426,2.646
157.168,1,2,shard-1-2,1,0.996000,1.000000,1.000000,50722,49682,0.999333,0.999,104736,2.426,3.055
167.74,0,0,shard-0-0,1,0.993000,0.998000,1.000000,58078,57164,0.998,0.9975,108640,3.13,0.888
167.74,0,1,shard-0-1,1,0.996000,0.999000,1.000000,58000,57164,0.998,0.998,108640,3.13,1.415
167.74,0,2,shard-0-2,1,0.995000,1.000000,1.000000,58037,57164,0.998,0.9985,108640,3.13,1.937
167.74,1,0,shard-1-0,1,0.994000,1.000000,1.000000,52224,51476,0.999333,0.9995,108640,3.13,2.511
167.74,1,1,shard-1-1,1,0.995000,1.000000,1.000000,52204,51476,0.999333,0.999,108640,3.13,3.052
167.74,1,2,shard-1-2,1,0.994000,1.000000,1.000000,52204,51476,0.999333,0.9995,108640,3.13,3.523
179.504,0,0,shard-0-0,1,0.995000,0.999000,1.000000,60386,59207,0.998667,0.9985,112512,3.892,0.686
179.504,0,1,shard-0-1,1,0.995000,1.000000,1.000000,60451,59207,0.998667,0.9985,112512,3.892,1.288
179.504,0,2,shard-0-2,1,0.996000,1.000000,1.000000,60398,59207,0.998667,0.999,112512,3.892,1.833
179.504,1,0,shard-1-0,1,0.992000,1.000000,1.000000,54450,53305,0.999333,0.999,112512,3.892,2.393
179.504,1,1,shard-1-1,1,0.991000,1.000000,1.000000,54430,53305,0.999333,0.9995,112512,3.892,2.808
179.504,1,2,shard-1-2,1,0.991000,1.000000,1.000000,54430,53305,0.999333,0.9995,112512,3.892,3.317
191.811,0,0,shard-0-0,1,0.992000,0.999000,1.000000,63054,61733,0.998667,0.9985,117376,4.001,1.118
191.811,0,1,shard-0-1,1,0.994000,1.000000,1.000000,62986,61733,0.998667,0.9985,117376,4.001,1.66
191.811,0,2,shard-0-2,1,0.993000,1.000000,1.000000,63069,61733,0.998667,0.999,117376,4.001,2.166
191.811,1,0,shard-1-0,1,0.990000,1.000000,1.000000,56758,55643,0.997333,0.998,117376,4.001,3.06
191.811,1,1,shard-1-1,1,0.993000,1.000000,1.000000,56738,55643,0.997333,0.9965,117376,4.001,3.634
191.811,1,2,shard-1-2,1,0.989000,1.000000,1.000000,56756,55643,0.997333,0.9975,117376,4.001,4.161
205.084,0,0,shard-0-0,1,0.993000,0.998000,1.000000,66092,64737,0.996667,0.997,123040,3.613,1.21
205.084,0,1,shard-0-1,1,0.995000,1.000000,1.000000,66033,64737,0.996667,0.997,123040,3.613,2.175
205.084,0,2,shard-0-2,1,0.991000,0.996000,1.000000,66177,64737,0.996667,0.996,123040,3.613,3.077
205.084,1,0,shard-1-0,1,0.989000,1.000000,1.000000,59407,58303,0.997333,0.998,123040,3.613,3.841
205.084,1,1,shard-1-1,1,0.992000,1.000000,1.000000,59387,58303,0.997333,0.9965,123040,3.613,4.312
205.084,1,2,shard-1-2,1,0.988000,1.000000,1.000000,59399,58303,0.997333,0.9975,123040,3.613,4.825
