t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
125.192,1,0,shard-1-0,1,0.993000,0.993000,1.000000,51524,51407,0.999,,108544,2.03,0.871
125.192,1,1,shard-1-1,1,0.994000,0.994000,1.000000,51524,51407,0.999,,108544,2.03,1.239
125.192,1,2,shard-1-2,0,,,,,51407,0.999,,108544,,
133.507,0,0,shard-0-0,1,0.988000,0.999000,1.000000,59806,58542,0.998,,111200,1.514,0.667
133.507,0,1,shard-0-1,1,0.988000,0.998000,1.000000,59806,58542,0.998,,111200,1.514,1.139
133.507,0,2,shard-0-2,0,,,,,58542,0.998,,111200,,
133.507,1,0,shard-1-0,1,0.989000,0.993000,1.000000,53858,52658,0.998,,111200,1.514,1.669
133.507,1,1,shard-1-1,1,0.991000,0.994000,1.000000,53808,52658,0.998,,111200,1.514,2.058
133.507,1,2,shard-1-2,0,,,,,52658,0.998,,111200,,
142.136,0,0,shard-0-0,1,0.994000,0.999000,1.000000,59955,59797,0.999,,113632,0.583,0.406
142.136,0,1,shard-0-1,1,0.993000,0.998000,1.000000,59955,59797,0.999,,113632,0.583,0.958
142.136,0,2,shard-0-2,0,,,,,59797,0.999,,113632,,
142.136,1,0,shard-1-0,1,0.993000,0.993000,1.000000,53938,53835,0.998,,113632,0.583,1.451
142.136,1,1,shard-1-1,1,0.993000,0.994000,1.000000,53997,53835,0.998,,113632,0.583,1.877
142.136,1,2,shard-1-2,0,,,,,53835,0.998,,113632,,
149.662,0,0,shard-0-0,0,,,,,61247,0.932,,116416,,
149.662,0,1,shard-0-1,1,0.994000,0.998000,1.000000,62056,61247,0.932,,116416,1.067,0.712
149.662,0,2,shard-0-2,1,0.928000,0.930000,1.000000,62056,61247,0.932,,116416,1.067,1.23
149.662,1,0,shard-1-0,0,,,,,55169,0.996,,116416,,
149.662,1,1,shard-1-1,1,0.992000,0.993000,1.000000,55896,55169,0.996,,116416,1.067,1.811
149.662,1,2,shard-1-2,1,0.991000,0.992000,1.000000,55896,55169,0.996,,116416,1.067,2.236
158.057,0,0,shard-0-0,0,,,,,62986,1.0,,119680,,
158.057,0,1,shard-0-1,1,0.990000,0.997000,1.000000,64563,62986,1.0,,119680,1.116,0.586
158.057,0,2,shard-0-2,1,0.990000,0.997000,1.000000,64563,62986,1.0,,119680,1.116,1.293
158.057,1,0,shard-1-0,0,,,,,56694,0.995,,119680,,
158.057,1,1,shard-1-1,1,0.991000,0.993000,1.000000,58093,56694,0.995,,119680,1.116,1.875
158.057,1,2,shard-1-2,1,0.991000,0.992000,1.000000,58038,56694,0.995,,119680,1.116,2.407
166.695,0,0,shard-0-0,0,,,,,64401,1.0,,122336,,
166.695,0,1,shard-0-1,1,0.993000,0.997000,1.000000,64823,64401,1.0,,122336,1.02,0.643
166.695,0,2,shard-0-2,1,0.993000,0.997000,1.000000,64770,64401,1.0,,122336,1.02,1.139
166.695,1,0,shard-1-0,0,,,,,57935,0.995,,122336,,
166.695,1,1,shard-1-1,1,0.994000,0.994000,1.000000,58270,57935,0.995,,122336,1.02,1.793
166.695,1,2,shard-1-2,1,0.991000,0.992000,1.000000,58270,57935,0.995,,122336,1.02,2.253
175.04,0,0,shard-0-0,1,0.994000,0.999000,1.000000,66972,66289,0.997,,125888,2.016,0.3
175.04,0,1,shard-0-1,0,,,,,66289,0.997,,125888,,
175.04,0,2,shard-0-2,1,0.991000,0.996000,1.000000,66972,66289,0.997,,125888,2.016,0.686
175.04,1,0,shard-1-0,1,0.980000,0.981000,0.990570,59154,59599,0.978,,125888,2.016,1.275
175.04,1,1,shard-1-1,0,,,,,59599,0.978,,125888,,
175.04,1,2,shard-1-2,1,0.993000,0.993000,1.000000,60119,59599,0.978,,125888,2.016,1.779
183.919,0,0,shard-0-0,1,0.990000,0.996000,1.000000,69573,68320,0.955,,129760,1.412,0.751
183.919,0,1,shard-0-1,1,0.993000,0.971000,0.978206,67002,68320,0.955,,129760,1.412,1.387
183.919,0,2,shard-0-2,0,,,,,68320,0.955,,129760,,
183.919,1,0,shard-1-0,1,0.993000,0.994000,1.000000,62491,61440,0.962,,129760,1.412,2.01
183.919,1,1,shard-1-1,1,0.994000,0.973000,0.978125,60277,61440,0.962,,129760,1.412,2.565
183.919,1,2,shard-1-2,0,,,,,61440,0.962,,129760,,
193.044,0,0,shard-0-0,1,0.989000,0.996000,1.000000,69573,69303,0.968,0.974,131520,0.971,0.732
193.044,0,1,shard-0-1,1,0.993000,0.956000,0.964331,67002,69303,0.968,0.9555,131520,0.971,1.255
193.044,0,2,shard-0-2,1,0.993000,0.996000,1.000000,69536,69303,0.968,0.9745,131520,0.971,1.712
193.044,1,0,shard-1-0,1,0.993000,0.994000,1.000000,62491,62217,0.965,0.9635,131520,0.971,2.218
193.044,1,1,shard-1-1,1,0.995000,0.960000,0.965910,60277,62217,0.965,0.9655,131520,0.971,2.755
193.044,1,2,shard-1-2,1,0.961000,0.961000,1.000000,62413,62217,0.965,0.966,131520,0.971,3.325
202.469,0,0,shard-0-0,0,,,,,70299,0.942,,133376,,
202.469,0,1,shard-0-1,1,0.993000,0.948000,0.950668,67002,70299,0.942,,133376,1.289,1.003
202.469,0,2,shard-0-2,1,0.990000,0.996000,1.000000,70915,70299,0.942,,133376,1.289,1.528
202.469,1,0,shard-1-0,0,,,,,63077,0.946,,133376,,
202.469,1,1,shard-1-1,1,0.995000,0.945000,0.952740,60277,63077,0.946,,133376,1.289,2.182
202.469,1,2,shard-1-2,1,0.994000,0.994000,1.000000,63567,63077,0.946,,133376,1.289,2.699
211.534,0,0,shard-0-0,1,0.987000,0.989000,0.988385,70899,71459,0.98,,135584,2.023,0.787
211.534,0,1,shard-0-1,1,0.989000,0.997000,1.000000,72574,71459,0.98,,135584,2.023,1.604
211.534,0,2,shard-0-2,0,,,,,71459,0.98,,135584,,
211.534,1,0,shard-1-0,1,0.991000,0.981000,0.988460,63659,64125,0.975,,135584,2.023,2.335
211.534,1,1,shard-1-1,1,0.993000,0.995000,1.000000,65076,64125,0.975,,135584,2.023,2.92
211.534,1,2,shard-1-2,0,,,,,64125,0.975,,135584,,
