t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
187.971,0,2,shard-0-2,1,0.996000,0.997000,1.000000,59104,58183,0.996,,110592,1.23,0.915
187.971,1,0,shard-1-0,1,0.996000,0.997000,1.000000,53248,52409,0.999,,110592,1.23,1.499
187.971,1,1,shard-1-1,0,,,,,52409,0.999,,110592,,
187.971,1,2,shard-1-2,1,0.997000,0.998000,1.000000,53248,52409,0.999,,110592,1.23,2.046
196.34,0,0,shard-0-0,1,0.996000,0.998000,1.000000,59654,59291,0.997,,112704,3.782,0.826
196.34,0,1,shard-0-1,0,,,,,59291,0.997,,112704,,
196.34,0,2,shard-0-2,1,0.995000,0.997000,1.000000,59612,59291,0.997,,112704,3.782,1.284
196.34,1,0,shard-1-0,1,0.995000,0.997000,1.000000,53722,53413,0.999,,112704,3.782,1.757
196.34,1,1,shard-1-1,0,,,,,53413,0.999,,112704,,
196.34,1,2,shard-1-2,1,0.996000,0.998000,1.000000,53700,53413,0.999,,112704,3.782,2.415
207.636,0,0,shard-0-0,0,,,,,60896,1.0,,115840,,
207.636,0,1,shard-0-1,1,0.994000,0.996000,1.000000,61594,60896,1.0,,115840,2.188,0.938
207.636,0,2,shard-0-2,1,0.994000,0.996000,1.000000,61611,60896,1.0,,115840,2.188,1.606
207.636,1,0,shard-1-0,0,,,,,54944,0.923,,115840,,
207.636,1,1,shard-1-1,1,0.998000,0.931000,0.929765,51085,54944,0.923,,115840,2.188,2.299
207.636,1,2,shard-1-2,1,0.995000,0.997000,1.000000,55512,54944,0.923,,115840,2.188,2.867
217.776,0,0,shard-0-0,1,0.995000,0.998000,1.000000,62663,62363,0.985333,0.9785,118592,5.184,1.023
217.776,0,1,shard-0-1,1,0.991000,0.995000,1.000000,64224,62363,0.985333,0.9885,118592,5.184,1.731
217.776,0,2,shard-0-2,1,0.992000,0.995000,1.000000,64157,62363,0.985333,0.989,118592,5.184,2.437
217.776,1,0,shard-1-0,1,0.996000,0.973000,0.976791,55003,56229,0.923,0.941,118592,5.184,3.242
217.776,1,1,shard-1-1,1,0.998000,0.909000,0.908517,51085,56229,0.923,0.9085,118592,5.184,3.825
217.776,1,2,shard-1-2,1,0.996000,0.997000,1.000000,57874,56229,0.923,0.9195,118592,5.184,4.428
232.524,0,0,shard-0-0,1,0.996000,0.996000,1.000000,65156,64250,0.998,0.997,122176,2.17,0.864
232.524,0,1,shard-0-1,1,0.995000,0.995000,1.000000,65156,64250,0.998,0.9985,122176,2.17,1.578
232.524,0,2,shard-0-2,1,0.995000,0.995000,1.000000,65156,64250,0.998,0.9985,122176,2.17,2.348
232.524,1,0,shard-1-0,1,0.995000,0.967000,0.965767,55971,57926,0.968667,0.9565,122176,2.17,3.233
232.524,1,1,shard-1-1,1,0.998000,0.998000,1.000000,58581,57926,0.968667,0.9755,122176,2.17,3.867
232.524,1,2,shard-1-2,1,0.991000,0.993000,1.000000,58638,57926,0.968667,0.974,122176,2.17,4.528
244.359,0,0,shard-0-0,1,0.986000,0.996000,1.000000,67865,66282,0.997,0.997,125952,2.875,1.024
244.359,0,1,shard-0-1,1,0.986000,0.996000,1.000000,67756,66282,0.997,0.9975,125952,2.875,1.903
244.359,0,2,shard-0-2,1,0.983000,0.993000,1.000000,67756,66282,0.997,0.9965,125952,2.875,2.645
244.359,1,0,shard-1-0,1,0.990000,0.995000,1.000000,61125,59670,0.996,0.9965,125952,2.875,3.478
244.359,1,1,shard-1-1,1,0.991000,0.996000,1.000000,61166,59670,0.996,0.996,125952,2.875,4.12
244.359,1,2,shard-1-2,1,0.988000,0.993000,1.000000,61096,59670,0.996,0.9955,125952,2.875,4.774
257.145,0,0,shard-0-0,1,0.990000,0.996000,1.000000,70468,68958,0.996667,0.9955,131040,2.58,1.128
257.145,0,1,shard-0-1,1,0.986000,0.993000,1.000000,70468,68958,0.996667,0.997,131040,2.58,1.923
257.145,0,2,shard-0-2,1,0.987000,0.993000,1.000000,70383,68958,0.996667,0.9975,131040,2.58,2.753
257.145,1,0,shard-1-0,1,0.985000,0.993000,1.000000,63281,62082,0.994667,0.9945,131040,2.58,3.676
257.145,1,1,shard-1-1,1,0.987000,0.994000,1.000000,63267,62082,0.994667,0.9945,131040,2.58,4.362
257.145,1,2,shard-1-2,1,0.987000,0.994000,1.000000,63209,62082,0.994667,0.995,131040,2.58,5.107
269.96,0,0,shard-0-0,1,0.992000,0.994000,1.000000,73681,72094,0.997333,0.997,136864,3.857,1.099
269.96,0,1,shard-0-1,1,0.991000,0.993000,1.000000,73681,72094,0.997333,0.998,136864,3.857,1.963
269.96,0,2,shard-0-2,1,0.991000,0.992000,1.000000,73641,72094,0.997333,0.997,136864,3.857,2.837
269.96,1,0,shard-1-0,1,0.991000,0.993000,1.000000,66223,64770,0.994667,0.995,136864,3.857,3.728
269.96,1,1,shard-1-1,1,0.992000,0.994000,1.000000,66185,64770,0.994667,0.9945,136864,3.857,4.422
269.96,1,2,shard-1-2,1,0.992000,0.994000,1.000000,66160,64770,0.994667,0.9945,136864,3.857,5.221
284.192,0,0,shard-0-0,1,0.988000,0.994000,1.000000,76509,75108,0.997333,0.997,142592,3.731,1.102
284.192,0,1,shard-0-1,1,0.986000,0.993000,1.000000,76579,75108,0.997333,0.9975,142592,3.731,2.008
284.192,0,2,shard-0-2,1,0.986000,0.992000,1.000000,76509,75108,0.997333,0.9975,142592,3.731,2.842
284.192,1,0,shard-1-0,1,0.986000,0.995000,1.000000,68693,67484,0.992667,0.9925,142592,3.731,3.835
284.192,1,1,shard-1-1,1,0.986000,0.992000,1.000000,68693,67484,0.992667,0.992,142592,3.731,4.574
284.192,1,2,shard-1-2,1,0.985000,0.993000,1.000000,68667,67484,0.992667,0.9935,142592,3.731,5.378
298.436,0,0,shard-0-0,1,0.990000,0.991000,1.000000,79705,78258,0.995333,0.9945,148480,5.611,1.163
298.436,0,1,shard-0-1,1,0.991000,0.994000,1.000000,79792,78258,0.995333,0.995,148480,5.611,2.266
298.436,0,2,shard-0-2,1,0.992000,0.993000,1.000000,79658,78258,0.995333,0.9965,148480,5.611,3.955
298.436,1,0,shard-1-0,1,0.991000,0.996000,1.000000,71607,70222,0.995333,0.995,148480,5.611,5.068
298.436,1,1,shard-1-1,1,0.989000,0.994000,1.000000,71509,70222,0.995333,0.995,148480,5.611,6.098
298.436,1,2,shard-1-2,1,0.991000,0.995000,1.000000,71496,70222,0.995333,0.996,148480,5.611,7.078
316.338,0,0,shard-0-0,1,0.989000,0.991000,1.000000,81987,80766,0.996,0.9945,153344,4.666,1.245
316.338,0,1,shard-0-1,1,0.991000,0.994000,1.000000,82101,80766,0.996,0.9965,153344,4.666,2.153
316.338,0,2,shard-0-2,1,0.990000,0.993000,1.000000,82139,80766,0.996,0.997,153344,4.666,2.998
316.338,1,0,shard-1-0,1,0.992000,0.995000,1.000000,73710,72578,0.995667,0.9965,153344,4.666,4.044
316.338,1,1,shard-1-1,1,0.990000,0.992000,1.000000,73642,72578,0.995667,0.9955,153344,4.666,4.831
316.338,1,2,shard-1-2,1,0.990000,0.995000,1.000000,73807,72578,0.995667,0.995,153344,4.666,5.612
331.806,0,0,shard-0-0,1,0.987000,0.990000,1.000000,85255,83707,0.994333,0.9945,159008,4.652,1.417
331.806,0,1,shard-0-1,1,0.988000,0.993000,1.000000,85303,83707,0.994333,0.995,159008,4.652,2.378
331.806,0,2,shard-0-2,1,0.986000,0.992000,1.000000,85406,83707,0.994333,0.9935,159008,4.652,3.344
331.806,1,0,shard-1-0,1,0.995000,0.997000,1.000000,76621,75301,0.996667,0.9975,159008,4.652,4.381
331.806,1,1,shard-1-1,1,0.995000,0.996000,1.000000,76485,75301,0.996667,0.9965,159008,4.652,5.254
331.806,1,2,shard-1-2,1,0.994000,0.994000,1.000000,76659,75301,0.996667,0.996,159008,4.652,6.111
347.726,0,0,shard-0-0,1,0.987000,0.992000,1.000000,88587,86864,0.995333,0.9955,164960,4.424,1.352
347.726,0,1,shard-0-1,1,0.986000,0.993000,1.000000,88571,86864,0.995333,0.995,164960,4.424,2.285
347.726,0,2,shard-0-2,1,0.986000,0.991000,1.000000,88506,86864,0.995333,0.9955,164960,4.424,3.242
347.726,1,0,shard-1-0,1,0.992000,0.998000,1.000000,79722,78096,0.997333,0.9975,164960,4.424,4.373
347.726,1,1,shard-1-1,1,0.992000,0.997000,1.000000,79634,78096,0.997333,0.9975,164960,4.424,5.231
347.726,1,2,shard-1-2,1,0.992000,0.996000,1.000000,79607,78096,0.997333,0.997,164960,4.424,6.05
363.394,0,0,shard-0-0,1,0.989000,0.992000,1.000000,91608,90264,0.996333,0.9965,171360,4.325,1.299
363.394,0,1,shard-0-1,1,0.988000,0.992000,1.000000,91748,90264,0.996333,0.996,171360,4.325,2.252
363.394,0,2,shard-0-2,1,0.988000,0.991000,1.000000,91653,90264,0.996333,0.9965,171360,4.325,3.395
363.394,1,0,shard-1-0,1,0.989000,0.997000,1.000000,82428,81096,0.996,0.997,171360,4.325,4.48
363.394,1,1,shard-1-1,1,0.988000,0.995000,1.000000,82349,81096,0.996,0.9955,171360,4.325,5.481
363.394,1,2,shard-1-2,1,0.988000,0.997000,1.000000,82414,81096,0.996,0.9955,171360,4.325,6.397
379.333,0,0,shard-0-0,1,0.986000,0.992000,1.000000,94510,93122,0.996,0.994,176736,3.981,1.363
379.333,0,1,shard-0-1,1,0.982000,0.993000,1.000000,94642,93122,0.996,0.997,176736,3.981,2.513
379.333,0,2,shard-0-2,1,0.982000,0.993000,1.000000,94605,93122,0.996,0.997,176736,3.981,3.591
379.333,1,0,shard-1-0,1,0.993000,0.997000,1.000000,84786,83614,0.996,0.997,176736,3.981,4.817
379.333,1,1,shard-1-1,1,0.991000,0.995000,1.000000,84860,83614,0.996,0.996,176736,3.981,5.725
379.333,1,2,shard-1-2,1,0.991000,0.997000,1.000000,84869,83614,0.996,0.995,176736,3.981,6.66
395.159,0,0,shard-0-0,1,0.991000,0.992000,1.000000,97398,96411,0.997333,0.997,182976,3.109,1.122
395.159,0,1,shard-0-1,1,0.990000,0.991000,1.000000,97398,96411,0.997333,0.9975,182976,3.109,2.093
395.159,0,2,shard-0-2,1,0.992000,0.993000,1.000000,97398,96411,0.997333,0.9975,182976,3.109,3.14
395.159,1,0,shard-1-0,1,0.991000,0.997000,1.000000,87466,86565,0.996667,0.997,182976,3.109,4.325
395.159,1,1,shard-1-1,1,0.989000,0.994000,1.000000,87452,86565,0.996667,0.996,182976,3.109,5.319
395.159,1,2,shard-1-2,1,0.991000,0.997000,1.000000,87452,86565,0.996667,0.997,182976,3.109,6.255
