t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
34.289,1,1,shard-1-1,1,1.000000,1.000000,1.000000,31171,28515,1.0,1.0,59968,0.51,0.751
34.289,1,2,shard-1-2,1,1.000000,1.000000,1.000000,31132,28515,1.0,1.0,59968,0.51,0.888
36.74,0,0,shard-0-0,1,1.000000,1.000000,1.000000,36656,33537,1.0,1.0,63904,0.663,0.175
36.74,0,1,shard-0-1,1,1.000000,1.000000,1.000000,36656,33537,1.0,1.0,63904,0.663,0.303
36.74,0,2,shard-0-2,1,1.000000,1.000000,1.000000,36656,33537,1.0,1.0,63904,0.663,0.456
36.74,1,0,shard-1-0,1,1.000000,1.000000,1.000000,33104,30367,1.0,1.0,63904,0.663,0.65
36.74,1,1,shard-1-1,1,1.000000,1.000000,1.000000,33104,30367,1.0,1.0,63904,0.663,0.813
36.74,1,2,shard-1-2,1,1.000000,1.000000,1.000000,33104,30367,1.0,1.0,63904,0.663,0.944
39.397,0,0,shard-0-0,1,1.000000,1.000000,1.000000,38829,35996,0.993333,0.995,68480,1.163,0.201
39.397,0,1,shard-0-1,1,0.990000,0.990000,1.000000,38931,35996,0.993333,0.99,68480,1.163,0.291
39.397,0,2,shard-0-2,1,1.000000,0.990000,1.000000,38829,35996,0.993333,0.995,68480,1.163,0.401
39.397,1,0,shard-1-0,1,1.000000,1.000000,1.000000,35077,32484,1.0,1.0,68480,1.163,0.542
39.397,1,1,shard-1-1,1,1.000000,1.000000,1.000000,35149,32484,1.0,1.0,68480,1.163,0.666
39.397,1,2,shard-1-2,1,1.000000,1.000000,1.000000,35077,32484,1.0,1.0,68480,1.163,0.78
42.391,0,0,shard-0-0,0,,,,,38705,1.0,,73664,,
42.391,0,1,shard-0-1,1,0.990000,1.000000,1.000000,39003,38705,1.0,,73664,2.016,0.171
42.391,0,2,shard-0-2,1,0.990000,1.000000,1.000000,39003,38705,1.0,,73664,2.016,0.299
42.391,1,0,shard-1-0,0,,,,,34959,1.0,,73664,,
42.391,1,1,shard-1-1,1,1.000000,1.000000,1.000000,35205,34959,1.0,,73664,2.016,0.454
42.391,1,2,shard-1-2,1,1.000000,1.000000,1.000000,35205,34959,1.0,,73664,2.016,0.575
46.022,0,0,shard-0-0,0,,,,,38931,1.0,,74080,,
46.022,0,1,shard-0-1,1,1.000000,1.000000,1.000000,39325,38931,1.0,,74080,0.722,0.233
46.022,0,2,shard-0-2,1,1.000000,1.000000,1.000000,39283,38931,1.0,,74080,0.722,0.403
46.022,1,0,shard-1-0,0,,,,,35149,1.0,,74080,,
46.022,1,1,shard-1-1,1,1.000000,1.000000,1.000000,35483,35149,1.0,,74080,0.722,0.611
46.022,1,2,shard-1-2,1,1.000000,1.000000,1.000000,35453,35149,1.0,,74080,0.722,0.77
48.561,0,0,shard-0-0,1,0.970000,1.000000,1.000000,39357,39250,1.0,1.0,74688,2.753,0.249
48.561,0,1,shard-0-1,1,1.000000,1.000000,1.000000,40391,39250,1.0,1.0,74688,2.753,0.472
48.561,0,2,shard-0-2,1,1.000000,1.000000,1.000000,40461,39250,1.0,1.0,74688,2.753,0.768
48.561,1,0,shard-1-0,1,1.000000,0.990000,0.991845,35149,35438,0.966667,0.95,74688,2.753,1.03
48.561,1,1,shard-1-1,1,1.000000,1.000000,1.000000,36467,35438,0.966667,0.975,74688,2.753,1.212
48.561,1,2,shard-1-2,1,1.000000,1.000000,1.000000,36499,35438,0.966667,0.975,74688,2.753,1.387
53.771,0,0,shard-0-0,1,1.000000,1.000000,1.000000,40884,40391,0.993333,0.99,76832,2.473,0.318
53.771,0,1,shard-0-1,1,0.990000,1.000000,1.000000,40984,40391,0.993333,0.995,76832,2.473,0.595
53.771,0,2,shard-0-2,1,0.990000,1.000000,1.000000,40916,40391,0.993333,0.995,76832,2.473,0.832
53.771,1,0,shard-1-0,1,1.000000,0.950000,0.964545,35149,36441,0.966667,0.95,76832,2.473,1.121
53.771,1,1,shard-1-1,1,1.000000,1.000000,1.000000,36861,36441,0.966667,0.975,76832,2.473,1.289
53.771,1,2,shard-1-2,1,1.000000,1.000000,1.000000,36908,36441,0.966667,0.975,76832,2.473,1.484
58.795,0,0,shard-0-0,1,0.990000,1.000000,1.000000,41291,40916,1.0,1.0,77824,2.886,0.318
58.795,0,1,shard-0-1,1,0.990000,1.000000,1.000000,41384,40916,1.0,1.0,77824,2.886,0.525
58.795,0,2,shard-0-2,1,0.990000,1.000000,1.000000,41403,40916,1.0,1.0,77824,2.886,0.728
58.795,1,0,shard-1-0,1,1.000000,1.000000,1.000000,37237,36908,0.993333,0.995,77824,2.886,1.014
58.795,1,1,shard-1-1,1,0.990000,1.000000,1.000000,37412,36908,0.993333,0.99,77824,2.886,1.2
58.795,1,2,shard-1-2,1,1.000000,1.000000,1.000000,37288,36908,0.993333,0.995,77824,2.886,1.375
64.135,0,0,shard-0-0,1,0.990000,1.000000,1.000000,42513,41380,0.993333,0.995,78720,0.805,0.295
64.135,0,1,shard-0-1,1,0.990000,1.000000,1.000000,42563,41380,0.993333,0.995,78720,0.805,0.473
64.135,0,2,shard-0-2,1,1.000000,1.000000,1.000000,42447,41380,0.993333,0.99,78720,0.805,0.647
64.135,1,0,shard-1-0,1,0.980000,1.000000,1.000000,38287,37340,1.0,1.0,78720,0.805,0.895
64.135,1,1,shard-1-1,1,0.980000,1.000000,1.000000,38287,37340,1.0,1.0,78720,0.805,1.066
64.135,1,2,shard-1-2,1,0.980000,1.000000,1.000000,38225,37340,1.0,1.0,78720,0.805,1.314
67.321,0,0,shard-0-0,1,1.000000,1.000000,1.000000,43378,42301,1.0,1.0,80416,1.302,0.316
67.321,0,1,shard-0-1,1,1.000000,1.000000,1.000000,43411,42301,1.0,1.0,80416,1.302,0.535
67.321,0,2,shard-0-2,1,1.000000,1.000000,1.000000,43395,42301,1.0,1.0,80416,1.302,0.707
67.321,1,0,shard-1-0,1,0.970000,1.000000,1.000000,38993,38115,1.0,1.0,80416,1.302,0.979
67.321,1,1,shard-1-1,1,0.970000,1.000000,1.000000,39054,38115,1.0,1.0,80416,1.302,1.152
67.321,1,2,shard-1-2,1,0.970000,1.000000,1.000000,39054,38115,1.0,1.0,80416,1.302,1.304
70.995,0,0,shard-0-0,1,1.000000,1.000000,1.000000,44182,43311,1.0,1.0,82304,1.46,0.313
70.995,0,1,shard-0-1,1,1.000000,1.000000,1.000000,44135,43311,1.0,1.0,82304,1.46,0.516
70.995,0,2,shard-0-2,1,1.000000,1.000000,1.000000,44167,43311,1.0,1.0,82304,1.46,0.731
70.995,1,0,shard-1-0,1,1.000000,1.000000,1.000000,39753,38993,1.0,1.0,82304,1.46,0.991
70.995,1,1,shard-1-1,1,1.000000,1.000000,1.000000,39670,38993,1.0,1.0,82304,1.46,1.159
70.995,1,2,shard-1-2,1,1.000000,1.000000,1.000000,39724,38993,1.0,1.0,82304,1.46,1.322
74.847,0,0,shard-0-0,1,0.980000,1.000000,1.000000,44907,44099,1.0,1.0,83808,1.908,0.301
74.847,0,1,shard-0-1,1,0.980000,1.000000,1.000000,44944,44099,1.0,1.0,83808,1.908,0.512
74.847,0,2,shard-0-2,1,0.980000,1.000000,1.000000,44923,44099,1.0,1.0,83808,1.908,0.737
74.847,1,0,shard-1-0,1,0.990000,1.000000,1.000000,40421,39709,1.0,1.0,83808,1.908,1.018
74.847,1,1,shard-1-1,1,0.990000,1.000000,1.000000,40464,39709,1.0,1.0,83808,1.908,1.197
74.847,1,2,shard-1-2,1,0.990000,1.000000,1.000000,40464,39709,1.0,1.0,83808,1.908,1.38
79.214,0,0,shard-0-0,1,0.990000,1.000000,1.000000,45682,44857,1.0,1.0,85248,2.06,0.314
79.214,0,1,shard-0-1,1,0.990000,1.000000,1.000000,45771,44857,1.0,1.0,85248,2.06,0.529
79.214,0,2,shard-0-2,1,0.990000,1.000000,1.000000,45753,44857,1.0,1.0,85248,2.06,0.725
79.214,1,0,shard-1-0,1,1.000000,1.000000,1.000000,41196,40391,1.0,1.0,85248,2.06,1.027
79.214,1,1,shard-1-1,1,1.000000,1.000000,1.000000,41166,40391,1.0,1.0,85248,2.06,1.191
79.214,1,2,shard-1-2,1,1.000000,1.000000,1.000000,41181,40391,1.0,1.0,85248,2.06,1.369
83.712,0,0,shard-0-0,1,1.000000,1.000000,1.000000,46611,45682,1.0,,86848,1.711,0.335
83.712,0,1,shard-0-1,0,,,,,45682,1.0,,86848,,
83.712,0,2,shard-0-2,1,1.000000,1.000000,1.000000,46611,45682,1.0,,86848,1.711,0.558
83.712,1,0,shard-1-0,1,1.000000,1.000000,1.000000,42029,41166,1.0,1.0,86848,1.711,0.887
83.712,1,1,shard-1-1,1,1.000000,1.000000,1.000000,41998,41166,1.0,1.0,86848,1.711,1.078
83.712,1,2,shard-1-2,1,1.000000,1.000000,1.000000,41998,41166,1.0,1.0,86848,1.711,1.292
87.797,0,0,shard-0-0,1,1.000000,1.000000,1.000000,46818,46511,1.0,,88448,2.016,0.296
87.797,0,1,shard-0-1,0,,,,,46511,1.0,,88448,,
87.797,0,2,shard-0-2,1,1.000000,1.000000,1.000000,46818,46511,1.0,,88448,2.016,0.478
87.797,1,0,shard-1-0,1,1.000000,1.000000,1.000000,42238,41937,1.0,,88448,2.016,0.774
87.797,1,1,shard-1-1,0,,,,,41937,1.0,,88448,,
87.797,1,2,shard-1-2,1,1.000000,1.000000,1.000000,42238,41937,1.0,,88448,2.016,0.969
91.849,0,0,shard-0-0,1,1.000000,1.000000,1.000000,47328,46785,1.0,,88992,1.882,0.282
91.849,0,1,shard-0-1,0,,,,,46785,1.0,,88992,,
91.849,0,2,shard-0-2,1,1.000000,1.000000,1.000000,47381,46785,1.0,,88992,1.882,0.484
91.849,1,0,shard-1-0,1,0.990000,1.000000,1.000000,42719,42207,1.0,,88992,1.882,0.762
91.849,1,1,shard-1-1,0,,,,,42207,1.0,,88992,,
91.849,1,2,shard-1-2,1,0.990000,1.000000,1.000000,42670,42207,1.0,,88992,1.882,0.942
95.743,0,0,shard-0-0,1,1.000000,1.000000,1.000000,47995,47262,0.98,0.985,89888,2.591,0.303
95.743,0,1,shard-0-1,1,1.000000,0.980000,0.984829,46661,47262,0.98,0.97,89888,2.591,0.578
95.743,0,2,shard-0-2,1,1.000000,1.000000,1.000000,48052,47262,0.98,0.985,89888,2.591,0.801
95.743,1,0,shard-1-0,1,0.990000,1.000000,1.000000,43286,42626,0.98,0.985,89888,2.591,1.084
95.743,1,1,shard-1-1,1,1.000000,0.980000,0.984540,42095,42626,0.98,0.97,89888,2.591,1.296
95.743,1,2,shard-1-2,1,0.990000,1.000000,1.000000,43350,42626,0.98,0.985,89888,2.591,1.599
101.035,0,0,shard-0-0,1,0.990000,1.000000,1.000000,48219,48019,1.0,1.0,91328,2.269,0.336
101.035,0,1,shard-0-1,1,0.990000,1.000000,1.000000,48164,48019,1.0,1.0,91328,2.269,0.543
101.035,0,2,shard-0-2,1,0.990000,1.000000,1.000000,48191,48019,1.0,1.0,91328,2.269,0.753
101.035,1,0,shard-1-0,1,1.000000,1.000000,1.000000,43505,43309,0.973333,0.98,91328,2.269,1.017
101.035,1,1,shard-1-1,1,1.000000,0.970000,0.971253,42095,43309,0.973333,0.965,91328,2.269,1.202
101.035,1,2,shard-1-2,1,0.990000,1.000000,1.000000,43521,43309,0.973333,0.975,91328,2.269,1.402
105.78,0,0,shard-0-0,1,1.000000,1.000000,1.000000,48764,48158,1.0,1.0,91584,2.154,0.315
105.78,0,1,shard-0-1,1,1.000000,1.000000,1.000000,48722,48158,1.0,1.0,91584,2.154,0.511
105.78,0,2,shard-0-2,1,1.000000,1.000000,1.000000,48736,48158,1.0,1.0,91584,2.154,0.715
105.78,1,0,shard-1-0,1,1.000000,1.000000,1.000000,43915,43426,0.96,0.97,91584,2.154,1.221
105.78,1,1,shard-1-1,1,1.000000,0.970000,0.968636,42095,43426,0.96,0.94,91584,2.154,1.487
105.78,1,2,shard-1-2,1,1.000000,1.000000,1.000000,43931,43426,0.96,0.97,91584,2.154,1.729
110.734,0,0,shard-0-0,1,1.000000,1.000000,1.000000,48782,48690,1.0,1.0,92608,2.372,0.401
110.734,0,1,shard-0-1,1,1.000000,1.000000,1.000000,48782,48690,1.0,1.0,92608,2.372,0.63
110.734,0,2,shard-0-2,1,1.000000,1.000000,1.000000,48782,48690,1.0,1.0,92608,2.372,0.98
110.734,1,0,shard-1-0,1,1.000000,1.000000,1.000000,43949,43918,0.98,0.985,92608,2.372,1.377
110.734,1,1,shard-1-1,1,1.000000,0.970000,0.985723,43322,43918,0.98,0.97,92608,2.372,1.593
110.734,1,2,shard-1-2,1,1.000000,1.000000,1.000000,44018,43918,0.98,0.985,92608,2.372,1.821
116.018,0,0,shard-0-0,1,1.000000,1.000000,1.000000,49085,48690,0.993333,0.995,92608,2.895,0.317
116.018,0,1,shard-0-1,1,0.990000,1.000000,1.000000,49268,48690,0.993333,0.99,92608,2.895,0.574
116.018,0,2,shard-0-2,1,1.000000,1.000000,1.000000,49085,48690,0.993333,0.995,92608,2.895,0.911
116.018,1,0,shard-1-0,1,1.000000,1.000000,1.000000,44339,43918,1.0,1.0,92608,2.895,1.339
116.018,1,1,shard-1-1,1,1.000000,1.000000,1.000000,44406,43918,1.0,1.0,92608,2.895,1.521
116.018,1,2,shard-1-2,1,1.000000,1.000000,1.000000,44277,43918,1.0,1.0,92608,2.895,1.73
121.724,0,0,shard-0-0,1,1.000000,1.000000,1.000000,49868,49235,1.0,1.0,93664,2.539,0.34
121.724,0,1,shard-0-1,1,1.000000,1.000000,1.000000,49982,49235,1.0,1.0,93664,2.539,0.565
121.724,0,2,shard-0-2,1,1.000000,1.000000,1.000000,49932,49235,1.0,1.0,93664,2.539,0.781
121.724,1,0,shard-1-0,1,1.000000,1.000000,1.000000,44981,44429,1.0,1.0,93664,2.539,1.079
121.724,1,1,shard-1-1,1,1.000000,1.000000,1.000000,45088,44429,1.0,1.0,93664,2.539,1.274
121.724,1,2,shard-1-2,1,1.000000,1.000000,1.000000,45088,44429,1.0,1.0,93664,2.539,1.482
126.825,0,0,shard-0-0,1,1.000000,1.000000,1.000000,50803,49949,1.0,1.0,95040,1.723,0.367
126.825,0,1,shard-0-1,1,1.000000,1.000000,1.000000,50841,49949,1.0,1.0,95040,1.723,0.606
126.825,0,2,shard-0-2,1,1.000000,1.000000,1.000000,50823,49949,1.0,1.0,95040,1.723,0.849
126.825,1,0,shard-1-0,1,0.990000,1.000000,1.000000,45832,45091,1.0,1.0,95040,1.723,1.254
126.825,1,1,shard-1-1,1,0.990000,1.000000,1.000000,45909,45091,1.0,1.0,95040,1.723,1.475
126.825,1,2,shard-1-2,1,0.990000,1.000000,1.000000,45849,45091,1.0,1.0,95040,1.723,1.734
131.366,0,0,shard-0-0,1,1.000000,1.000000,1.000000,51144,50842,1.0,,96704,2.011,0.344
131.366,0,1,shard-0-1,1,1.000000,1.000000,1.000000,51144,50842,1.0,,96704,2.011,0.583
131.366,0,2,shard-0-2,0,,,,,50842,1.0,,96704,,
131.366,1,0,shard-1-0,1,1.000000,1.000000,1.000000,46136,45862,1.0,,96704,2.011,0.908
131.366,1,1,shard-1-1,1,1.000000,1.000000,1.000000,46136,45862,1.0,,96704,2.011,1.162
131.366,1,2,shard-1-2,0,,,,,45862,1.0,,96704,,
135.621,0,0,shard-0-0,1,1.000000,1.000000,1.000000,51315,51047,1.0,,97088,1.904,0.31
135.621,0,1,shard-0-1,1,1.000000,1.000000,1.000000,51315,51047,1.0,,97088,1.904,0.529
135.621,0,2,shard-0-2,0,,,,,51047,1.0,,97088,,
135.621,1,0,shard-1-0,1,1.000000,1.000000,1.000000,46230,46041,1.0,,97088,1.904,0.821
135.621,1,1,shard-1-1,1,1.000000,1.000000,1.000000,46230,46041,1.0,,97088,1.904,1.026
135.621,1,2,shard-1-2,0,,,,,46041,1.0,,97088,,
139.627,0,0,shard-0-0,1,1.000000,1.000000,1.000000,51982,51209,1.0,,97408,2.774,0.343
139.627,0,1,shard-0-1,1,1.000000,1.000000,1.000000,51959,51209,1.0,,97408,2.774,0.604
139.627,0,2,shard-0-2,0,,,,,51209,1.0,,97408,,
139.627,1,0,shard-1-0,1,1.000000,1.000000,1.000000,46898,46199,1.0,,97408,2.774,0.891
139.627,1,1,shard-1-1,1,1.000000,1.000000,1.000000,46889,46199,1.0,,97408,2.774,1.078
139.627,1,2,shard-1-2,0,,,,,46199,1.0,,97408,,
144.549,0,0,shard-0-0,1,1.000000,1.000000,1.000000,52509,51893,1.0,1.0,98720,2.903,0.415
144.549,0,1,shard-0-1,1,1.000000,1.000000,1.000000,52457,51893,1.0,1.0,98720,2.903,0.653
144.549,0,2,shard-0-2,1,1.000000,1.000000,1.000000,52489,51893,1.0,1.0,98720,2.903,0.904
144.549,1,0,shard-1-0,1,1.000000,1.000000,1.000000,47334,46827,0.986667,0.99,98720,2.903,1.206
144.549,1,1,shard-1-1,1,1.000000,1.000000,1.000000,47367,46827,0.986667,0.99,98720,2.903,1.468
144.549,1,2,shard-1-2,1,1.000000,0.980000,0.983492,46102,46827,0.986667,0.98,98720,2.903,1.674
150.218,0,0,shard-0-0,1,1.000000,1.000000,1.000000,52788,52425,1.0,1.0,99744,3.439,0.4
150.218,0,1,shard-0-1,1,1.000000,1.000000,1.000000,52788,52425,1.0,1.0,99744,3.439,0.624
150.218,0,2,shard-0-2,1,1.000000,1.000000,1.000000,52956,52425,1.0,1.0,99744,3.439,0.856
150.218,1,0,shard-1-0,1,1.000000,1.000000,1.000000,47660,47319,0.993333,0.995,99744,3.439,1.163
150.218,1,1,shard-1-1,1,1.000000,1.000000,1.000000,47623,47319,0.993333,0.995,99744,3.439,1.368
150.218,1,2,shard-1-2,1,0.990000,1.000000,1.000000,47727,47319,0.993333,0.99,99744,3.439,1.591
156.344,0,0,shard-0-0,1,0.990000,1.000000,1.000000,53639,52851,1.0,1.0,100576,2.289,0.503
156.344,0,1,shard-0-1,1,0.990000,1.000000,1.000000,53739,52851,1.0,1.0,100576,2.289,0.807
156.344,0,2,shard-0-2,1,0.990000,1.000000,1.000000,53775,52851,1.0,1.0,100576,2.289,1.071
156.344,1,0,shard-1-0,1,0.980000,1.000000,1.000000,48396,47725,1.0,1.0,100576,2.289,1.434
156.344,1,1,shard-1-1,1,0.980000,1.000000,1.000000,48396,47725,1.0,1.0,100576,2.289,1.759
156.344,1,2,shard-1-2,1,0.980000,1.000000,1.000000,48411,47725,1.0,1.0,100576,2.289,2.029
161.748,0,0,shard-0-0,1,1.000000,1.000000,1.000000,54316,53742,1.0,1.0,102208,3.12,0.339
161.748,0,1,shard-0-1,1,1.000000,1.000000,1.000000,54316,53742,1.0,1.0,102208,3.12,0.567
161.748,0,2,shard-0-2,1,1.000000,1.000000,1.000000,54330,53742,1.0,1.0,102208,3.12,0.8
161.748,1,0,shard-1-0,1,1.000000,1.000000,1.000000,49012,48466,1.0,1.0,102208,3.12,1.104
161.748,1,1,shard-1-1,1,1.000000,1.000000,1.000000,48945,48466,1.0,1.0,102208,3.12,1.326
161.748,1,2,shard-1-2,1,1.000000,1.000000,1.000000,49012,48466,1.0,1.0,102208,3.12,1.533
167.496,0,0,shard-0-0,1,0.990000,1.000000,1.000000,55163,54252,1.0,1.0,103200,2.218,0.363
167.496,0,1,shard-0-1,1,0.990000,1.000000,1.000000,55163,54252,1.0,1.0,103200,2.218,0.592
167.496,0,2,shard-0-2,1,0.990000,1.000000,1.000000,55305,54252,1.0,1.0,103200,2.218,0.825
167.496,1,0,shard-1-0,1,1.000000,1.000000,1.000000,49723,48948,0.993333,0.99,103200,2.218,1.14
167.496,1,1,shard-1-1,1,0.990000,1.000000,1.000000,49806,48948,0.993333,0.995,103200,2.218,1.341
167.496,1,2,shard-1-2,1,0.990000,1.000000,1.000000,49776,48948,0.993333,0.995,103200,2.218,1.56
172.364,0,0,shard-0-0,1,0.990000,1.000000,1.000000,56050,55217,0.993333,0.995,105024,2.068,0.355
172.364,0,1,shard-0-1,1,0.980000,1.000000,1.000000,56147,55217,0.993333,0.99,105024,2.068,0.579
172.364,0,2,shard-0-2,1,0.990000,1.000000,1.000000,56147,55217,0.993333,0.995,105024,2.068,0.825
172.364,1,0,shard-1-0,1,1.000000,1.000000,1.000000,50607,49807,1.0,1.0,105024,2.068,1.156
172.364,1,1,shard-1-1,1,1.000000,1.000000,1.000000,50669,49807,1.0,1.0,105024,2.068,1.383
172.364,1,2,shard-1-2,1,1.000000,1.000000,1.000000,50608,49807,1.0,1.0,105024,2.068,1.635
177.165,0,0,shard-0-0,1,1.000000,1.000000,1.000000,57024,56114,0.993333,0.99,106752,1.808,0.413
177.165,0,1,shard-0-1,1,0.990000,1.000000,1.000000,57082,56114,0.993333,0.995,106752,1.808,0.695
177.165,0,2,shard-0-2,1,0.990000,1.000000,1.000000,57150,56114,0.993333,0.995,106752,1.808,0.975
177.165,1,0,shard-1-0,1,0.990000,1.000000,1.000000,51360,50638,1.0,1.0,106752,1.808,1.321
177.165,1,1,shard-1-1,1,0.990000,1.000000,1.000000,51430,50638,1.0,1.0,106752,1.808,1.575
177.165,1,2,shard-1-2,1,0.990000,1.000000,1.000000,51447,50638,1.0,1.0,106752,1.808,1.83
181.887,0,0,shard-0-0,1,0.990000,1.000000,1.000000,57898,57064,1.0,1.0,108480,2.285,0.42
181.887,0,1,shard-0-1,1,0.990000,1.000000,1.000000,57949,57064,1.0,1.0,108480,2.285,0.704
181.887,0,2,shard-0-2,1,0.990000,1.000000,1.000000,57898,57064,1.0,1.0,108480,2.285,1.023
181.887,1,0,shard-1-0,1,0.980000,1.000000,1.000000,52239,51416,1.0,1.0,108480,2.285,1.354
181.887,1,1,shard-1-1,1,0.980000,1.000000,1.000000,52150,51416,1.0,1.0,108480,2.285,1.589
181.887,1,2,shard-1-2,1,0.980000,1.000000,1.000000,52195,51416,1.0,1.0,108480,2.285,1.826
187.093,0,0,shard-0-0,1,1.000000,1.000000,1.000000,58890,58001,0.993333,0.995,110240,2.02,0.375
187.093,0,1,shard-0-1,1,0.990000,0.990000,1.000000,58934,58001,0.993333,0.99,110240,2.02,0.663
187.093,0,2,shard-0-2,1,1.000000,1.000000,1.000000,58999,58001,0.993333,0.995,110240,2.02,0.932
