t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
27.891,1,2,shard-1-2,1,0.997000,1.000000,1.000000,3603,3349,1.0,1.0,6909,1.331,0.387
34.616,0,0,shard-0-0,1,0.994000,0.999000,1.000000,4695,4429,0.998667,0.9985,8502,0.801,0.045
34.616,0,1,shard-0-1,1,0.994000,0.999000,1.000000,4695,4429,0.998667,0.9985,8502,0.801,0.082
34.616,0,2,shard-0-2,1,0.994000,0.999000,1.000000,4695,4429,0.998667,0.999,8502,0.801,0.122
34.616,1,0,shard-1-0,1,0.996000,1.000000,1.000000,4327,4073,1.0,1.0,8502,0.801,0.176
34.616,1,1,shard-1-1,1,0.996000,1.000000,1.000000,4326,4073,1.0,1.0,8502,0.801,0.213
34.616,1,2,shard-1-2,1,0.996000,1.000000,1.000000,4326,4073,1.0,1.0,8502,0.801,0.244
40.671,0,0,shard-0-0,1,0.994000,0.999000,1.000000,5425,5201,1.0,1.0,9956,0.903,0.066
40.671,0,1,shard-0-1,1,0.994000,0.999000,1.000000,5425,5201,1.0,1.0,9956,0.903,0.104
40.671,0,2,shard-0-2,1,0.994000,0.999000,1.000000,5425,5201,1.0,1.0,9956,0.903,0.144
40.671,1,0,shard-1-0,1,0.997000,1.000000,1.000000,4974,4755,1.0,1.0,9956,0.903,0.189
40.671,1,1,shard-1-1,1,0.997000,1.000000,1.000000,4974,4755,1.0,1.0,9956,0.903,0.233
40.671,1,2,shard-1-2,1,0.996000,1.000000,1.000000,4975,4755,1.0,1.0,9956,0.903,0.273
46.855,0,0,shard-0-0,1,0.994000,0.999000,1.000000,6187,5909,1.0,1.0,11389,0.834,0.053
46.855,0,1,shard-0-1,1,0.994000,0.999000,1.000000,6187,5909,1.0,1.0,11389,0.834,0.107
46.855,0,2,shard-0-2,1,0.994000,0.999000,1.000000,6187,5909,1.0,1.0,11389,0.834,0.162
46.855,1,0,shard-1-0,1,0.998000,0.999000,1.000000,5730,5480,0.998,0.9985,11389,0.834,0.215
46.855,1,1,shard-1-1,1,0.998000,0.999000,1.000000,5730,5480,0.998,0.997,11389,0.834,0.267
46.855,1,2,shard-1-2,1,0.998000,0.999000,1.000000,5730,5480,0.998,0.9985,11389,0.834,0.311
53.008,0,0,shard-0-0,1,0.999000,0.999000,1.000000,6933,6651,0.998667,0.999,12807,1.1,0.093
53.008,0,1,shard-0-1,1,0.999000,0.999000,1.000000,6933,6651,0.998667,0.999,12807,1.1,0.154
53.008,0,2,shard-0-2,1,0.999000,0.999000,1.000000,6933,6651,0.998667,0.998,12807,1.1,0.247
53.008,1,0,shard-1-0,1,1.000000,1.000000,1.000000,6414,6156,1.0,1.0,12807,1.1,0.31
53.008,1,1,shard-1-1,1,1.000000,1.000000,1.000000,6414,6156,1.0,1.0,12807,1.1,0.374
53.008,1,2,shard-1-2,1,1.000000,1.000000,1.000000,6414,6156,1.0,1.0,12807,1.1,0.422
59.536,0,0,shard-0-0,1,0.997000,0.999000,1.000000,7676,7432,0.998667,0.9985,14324,1.23,0.065
59.536,0,1,shard-0-1,1,0.997000,0.999000,1.000000,7676,7432,0.998667,0.999,14324,1.23,0.128
59.536,0,2,shard-0-2,1,0.997000,0.999000,1.000000,7676,7432,0.998667,0.9985,14324,1.23,0.186
59.536,1,0,shard-1-0,1,1.000000,1.000000,1.000000,7113,6892,0.998667,0.999,14324,1.23,0.242
59.536,1,1,shard-1-1,1,1.000000,1.000000,1.000000,7113,6892,0.998667,0.9985,14324,1.23,0.282
59.536,1,2,shard-1-2,1,1.000000,1.000000,1.000000,7114,6892,0.998667,0.9985,14324,1.23,0.349
66.136,0,0,shard-0-0,1,0.995000,0.999000,1.000000,8383,8143,1.0,1.0,15765,1.079,0.142
66.136,0,1,shard-0-1,1,0.995000,0.999000,1.000000,8383,8143,1.0,1.0,15765,1.079,0.236
66.136,0,2,shard-0-2,1,0.995000,0.999000,1.000000,8383,8143,1.0,1.0,15765,1.079,0.322
66.136,1,0,shard-1-0,1,0.996000,0.999000,1.000000,7892,7622,1.0,1.0,15765,1.079,0.397
66.136,1,1,shard-1-1,1,0.996000,0.999000,1.000000,7892,7622,1.0,1.0,15765,1.079,0.471
66.136,1,2,shard-1-2,1,0.996000,0.999000,1.000000,7893,7622,1.0,1.0,15765,1.079,0.523
72.746,0,0,shard-0-0,1,0.998000,0.999000,1.000000,9078,8822,0.999333,0.9995,17188,1.017,0.136
72.746,0,1,shard-0-1,1,0.998000,0.999000,1.000000,9079,8822,0.999333,0.9995,17188,1.017,0.273
72.746,0,2,shard-0-2,1,0.998000,0.999000,1.000000,9080,8822,0.999333,0.999,17188,1.017,0.364
72.746,1,0,shard-1-0,1,0.996000,0.998000,1.000000,8620,8366,0.999333,0.9995,17188,1.017,0.523
72.746,1,1,shard-1-1,1,0.996000,0.998000,1.000000,8620,8366,0.999333,0.9995,17188,1.017,0.61
72.746,1,2,shard-1-2,1,0.996000,0.998000,1.000000,8620,8366,0.999333,0.999,17188,1.017,0.672
79.442,0,0,shard-0-0,1,0.999000,0.999000,1.000000,9833,9590,1.0,1.0,18716,1.276,0.078
79.442,0,1,shard-0-1,1,0.999000,0.999000,1.000000,9835,9590,1.0,1.0,18716,1.276,0.156
79.442,0,2,shard-0-2,1,0.999000,0.999000,1.000000,9835,9590,1.0,1.0,18716,1.276,0.231
79.442,1,0,shard-1-0,1,0.995000,0.998000,1.000000,9359,9126,1.0,1.0,18716,1.276,0.329
79.442,1,1,shard-1-1,1,0.995000,0.998000,1.000000,9359,9126,1.0,1.0,18716,1.276,0.431
79.442,1,2,shard-1-2,1,0.995000,0.998000,1.000000,9359,9126,1.0,1.0,18716,1.276,0.498
86.235,0,0,shard-0-0,1,0.998000,0.999000,1.000000,10580,10317,1.0,1.0,20173,1.265,0.086
86.235,0,1,shard-0-1,1,0.998000,0.999000,1.000000,10580,10317,1.0,1.0,20173,1.265,0.191
86.235,0,2,shard-0-2,1,0.998000,0.999000,1.000000,10580,10317,1.0,1.0,20173,1.265,0.368
86.235,1,0,shard-1-0,1,0.995000,0.999000,1.000000,10081,9856,1.0,1.0,20173,1.265,0.468
86.235,1,1,shard-1-1,1,0.995000,0.999000,1.000000,10081,9856,1.0,1.0,20173,1.265,0.575
86.235,1,2,shard-1-2,1,0.995000,0.999000,1.000000,10081,9856,1.0,1.0,20173,1.265,0.671
93.19,0,0,shard-0-0,1,0.997000,0.999000,1.000000,11286,11027,0.999333,0.9995,21556,1.096,0.167
93.19,0,1,shard-0-1,1,0.996000,0.999000,1.000000,11286,11027,0.999333,0.9995,21556,1.096,0.316
93.19,0,2,shard-0-2,1,0.997000,0.999000,1.000000,11286,11027,0.999333,0.999,21556,1.096,0.443
93.19,1,0,shard-1-0,1,0.995000,0.999000,1.000000,10799,10529,1.0,1.0,21556,1.096,0.571
93.19,1,1,shard-1-1,1,0.995000,0.999000,1.000000,10799,10529,1.0,1.0,21556,1.096,0.69
93.19,1,2,shard-1-2,1,0.995000,0.999000,1.000000,10799,10529,1.0,1.0,21556,1.096,0.797
