t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
151.242,1,1,shard-1-1,1,0.995000,0.999000,1.000000,61706,60115,0.901,0.925,126848,1.867,2.971
151.242,1,2,shard-1-2,1,0.945000,0.876000,0.932380,56050,60115,0.901,0.853,126848,1.867,3.455
161.681,0,0,shard-0-0,1,0.996000,0.999000,1.000000,68930,68819,0.998,,130816,1.532,0.541
161.681,0,1,shard-0-1,1,0.994000,0.997000,1.000000,68930,68819,0.998,,130816,1.532,1.051
161.681,0,2,shard-0-2,0,,,,,68819,0.998,,130816,,
161.681,1,0,shard-1-0,1,0.999000,0.999000,1.000000,62110,61997,0.999,,130816,1.532,1.837
161.681,1,1,shard-1-1,1,0.999000,0.999000,1.000000,62023,61997,0.999,,130816,1.532,2.316
161.681,1,2,shard-1-2,0,,,,,61997,0.999,,130816,,
170.607,0,0,shard-0-0,1,0.995000,0.999000,1.000000,71134,69970,0.957,0.9675,132896,2.235,0.896
170.607,0,1,shard-0-1,1,0.990000,0.997000,1.000000,71208,69970,0.957,0.9655,132896,2.235,1.422
170.607,0,2,shard-0-2,1,0.936000,0.938000,1.000000,71079,69970,0.957,0.938,132896,2.235,1.968
170.607,1,0,shard-1-0,1,0.996000,0.999000,1.000000,63938,62926,0.998,0.9985,132896,2.235,2.689
170.607,1,1,shard-1-1,1,0.996000,0.999000,1.000000,63938,62926,0.998,0.9985,132896,2.235,3.214
170.607,1,2,shard-1-2,1,0.996000,0.998000,1.000000,63865,62926,0.998,0.997,132896,2.235,3.748
181.697,0,0,shard-0-0,1,0.989000,0.998000,1.000000,75199,73076,0.960333,0.969,138752,2.787,0.926
181.697,0,1,shard-0-1,1,0.986000,0.997000,1.000000,75339,73076,0.960333,0.97,138752,2.787,1.476
181.697,0,2,shard-0-2,1,0.936000,0.942000,1.000000,75266,73076,0.960333,0.942,138752,2.787,2.084
181.697,1,0,shard-1-0,1,0.994000,0.999000,1.000000,67625,65676,0.999333,0.999,138752,2.787,2.646
181.697,1,1,shard-1-1,1,0.995000,0.999000,1.000000,67602,65676,0.999333,0.9995,138752,2.787,3.223
181.697,1,2,shard-1-2,1,0.995000,0.999000,1.000000,67524,65676,0.999333,0.9995,138752,2.787,3.742
193.38,0,0,shard-0-0,1,0.994000,0.998000,1.000000,78569,77215,0.962333,0.971,146560,2.253,0.886
193.38,0,1,shard-0-1,1,0.993000,0.997000,1.000000,78584,77215,0.962333,0.971,146560,2.253,1.525
193.38,0,2,shard-0-2,1,0.941000,0.945000,1.000000,78783,77215,0.962333,0.945,146560,2.253,2.138
193.38,1,0,shard-1-0,1,0.994000,0.997000,1.000000,70519,69345,0.998667,0.999,146560,2.253,2.855
193.38,1,1,shard-1-1,1,0.995000,0.998000,1.000000,70481,69345,0.998667,0.9985,146560,2.253,3.413
193.38,1,2,shard-1-2,1,0.993000,0.997000,1.000000,70557,69345,0.998667,0.9985,146560,2.253,3.976
204.743,0,0,shard-0-0,1,0.990000,0.998000,1.000000,81856,80221,0.964667,0.9725,152288,2.494,0.855
204.743,0,1,shard-0-1,1,0.989000,0.997000,1.000000,81793,80221,0.964667,0.973,152288,2.494,1.486
204.743,0,2,shard-0-2,1,0.942000,0.949000,1.000000,81889,80221,0.964667,0.9485,152288,2.494,2.246
204.743,1,0,shard-1-0,1,0.991000,0.997000,1.000000,73536,72067,0.998,0.998,152288,2.494,3.136
204.743,1,1,shard-1-1,1,0.994000,0.997000,1.000000,73482,72067,0.998,0.9975,152288,2.494,3.726
204.743,1,2,shard-1-2,1,0.992000,0.997000,1.000000,73536,72067,0.998,0.9985,152288,2.494,4.331
216.707,0,0,shard-0-0,1,0.990000,0.997000,1.000000,86552,84202,0.993333,0.9945,159936,2.344,0.998
216.707,0,1,shard-0-1,1,0.991000,0.997000,1.000000,86379,84202,0.993333,0.994,159936,2.344,1.693
216.707,0,2,shard-0-2,1,0.988000,0.995000,1.000000,86537,84202,0.993333,0.9915,159936,2.344,2.325
216.707,1,0,shard-1-0,1,0.992000,0.995000,1.000000,77685,75734,0.998,0.998,159936,2.344,3.108
216.707,1,1,shard-1-1,1,0.993000,0.996000,1.000000,77653,75734,0.998,0.9985,159936,2.344,3.661
216.707,1,2,shard-1-2,1,0.995000,0.998000,1.000000,77815,75734,0.998,0.9975,159936,2.344,4.1
