t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
131.532,0,0,shard-0-0,1,0.988000,0.996000,1.000000,60717,60536,0.997,,115040,0.773,0.595
131.532,0,1,shard-0-1,1,0.989000,0.997000,1.000000,60717,60536,0.997,,115040,0.773,1.085
131.532,0,2,shard-0-2,0,,,,,60536,0.997,,115040,,
131.532,1,0,shard-1-0,1,0.997000,0.997000,1.000000,54599,54504,0.96,,115040,0.773,1.563
131.532,1,1,shard-1-1,1,0.999000,0.961000,0.971598,52990,54504,0.96,,115040,0.773,1.937
131.532,1,2,shard-1-2,0,,,,,54504,0.96,,115040,,
139.296,0,0,shard-0-0,1,0.988000,0.996000,1.000000,60717,60603,0.998,,115168,1.052,0.786
139.296,0,1,shard-0-1,1,0.990000,0.998000,1.000000,60717,60603,0.998,,115168,1.052,1.264
139.296,0,2,shard-0-2,0,,,,,60603,0.998,,115168,,
139.296,1,0,shard-1-0,1,0.997000,0.997000,1.000000,54599,54565,0.96,,115168,1.052,1.897
139.296,1,1,shard-1-1,1,0.999000,0.961000,0.970512,52990,54565,0.96,,115168,1.052,2.474
139.296,1,2,shard-1-2,0,,,,,54565,0.96,,115168,,
147.883,0,0,shard-0-0,1,0.986000,0.996000,1.000000,62679,61811,0.829,,117440,1.898,0.689
147.883,0,1,shard-0-1,0,,,,,61811,0.829,,117440,,
147.883,0,2,shard-0-2,1,0.845000,0.836000,0.985666,61039,61811,0.829,,117440,1.898,1.244
147.883,1,0,shard-1-0,1,0.998000,0.998000,1.000000,56439,55629,0.951,,117440,1.898,1.79
147.883,1,1,shard-1-1,0,,,,,55629,0.951,,117440,,
147.883,1,2,shard-1-2,1,0.998000,0.960000,0.962124,53556,55629,0.951,,117440,1.898,2.204
157.073,0,0,shard-0-0,1,0.981000,0.994000,1.000000,65543,63538,0.887333,0.9125,120704,2.801,0.753
157.073,0,1,shard-0-1,1,0.990000,0.986000,0.982310,62545,63538,0.887333,0.9025,120704,2.801,1.361
157.073,0,2,shard-0-2,1,0.846000,0.853000,1.000000,65820,63538,0.887333,0.847,120704,2.801,1.856
157.073,1,0,shard-1-0,1,0.991000,0.996000,1.000000,58944,57166,0.941667,0.937,120704,2.801,2.394
157.073,1,1,shard-1-1,1,0.999000,0.986000,0.983924,56372,57166,0.941667,0.955,120704,2.801,3.08
157.073,1,2,shard-1-2,1,0.998000,0.939000,0.936256,53556,57166,0.941667,0.933,120704,2.801,3.562
168.552,0,0,shard-0-0,1,0.985000,0.994000,1.000000,66358,66149,0.966333,0.9735,125664,1.971,0.779
168.552,0,1,shard-0-1,1,0.990000,0.952000,0.943537,62545,66149,0.966333,0.952,125664,1.971,1.323
168.552,0,2,shard-0-2,1,0.984000,0.993000,1.000000,66358,66149,0.966333,0.9735,125664,1.971,1.947
168.552,1,0,shard-1-0,1,0.995000,0.995000,1.000000,59640,59515,0.965,0.9685,125664,1.971,2.521
168.552,1,1,shard-1-1,1,0.999000,0.952000,0.945089,56372,59515,0.965,0.954,125664,1.971,2.975
168.552,1,2,shard-1-2,1,0.998000,0.992000,0.990742,59089,59515,0.965,0.9725,125664,1.971,3.239
178.816,0,0,shard-0-0,1,0.984000,0.994000,1.000000,66684,66476,0.962667,0.971,126304,0.807,0.613
178.816,0,1,shard-0-1,1,0.990000,0.948000,0.938895,62545,66476,0.962667,0.9465,126304,0.807,1.002
178.816,0,2,shard-0-2,1,0.983000,0.993000,1.000000,66684,66476,0.962667,0.9705,126304,0.807,1.249
178.816,1,0,shard-1-0,1,0.995000,0.995000,1.000000,59988,59828,0.963667,0.9715,126304,0.807,1.616
178.816,1,1,shard-1-1,1,0.999000,0.949000,0.940145,56372,59828,0.963667,0.947,126304,0.807,1.906
178.816,1,2,shard-1-2,1,0.996000,0.997000,1.000000,60036,59828,0.963667,0.9725,126304,0.807,2.27
186.961,0,0,shard-0-0,0,,,,,66714,0.992,,126784,,
186.961,0,1,shard-0-1,1,0.987000,0.996000,1.000000,67175,66714,0.992,,126784,1.022,0.63
186.961,0,2,shard-0-2,1,0.981000,0.992000,1.000000,67175,66714,0.992,,126784,1.022,1.22
186.961,1,0,shard-1-0,0,,,,,60070,0.942,,126784,,
186.961,1,1,shard-1-1,1,0.999000,0.946000,0.936358,56372,60070,0.942,,126784,1.022,1.798
186.961,1,2,shard-1-2,1,0.996000,0.997000,1.000000,60441,60070,0.942,,126784,1.022,2.239
195.291,0,0,shard-0-0,1,0.983000,0.993000,1.000000,70265,69728,0.997,,132352,1.583,0.519
195.291,0,1,shard-0-1,1,0.986000,0.996000,1.000000,70265,69728,0.997,,132352,1.583,1.045
195.291,0,2,shard-0-2,0,,,,,69728,0.997,,132352,,
195.291,1,0,shard-1-0,1,0.995000,0.984000,0.988439,59988,60546,0.985,,132352,1.583,1.634
195.291,1,1,shard-1-1,1,0.998000,0.999000,1.000000,60708,60546,0.985,,132352,1.583,2.15
195.291,1,2,shard-1-2,0,,,,,60546,0.985,,132352,,
204.115,0,0,shard-0-0,1,0.980000,0.993000,1.000000,71280,70007,0.964667,0.9725,132896,1.333,0.669
204.115,0,1,shard-0-1,1,0.984000,0.996000,1.000000,71280,70007,0.964667,0.9725,132896,1.333,1.157
204.115,0,2,shard-0-2,1,0.952000,0.960000,1.000000,70548,70007,0.964667,0.949,132896,1.333,1.639
204.115,1,0,shard-1-0,1,0.995000,0.946000,0.951613,59988,62889,0.959,0.9635,132896,1.333,2.238
204.115,1,1,shard-1-1,1,0.994000,0.957000,0.962744,60708,62889,0.959,0.9685,132896,1.333,2.686
204.115,1,2,shard-1-2,1,0.991000,0.995000,1.000000,63913,62889,0.959,0.945,132896,1.333,3.159
213.725,0,0,shard-0-0,1,0.982000,0.994000,1.000000,72649,71253,0.971333,0.9775,135232,1.314,0.63
213.725,0,1,shard-0-1,1,0.984000,0.997000,1.000000,72649,71253,0.971333,0.9775,135232,1.314,1.132
213.725,0,2,shard-0-2,1,0.981000,0.971000,0.986808,70548,71253,0.971333,0.959,135232,1.314,1.681
213.725,1,0,shard-1-0,1,0.992000,0.995000,1.000000,65163,63979,0.956,0.966,135232,1.314,2.209
213.725,1,1,shard-1-1,1,0.994000,0.947000,0.946342,60708,63979,0.956,0.9375,135232,1.314,2.701
213.725,1,2,shard-1-2,1,0.990000,0.995000,1.000000,65178,63979,0.956,0.9645,135232,1.314,3.166
