t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
35.837,1,1,shard-1-1,1,0.992000,1.000000,1.000000,23618,23005,0.965333,0.974,48384,0.718,1.513
35.837,1,2,shard-1-2,1,0.996000,0.976000,0.978526,22687,23005,0.965333,0.9485,48384,0.718,1.79
44.391,0,0,shard-0-0,1,0.998000,1.000000,1.000000,30036,28565,1.0,,54400,0.688,0.336
44.391,0,1,shard-0-1,0,,,,,28565,1.0,,54400,,
44.391,0,2,shard-0-2,1,0.998000,1.000000,1.000000,30036,28565,1.0,,54400,0.688,0.551
44.391,1,0,shard-1-0,1,0.997000,1.000000,1.000000,27276,25835,1.0,,54400,0.688,0.787
44.391,1,1,shard-1-1,0,,,,,25835,1.0,,54400,,
44.391,1,2,shard-1-2,1,0.997000,1.000000,1.000000,27276,25835,1.0,,54400,0.688,0.978
52.09,0,0,shard-0-0,1,0.999000,1.000000,1.000000,33428,32850,0.995333,0.9965,62592,1.839,0.264
52.09,0,1,shard-0-1,1,0.999000,1.000000,1.000000,33428,32850,0.995333,0.9965,62592,1.839,0.504
52.09,0,2,shard-0-2,1,0.995000,1.000000,1.000000,33440,32850,0.995333,0.993,62592,1.839,0.722
52.09,1,0,shard-1-0,1,0.997000,1.000000,1.000000,30252,29742,0.995333,0.9965,62592,1.839,0.971
52.09,1,1,shard-1-1,1,0.997000,1.000000,1.000000,30252,29742,0.995333,0.9965,62592,1.839,1.193
52.09,1,2,shard-1-2,1,0.996000,1.000000,1.000000,30256,29742,0.995333,0.993,62592,1.839,1.442
61.428,0,0,shard-0-0,1,0.997000,1.000000,1.000000,39707,38786,1.0,,73824,2.019,0.293
61.428,0,1,shard-0-1,1,0.997000,1.000000,1.000000,39707,38786,1.0,,73824,2.019,0.498
61.428,0,2,shard-0-2,0,,,,,38786,1.0,,73824,,
61.428,1,0,shard-1-0,1,0.999000,1.000000,1.000000,35811,35038,0.998,,73824,2.019,0.719
61.428,1,1,shard-1-1,1,0.997000,1.000000,1.000000,35877,35038,0.998,,73824,2.019,0.892
61.428,1,2,shard-1-2,0,,,,,35038,0.998,,73824,,
70.38,0,0,shard-0-0,1,0.998000,1.000000,1.000000,40563,39580,1.0,1.0,75328,1.53,0.499
70.38,0,1,shard-0-1,1,0.998000,1.000000,1.000000,40563,39580,1.0,1.0,75328,1.53,0.832
70.38,0,2,shard-0-2,1,0.998000,1.000000,1.000000,40563,39580,1.0,1.0,75328,1.53,1.133
70.38,1,0,shard-1-0,1,0.997000,1.000000,1.000000,36601,35748,0.927333,0.9445,75328,1.53,1.541
70.38,1,1,shard-1-1,1,0.999000,1.000000,1.000000,36555,35748,0.927333,0.9455,75328,1.53,1.825
70.38,1,2,shard-1-2,1,0.998000,0.915000,0.910512,32596,35748,0.927333,0.892,75328,1.53,2.07
80.035,0,0,shard-0-0,1,0.995000,1.000000,1.000000,40664,40436,1.0,,76928,2.168,0.409
80.035,0,1,shard-0-1,0,,,,,40436,1.0,,76928,,
80.035,0,2,shard-0-2,1,0.995000,1.000000,1.000000,40664,40436,1.0,,76928,2.168,0.724
80.035,1,0,shard-1-0,1,0.994000,1.000000,1.000000,36712,36492,0.996,,76928,2.168,1.101
80.035,1,1,shard-1-1,0,,,,,36492,0.996,,76928,,
80.035,1,2,shard-1-2,1,0.998000,1.000000,1.000000,36648,36492,0.996,,76928,2.168,1.413
89.671,0,0,shard-0-0,0,,,,,41552,1.0,,79008,,
89.671,0,1,shard-0-1,1,0.999000,1.000000,1.000000,41765,41552,1.0,,79008,2.017,0.44
89.671,0,2,shard-0-2,1,0.999000,1.000000,1.000000,41749,41552,1.0,,79008,2.017,0.802
89.671,1,0,shard-1-0,0,,,,,37456,0.969,,79008,,
89.671,1,1,shard-1-1,1,0.999000,0.976000,0.976452,36637,37456,0.969,,79008,2.017,1.22
89.671,1,2,shard-1-2,1,0.998000,1.000000,1.000000,37627,37456,0.969,,79008,2.017,1.529
99.28,0,0,shard-0-0,1,0.997000,1.000000,1.000000,42856,42383,1.0,1.0,80544,1.619,0.528
99.28,0,1,shard-0-1,1,0.997000,1.000000,1.000000,42856,42383,1.0,1.0,80544,1.619,0.923
99.28,0,2,shard-0-2,1,0.997000,1.000000,1.000000,42856,42383,1.0,1.0,80544,1.619,1.292
99.28,1,0,shard-1-0,1,0.998000,0.980000,0.976311,37334,38161,0.980333,0.975,80544,1.619,1.732
99.28,1,1,shard-1-1,1,0.997000,1.000000,0.998454,38165,38161,0.980333,0.9845,80544,1.619,2.113
99.28,1,2,shard-1-2,1,0.999000,1.000000,1.000000,38545,38161,0.980333,0.9815,80544,1.619,2.479
109.45,0,0,shard-0-0,1,0.997000,0.999000,1.000000,42996,42809,0.998,,81408,1.037,0.38
109.45,0,1,shard-0-1,0,,,,,42809,0.998,,81408,,
109.45,0,2,shard-0-2,1,0.997000,0.999000,1.000000,42996,42809,0.998,,81408,1.037,0.628
109.45,1,0,shard-1-0,1,0.998000,0.969000,0.965232,37334,38599,0.968,,81408,1.037,0.922
109.45,1,1,shard-1-1,0,,,,,38599,0.968,,81408,,
109.45,1,2,shard-1-2,1,0.999000,1.000000,1.000000,38698,38599,0.968,,81408,1.037,1.158
117.693,0,0,shard-0-0,0,,,,,44463,0.98,,84544,,
117.693,0,1,shard-0-1,1,0.993000,0.991000,0.980681,43713,44463,0.98,,84544,2.013,0.481
117.693,0,2,shard-0-2,1,0.998000,1.000000,1.000000,45326,44463,0.98,,84544,2.013,0.842
117.693,1,0,shard-1-0,0,,,,,40081,0.938,,84544,,
117.693,1,1,shard-1-1,1,0.999000,0.953000,0.970510,39000,40081,0.938,,84544,2.013,1.255
117.693,1,2,shard-1-2,1,0.997000,1.000000,1.000000,40899,40081,0.938,,84544,2.013,1.596
127.362,0,0,shard-0-0,1,0.998000,0.995000,0.993707,45283,45444,0.975333,0.9645,86432,2.891,0.572
127.362,0,1,shard-0-1,1,0.993000,1.000000,1.000000,46467,45444,0.975333,0.98,86432,2.891,0.953
127.362,0,2,shard-0-2,1,0.996000,1.000000,1.000000,46416,45444,0.975333,0.9815,86432,2.891,1.328
127.362,1,0,shard-1-0,1,0.998000,0.992000,0.992925,40829,40988,0.944,0.9575,86432,2.891,1.785
127.362,1,1,shard-1-1,1,0.999000,0.934000,0.949034,39000,40988,0.944,0.929,86432,2.891,2.136
127.362,1,2,shard-1-2,1,0.997000,1.000000,1.000000,41843,40988,0.944,0.9455,86432,2.891,2.458
