t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
114.799,0,0,shard-0-0,1,0.988000,0.997000,1.000000,54789,53296,0.996,0.9965,101376,2.02,0.598
114.799,0,1,shard-0-1,1,0.986000,0.996000,1.000000,54774,53296,0.996,0.996,101376,2.02,1.064
114.799,0,2,shard-0-2,1,0.987000,0.997000,1.000000,54774,53296,0.996,0.9955,101376,2.02,1.466
114.799,1,0,shard-1-0,1,0.994000,1.000000,1.000000,49408,48080,0.997333,0.998,101376,2.02,1.97
114.799,1,1,shard-1-1,1,0.996000,0.999000,1.000000,49408,48080,0.997333,0.996,101376,2.02,2.368
114.799,1,2,shard-1-2,1,0.994000,1.000000,1.000000,49436,48080,0.997333,0.998,101376,2.02,2.847
124.759,0,0,shard-0-0,1,0.989000,0.997000,1.000000,57802,56134,0.994667,0.995,106752,1.603,0.663
124.759,0,1,shard-0-1,1,0.989000,0.996000,1.000000,57738,56134,0.994667,0.995,106752,1.603,1.149
124.759,0,2,shard-0-2,1,0.991000,0.997000,1.000000,57707,56134,0.994667,0.994,106752,1.603,1.688
124.759,1,0,shard-1-0,1,0.996000,1.000000,1.000000,52054,50618,0.996,0.997,106752,1.603,2.264
124.759,1,1,shard-1-1,1,0.996000,0.999000,1.000000,51990,50618,0.996,0.996,106752,1.603,2.684
124.759,1,2,shard-1-2,1,0.992000,0.996000,1.000000,52036,50618,0.996,0.995,106752,1.603,3.12
134.592,0,0,shard-0-0,1,0.985000,0.997000,1.000000,61375,59876,0.994,0.9945,113888,2.435,0.755
134.592,0,1,shard-0-1,1,0.987000,0.996000,1.000000,61342,59876,0.994,0.994,113888,2.435,1.22
134.592,0,2,shard-0-2,1,0.985000,0.997000,1.000000,61411,59876,0.994,0.9935,113888,2.435,1.773
134.592,1,0,shard-1-0,1,0.998000,0.999000,1.000000,55313,54012,0.996,0.9965,113888,2.435,2.36
134.592,1,1,shard-1-1,1,0.998000,0.999000,1.000000,55295,54012,0.996,0.9965,113888,2.435,2.835
134.592,1,2,shard-1-2,1,0.995000,0.996000,1.000000,55313,54012,0.996,0.995,113888,2.435,3.279
145.428,0,0,shard-0-0,1,0.992000,0.997000,1.000000,64059,62806,0.995667,0.996,119424,1.982,0.699
145.428,0,1,shard-0-1,1,0.992000,0.996000,1.000000,64059,62806,0.995667,0.996,119424,1.982,1.219
145.428,0,2,shard-0-2,1,0.993000,0.996000,1.000000,64030,62806,0.995667,0.995,119424,1.982,1.765
145.428,1,0,shard-1-0,1,0.995000,0.999000,1.000000,57639,56618,0.993667,0.995,119424,1.982,2.382
145.428,1,1,shard-1-1,1,0.990000,0.995000,1.000000,57733,56618,0.993667,0.993,119424,1.982,2.895
145.428,1,2,shard-1-2,1,0.993000,0.996000,1.000000,57671,56618,0.993667,0.993,119424,1.982,3.373
155.905,0,0,shard-0-0,1,0.990000,0.998000,1.000000,67309,65727,0.996,0.9965,124896,2.512,0.752
155.905,0,1,shard-0-1,1,0.990000,0.998000,1.000000,67406,65727,0.996,0.9965,124896,2.512,1.368
155.905,0,2,shard-0-2,1,0.991000,0.997000,1.000000,67239,65727,0.996,0.995,124896,2.512,1.975
155.905,1,0,shard-1-0,1,0.993000,0.997000,1.000000,60595,59169,0.993333,0.994,124896,2.512,2.581
155.905,1,1,shard-1-1,1,0.991000,0.995000,1.000000,60644,59169,0.993333,0.9935,124896,2.512,3.096
155.905,1,2,shard-1-2,1,0.994000,0.997000,1.000000,60537,59169,0.993333,0.9925,124896,2.512,3.604
167.158,0,0,shard-0-0,1,0.989000,0.998000,1.000000,71128,69091,0.995333,0.9955,131296,2.579,0.98
167.158,0,1,shard-0-1,1,0.990000,0.998000,1.000000,71164,69091,0.995333,0.996,131296,2.579,1.513
167.158,0,2,shard-0-2,1,0.993000,0.997000,1.000000,70993,69091,0.995333,0.9945,131296,2.579,2.101
167.158,1,0,shard-1-0,1,0.994000,0.996000,1.000000,63867,62205,0.993,0.9935,131296,2.579,2.812
167.158,1,1,shard-1-1,1,0.993000,0.995000,1.000000,63820,62205,0.993,0.993,131296,2.579,3.37
167.158,1,2,shard-1-2,1,0.997000,0.997000,1.000000,63791,62205,0.993,0.9925,131296,2.579,3.892
178.746,0,0,shard-0-0,1,0.991000,0.996000,1.000000,75750,73640,0.994333,0.9935,139840,2.458,0.796
178.746,0,1,shard-0-1,1,0.994000,0.997000,1.000000,75716,73640,0.994333,0.994,139840,2.458,1.42
178.746,0,2,shard-0-2,1,0.996000,0.999000,1.000000,75668,73640,0.994333,0.9955,139840,2.458,2.079
178.746,1,0,shard-1-0,1,0.992000,0.996000,1.000000,68026,66200,0.995,0.995,139840,2.458,2.823
178.746,1,1,shard-1-1,1,0.993000,0.995000,1.000000,67899,66200,0.995,0.9955,139840,2.458,3.387
178.746,1,2,shard-1-2,1,0.994000,0.997000,1.000000,67948,66200,0.995,0.9945,139840,2.458,3.942
190.275,0,0,shard-0-0,1,0.989000,0.996000,1.000000,78798,77858,0.995,0.995,147776,3.756,0.957
190.275,0,1,shard-0-1,1,0.991000,0.997000,1.000000,78760,77858,0.995,0.994,147776,3.756,1.693
190.275,0,2,shard-0-2,1,0.992000,0.999000,1.000000,78798,77858,0.995,0.996,147776,3.756,2.369
190.275,1,0,shard-1-0,1,0.992000,0.997000,1.000000,70764,69918,0.996333,0.9965,147776,3.756,3.211
190.275,1,1,shard-1-1,1,0.993000,0.997000,1.000000,70723,69918,0.996333,0.9965,147776,3.756,3.836
190.275,1,2,shard-1-2,1,0.994000,0.998000,1.000000,70706,69918,0.996333,0.996,147776,3.756,4.486
203.678,0,0,shard-0-0,1,0.991000,0.996000,1.000000,81901,80576,0.994,0.9935,152960,4.342,1.211
203.678,0,1,shard-0-1,1,0.993000,0.997000,1.000000,81776,80576,0.994,0.994,152960,4.342,2.325
203.678,0,2,shard-0-2,1,0.996000,0.999000,1.000000,81776,80576,0.994,0.9945,152960,4.342,3.859
203.678,1,0,shard-1-0,1,0.990000,0.997000,1.000000,73585,72384,0.994333,0.995,152960,4.342,5.293
203.678,1,1,shard-1-1,1,0.990000,0.997000,1.000000,73520,72384,0.994333,0.995,152960,4.342,6.952
203.678,1,2,shard-1-2,1,0.988000,0.996000,1.000000,73503,72384,0.994333,0.993,152960,4.342,8.369
