t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
28.124,0,0,shard-0-0,1,0.994000,1.000000,1.000000,3930,3679,1.0,1.0,7110,0.75,0.028
28.124,0,1,shard-0-1,1,0.995000,1.000000,1.000000,3930,3679,1.0,1.0,7110,0.75,0.061
28.124,0,2,shard-0-2,1,0.994000,1.000000,1.000000,3930,3679,1.0,1.0,7110,0.75,0.101
28.124,1,0,shard-1-0,1,0.993000,1.000000,1.000000,3646,3431,1.0,1.0,7110,0.75,0.148
28.124,1,1,shard-1-1,1,0.993000,1.000000,1.000000,3647,3431,1.0,1.0,7110,0.75,0.174
28.124,1,2,shard-1-2,1,0.993000,1.000000,1.000000,3647,3431,1.0,1.0,7110,0.75,0.21
34.088,0,0,shard-0-0,1,0.998000,1.000000,1.000000,4750,4458,0.999333,0.9995,8570,0.838,0.061
34.088,0,1,shard-0-1,1,0.998000,1.000000,1.000000,4750,4458,0.999333,0.9995,8570,0.838,0.098
34.088,0,2,shard-0-2,1,0.998000,1.000000,1.000000,4750,4458,0.999333,0.999,8570,0.838,0.132
34.088,1,0,shard-1-0,1,0.998000,1.000000,1.000000,4366,4112,0.999333,0.999,8570,0.838,0.181
34.088,1,1,shard-1-1,1,0.998000,1.000000,1.000000,4366,4112,0.999333,0.9995,8570,0.838,0.213
34.088,1,2,shard-1-2,1,0.998000,1.000000,1.000000,4366,4112,0.999333,0.9995,8570,0.838,0.252
40.182,0,0,shard-0-0,1,0.999000,1.000000,1.000000,5518,5255,0.999333,0.9995,10070,0.828,0.046
40.182,0,1,shard-0-1,1,0.999000,1.000000,1.000000,5518,5255,0.999333,0.999,10070,0.828,0.103
40.182,0,2,shard-0-2,1,0.999000,1.000000,1.000000,5518,5255,0.999333,0.9995,10070,0.828,0.129
40.182,1,0,shard-1-0,1,0.996000,0.999000,1.000000,5056,4815,0.999333,0.9995,10070,0.828,0.171
40.182,1,1,shard-1-1,1,0.997000,0.999000,1.000000,5056,4815,0.999333,0.9995,10070,0.828,0.221
40.182,1,2,shard-1-2,1,0.998000,0.999000,1.000000,5056,4815,0.999333,0.999,10070,0.828,0.264
46.28,0,0,shard-0-0,1,1.000000,1.000000,1.000000,6241,5991,0.999333,0.9995,11536,1.251,0.052
46.28,0,1,shard-0-1,1,1.000000,1.000000,1.000000,6241,5991,0.999333,0.9995,11536,1.251,0.108
46.28,0,2,shard-0-2,1,1.000000,1.000000,1.000000,6242,5991,0.999333,0.999,11536,1.251,0.181
46.28,1,0,shard-1-0,1,0.990000,0.999000,1.000000,5777,5545,1.0,1.0,11536,1.251,0.218
46.28,1,1,shard-1-1,1,0.990000,0.998000,1.000000,5777,5545,1.0,1.0,11536,1.251,0.258
46.28,1,2,shard-1-2,1,0.989000,0.998000,1.000000,5778,5545,1.0,1.0,11536,1.251,0.29
52.838,0,0,shard-0-0,1,0.998000,1.000000,1.000000,6990,6742,1.0,1.0,12978,0.999,0.061
52.838,0,1,shard-0-1,1,0.999000,1.000000,1.000000,6990,6742,1.0,1.0,12978,0.999,0.131
52.838,0,2,shard-0-2,1,0.998000,1.000000,1.000000,6992,6742,1.0,1.0,12978,0.999,0.225
52.838,1,0,shard-1-0,1,0.997000,1.000000,1.000000,6463,6236,0.998667,0.9985,12978,0.999,0.323
52.838,1,1,shard-1-1,1,0.997000,1.000000,1.000000,6463,6236,0.998667,0.9985,12978,0.999,0.389
52.838,1,2,shard-1-2,1,0.997000,1.000000,1.000000,6464,6236,0.998667,0.999,12978,0.999,0.441
59.296,0,0,shard-0-0,1,0.998000,1.000000,1.000000,7722,7456,0.999333,0.999,14368,0.924,0.063
59.296,0,1,shard-0-1,1,0.998000,1.000000,1.000000,7723,7456,0.999333,0.9995,14368,0.924,0.119
59.296,0,2,shard-0-2,1,0.998000,1.000000,1.000000,7724,7456,0.999333,0.9995,14368,0.924,0.187
59.296,1,0,shard-1-0,1,0.996000,1.000000,1.000000,7173,6912,0.998667,0.999,14368,0.924,0.253
59.296,1,1,shard-1-1,1,0.996000,1.000000,1.000000,7173,6912,0.998667,0.9985,14368,0.924,0.304
59.296,1,2,shard-1-2,1,0.997000,1.000000,1.000000,7173,6912,0.998667,0.9985,14368,0.924,0.341
65.568,0,0,shard-0-0,1,0.997000,1.000000,1.000000,8438,8179,0.999333,0.9995,15848,1.19,0.079
65.568,0,1,shard-0-1,1,0.997000,1.000000,1.000000,8438,8179,0.999333,0.9995,15848,1.19,0.147
65.568,0,2,shard-0-2,1,0.997000,1.000000,1.000000,8438,8179,0.999333,0.999,15848,1.19,0.377
65.568,1,0,shard-1-0,1,0.997000,1.000000,1.000000,7933,7669,0.999333,0.9995,15848,1.19,0.495
65.568,1,1,shard-1-1,1,0.997000,1.000000,1.000000,7933,7669,0.999333,0.9995,15848,1.19,0.578
65.568,1,2,shard-1-2,1,0.997000,1.000000,1.000000,7933,7669,0.999333,0.999,15848,1.19,0.646
72.411,0,0,shard-0-0,1,0.999000,1.000000,1.000000,9150,8896,0.999333,0.999,17342,0.894,0.055
72.411,0,1,shard-0-1,1,0.999000,1.000000,1.000000,9150,8896,0.999333,0.9995,17342,0.894,0.116
72.411,0,2,shard-0-2,1,0.999000,1.000000,1.000000,9150,8896,0.999333,0.9995,17342,0.894,0.191
72.411,1,0,shard-1-0,1,0.994000,1.000000,1.000000,8695,8446,1.0,1.0,17342,0.894,0.269
72.411,1,1,shard-1-1,1,0.994000,1.000000,1.000000,8695,8446,1.0,1.0,17342,0.894,0.341
72.411,1,2,shard-1-2,1,0.994000,1.000000,1.000000,8695,8446,1.0,1.0,17342,0.894,0.406
78.725,0,0,shard-0-0,1,0.999000,1.000000,1.000000,9867,9606,0.999333,0.999,18756,0.982,0.076
78.725,0,1,shard-0-1,1,0.999000,1.000000,1.000000,9867,9606,0.999333,0.9995,18756,0.982,0.155
78.725,0,2,shard-0-2,1,0.999000,1.000000,1.000000,9867,9606,0.999333,0.9995,18756,0.982,0.224
78.725,1,0,shard-1-0,1,0.998000,1.000000,1.000000,9401,9150,1.0,1.0,18756,0.982,0.306
78.725,1,1,shard-1-1,1,0.998000,1.000000,1.000000,9402,9150,1.0,1.0,18756,0.982,0.388
78.725,1,2,shard-1-2,1,0.998000,1.000000,1.000000,9402,9150,1.0,1.0,18756,0.982,0.457
85.185,0,0,shard-0-0,1,0.998000,0.998000,1.000000,10607,10339,1.0,1.0,20206,0.949,0.181
85.185,0,1,shard-0-1,1,0.999000,0.999000,1.000000,10607,10339,1.0,1.0,20206,0.949,0.458
85.185,0,2,shard-0-2,1,0.998000,0.998000,1.000000,10607,10339,1.0,1.0,20206,0.949,0.728
85.185,1,0,shard-1-0,1,0.998000,1.000000,1.000000,10114,9867,0.999333,0.9995,20206,0.949,0.933
85.185,1,1,shard-1-1,1,0.998000,1.000000,1.000000,10114,9867,0.999333,0.9995,20206,0.949,1.109
85.185,1,2,shard-1-2,1,0.998000,1.000000,1.000000,10114,9867,0.999333,0.999,20206,0.949,1.215
92.368,0,0,shard-0-0,1,0.997000,0.999000,1.000000,11377,11114,1.0,1.0,21737,1.045,0.09
92.368,0,1,shard-0-1,1,0.998000,1.000000,1.000000,11377,11114,1.0,1.0,21737,1.045,0.19
92.368,0,2,shard-0-2,1,0.998000,1.000000,1.000000,11377,11114,1.0,1.0,21737,1.045,0.3
92.368,1,0,shard-1-0,1,0.997000,1.000000,1.000000,10870,10623,0.999333,0.9995,21737,1.045,0.426
92.368,1,1,shard-1-1,1,0.997000,1.000000,1.000000,10870,10623,0.999333,0.9995,21737,1.045,0.509
92.368,1,2,shard-1-2,1,0.997000,1.000000,1.000000,10870,10623,0.999333,0.999,21737,1.045,0.601
99.033,0,0,shard-0-0,1,0.998000,1.000000,1.000000,12095,11843,0.999333,0.999,23197,1.223,0.088
99.033,0,1,shard-0-1,1,0.997000,0.999000,1.000000,12095,11843,0.999333,0.9995,23197,1.223,0.172
99.033,0,2,shard-0-2,1,0.997000,0.999000,1.000000,12095,11843,0.999333,0.9995,23197,1.223,0.259
99.033,1,0,shard-1-0,1,0.999000,1.000000,1.000000,11599,11354,0.999333,0.9995,23197,1.223,0.349
99.033,1,1,shard-1-1,1,1.000000,1.000000,1.000000,11601,11354,0.999333,0.9995,23197,1.223,0.436
99.033,1,2,shard-1-2,1,1.000000,1.000000,1.000000,11601,11354,0.999333,0.999,23197,1.223,0.514
