t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
35.941,0,2,shard-0-2,1,0.993000,1.000000,1.000000,32294,28857,0.998667,0.9985,54976,1.351,0.887
35.941,1,0,shard-1-0,1,0.990000,1.000000,1.000000,29274,26119,0.998,0.9985,54976,1.351,1.127
35.941,1,1,shard-1-1,1,0.990000,1.000000,1.000000,29244,26119,0.998,0.9985,54976,1.351,1.341
35.941,1,2,shard-1-2,1,0.993000,1.000000,1.000000,29274,26119,0.998,0.997,54976,1.351,1.637
43.982,0,0,shard-0-0,0,,,,,34779,1.0,,66240,,
43.982,0,1,shard-0-1,1,1.000000,0.999000,1.000000,34924,34779,1.0,,66240,1.518,0.398
43.982,0,2,shard-0-2,1,1.000000,0.999000,1.000000,34924,34779,1.0,,66240,1.518,0.715
43.982,1,0,shard-1-0,0,,,,,31461,1.0,,66240,,
43.982,1,1,shard-1-1,1,1.000000,1.000000,1.000000,31572,31461,1.0,,66240,1.518,1.029
43.982,1,2,shard-1-2,1,1.000000,1.000000,1.000000,31572,31461,1.0,,66240,1.518,1.442
52.004,0,0,shard-0-0,1,0.998000,1.000000,1.000000,40035,37005,1.0,1.0,70432,1.586,0.461
52.004,0,1,shard-0-1,1,0.998000,1.000000,1.000000,40035,37005,1.0,1.0,70432,1.586,0.736
52.004,0,2,shard-0-2,1,0.998000,1.000000,1.000000,40035,37005,1.0,1.0,70432,1.586,1.006
52.004,1,0,shard-1-0,1,0.998000,0.965000,0.963862,32522,33427,0.934333,0.902,70432,1.586,1.368
52.004,1,1,shard-1-1,1,0.999000,1.000000,1.000000,36157,33427,0.934333,0.9505,70432,1.586,1.641
52.004,1,2,shard-1-2,1,1.000000,1.000000,1.000000,36093,33427,0.934333,0.9505,70432,1.586,2.028
60.687,0,0,shard-0-0,1,0.996000,1.000000,1.000000,40889,39971,0.999333,0.999,76064,2.027,0.503
60.687,0,1,shard-0-1,1,0.997000,1.000000,1.000000,40920,39971,0.999333,0.9995,76064,2.027,0.807
60.687,0,2,shard-0-2,1,0.997000,1.000000,1.000000,40920,39971,0.999333,0.9995,76064,2.027,1.15
60.687,1,0,shard-1-0,1,0.996000,1.000000,1.000000,36870,36093,0.998667,0.998,76064,2.027,1.54
60.687,1,1,shard-1-1,1,0.994000,1.000000,1.000000,36936,36093,0.998667,0.999,76064,2.027,1.844
60.687,1,2,shard-1-2,1,0.994000,1.000000,1.000000,36845,36093,0.998667,0.999,76064,2.027,2.179
69.96,0,0,shard-0-0,1,0.988000,0.999000,1.000000,44297,42296,0.996,0.995,80416,2.295,0.526
69.96,0,1,shard-0-1,1,0.984000,1.000000,1.000000,44351,42296,0.996,0.996,80416,2.295,1.049
69.96,0,2,shard-0-2,1,0.986000,1.000000,1.000000,44351,42296,0.996,0.997,80416,2.295,1.385
69.96,1,0,shard-1-0,1,0.997000,1.000000,1.000000,39910,38120,0.999333,0.9995,80416,2.295,1.872
69.96,1,1,shard-1-1,1,0.998000,1.000000,1.000000,39838,38120,0.999333,0.999,80416,2.295,2.206
69.96,1,2,shard-1-2,1,0.997000,1.000000,1.000000,39969,38120,0.999333,0.9995,80416,2.295,2.541
79.893,0,0,shard-0-0,1,0.991000,0.999000,1.000000,46427,45219,0.999333,0.999,86016,1.895,0.522
79.893,0,1,shard-0-1,1,0.992000,1.000000,1.000000,46427,45219,0.999333,0.9995,86016,1.895,0.895
79.893,0,2,shard-0-2,1,0.992000,1.000000,1.000000,46481,45219,0.999333,0.9995,86016,1.895,1.287
79.893,1,0,shard-1-0,1,0.994000,1.000000,1.000000,41889,40797,0.999333,0.999,86016,1.895,2.043
79.893,1,1,shard-1-1,1,0.993000,1.000000,1.000000,41925,40797,0.999333,0.9995,86016,1.895,2.493
79.893,1,2,shard-1-2,1,0.993000,1.000000,1.000000,41986,40797,0.999333,0.9995,86016,1.895,2.84
89.703,0,0,shard-0-0,1,0.999000,0.999000,1.000000,47559,47307,0.999,,89984,2.022,0.569
89.703,0,1,shard-0-1,0,,,,,47307,0.999,,89984,,
89.703,0,2,shard-0-2,1,1.000000,1.000000,1.000000,47559,47307,0.999,,89984,2.022,1.082
89.703,1,0,shard-1-0,1,0.998000,1.000000,1.000000,42905,42677,1.0,,89984,2.022,1.607
89.703,1,1,shard-1-1,0,,,,,42677,1.0,,89984,,
89.703,1,2,shard-1-2,1,0.998000,1.000000,1.000000,42905,42677,1.0,,89984,2.022,1.998
98.805,0,0,shard-0-0,1,0.998000,0.999000,1.000000,49645,48951,0.998667,0.9985,93056,1.986,0.544
98.805,0,1,shard-0-1,1,0.999000,1.000000,1.000000,49645,48951,0.998667,0.999,93056,1.986,0.939
98.805,0,2,shard-0-2,1,1.000000,1.000000,1.000000,49585,48951,0.998667,0.9985,93056,1.986,1.301
98.805,1,0,shard-1-0,1,0.995000,0.999000,1.000000,44787,44105,0.968667,0.976,93056,1.986,1.781
98.805,1,1,shard-1-1,1,0.998000,0.968000,0.971885,42901,44105,0.968667,0.9535,93056,1.986,2.174
98.805,1,2,shard-1-2,1,0.996000,1.000000,1.000000,44787,44105,0.968667,0.9765,93056,1.986,2.608
108.485,0,0,shard-0-0,1,0.994000,0.999000,1.000000,51319,50224,0.998667,0.9985,95520,2.558,0.632
108.485,0,1,shard-0-1,1,0.995000,1.000000,1.000000,51259,50224,0.998667,0.999,95520,2.558,1.097
108.485,0,2,shard-0-2,1,0.994000,1.000000,1.000000,51341,50224,0.998667,0.9985,95520,2.558,1.487
108.485,1,0,shard-1-0,1,0.990000,0.999000,1.000000,46154,45296,0.999333,0.999,95520,2.558,1.999
108.485,1,1,shard-1-1,1,0.991000,1.000000,1.000000,46069,45296,0.999333,0.9995,95520,2.558,2.368
108.485,1,2,shard-1-2,1,0.991000,1.000000,1.000000,46128,45296,0.999333,0.9995,95520,2.558,2.765
118.906,0,0,shard-0-0,1,0.995000,0.999000,1.000000,53982,52712,0.998667,0.9985,100224,2.546,0.675
118.906,0,1,shard-0-1,1,0.995000,1.000000,1.000000,53982,52712,0.998667,0.999,100224,2.546,1.143
118.906,0,2,shard-0-2,1,0.994000,1.000000,1.000000,53982,52712,0.998667,0.9985,100224,2.546,1.557
118.906,1,0,shard-1-0,1,0.994000,0.999000,1.000000,48584,47512,0.999333,0.999,100224,2.546,2.658
118.906,1,1,shard-1-1,1,0.995000,1.000000,1.000000,48584,47512,0.999333,0.9995,100224,2.546,3.192
118.906,1,2,shard-1-2,1,0.995000,1.000000,1.000000,48642,47512,0.999333,0.9995,100224,2.546,3.681
130.24,0,0,shard-0-0,1,0.999000,0.999000,1.000000,55694,55084,0.999,,104768,2.251,0.652
130.24,0,1,shard-0-1,1,1.000000,1.000000,1.000000,55694,55084,0.999,,104768,2.251,1.144
130.24,0,2,shard-0-2,0,,,,,55084,0.999,,104768,,
130.24,1,0,shard-1-0,1,0.993000,0.999000,1.000000,50194,49684,0.999,,104768,2.251,1.9
130.24,1,1,shard-1-1,1,0.994000,1.000000,1.000000,50194,49684,0.999,,104768,2.251,2.323
130.24,1,2,shard-1-2,0,,,,,49684,0.999,,104768,,
139.9,0,0,shard-0-0,1,0.995000,0.999000,1.000000,56793,55823,0.998,,106112,2.637,0.659
139.9,0,1,shard-0-1,1,0.997000,1.000000,1.000000,56713,55823,0.998,,106112,2.637,1.092
139.9,0,2,shard-0-2,0,,,,,55823,0.998,,106112,,
139.9,1,0,shard-1-0,1,0.992000,0.999000,1.000000,51095,50289,0.994,,106112,2.637,1.701
139.9,1,1,shard-1-1,1,0.989000,0.995000,1.000000,51016,50289,0.994,,106112,2.637,2.223
139.9,1,2,shard-1-2,0,,,,,50289,0.994,,106112,,
149.865,0,0,shard-0-0,1,0.997000,0.999000,1.000000,57983,57254,0.999333,0.999,108768,3.189,0.686
149.865,0,1,shard-0-1,1,0.996000,1.000000,1.000000,58067,57254,0.999333,0.9995,108768,3.189,1.189
149.865,0,2,shard-0-2,1,0.996000,1.000000,1.000000,58051,57254,0.999333,0.9995,108768,3.189,1.746
149.865,1,0,shard-1-0,1,0.991000,0.999000,1.000000,52237,51514,0.997333,0.9975,108768,3.189,2.418
149.865,1,1,shard-1-1,1,0.989000,0.997000,1.000000,52237,51514,0.997333,0.9965,108768,3.189,2.914
149.865,1,2,shard-1-2,1,0.992000,1.000000,1.000000,52237,51514,0.997333,0.998,108768,3.189,3.351
161.53,0,0,shard-0-0,1,0.993000,0.996000,1.000000,60289,59260,0.996667,0.996,112608,2.834,0.848
161.53,0,1,shard-0-1,1,0.995000,1.000000,1.000000,60311,59260,0.996667,0.997,112608,2.834,1.63
161.53,0,2,shard-0-2,1,0.997000,1.000000,1.000000,60311,59260,0.996667,0.997,112608,2.834,2.241
161.53,1,0,shard-1-0,1,0.987000,0.999000,1.000000,54317,53348,0.996667,0.9965,112608,2.834,2.855
161.53,1,1,shard-1-1,1,0.986000,0.997000,1.000000,54317,53348,0.996667,0.996,112608,2.834,3.294
161.53,1,2,shard-1-2,1,0.989000,1.000000,1.000000,54251,53348,0.996667,0.9975,112608,2.834,3.827
173.293,0,0,shard-0-0,1,0.993000,0.997000,1.000000,62712,61526,0.996,0.995,116960,3.974,0.733
173.293,0,1,shard-0-1,1,0.995000,1.000000,1.000000,62696,61526,0.996,0.997,116960,3.974,1.216
173.293,0,2,shard-0-2,1,0.993000,1.000000,1.000000,62877,61526,0.996,0.996,116960,3.974,1.752
173.293,1,0,shard-1-0,1,0.991000,0.999000,1.000000,56501,55434,0.996,0.9965,116960,3.974,2.349
173.293,1,1,shard-1-1,1,0.989000,0.997000,1.000000,56455,55434,0.996,0.9955,116960,3.974,2.818
173.293,1,2,shard-1-2,1,0.990000,1.000000,1.000000,56513,55434,0.996,0.996,116960,3.974,3.264
185.634,0,0,shard-0-0,1,0.992000,0.997000,1.000000,65492,64271,0.996667,0.996,122144,3.088,0.758
185.634,0,1,shard-0-1,1,0.995000,1.000000,1.000000,65507,64271,0.996667,0.9975,122144,3.088,1.358
185.634,0,2,shard-0-2,1,0.993000,1.000000,1.000000,65507,64271,0.996667,0.9965,122144,3.088,2.133
185.634,1,0,shard-1-0,1,0.988000,0.999000,1.000000,58924,57873,0.996,0.9965,122144,3.088,2.906
185.634,1,1,shard-1-1,1,0.988000,0.997000,1.000000,58889,57873,0.996,0.9945,122144,3.088,3.39
185.634,1,2,shard-1-2,1,0.989000,1.000000,1.000000,58941,57873,0.996,0.997,122144,3.088,3.896
197.748,0,0,shard-0-0,1,0.994000,0.997000,1.000000,67662,66637,0.994667,0.993,126560,2.329,0.744
197.748,0,1,shard-0-1,1,0.994000,1.000000,1.000000,67662,66637,0.994667,0.996,126560,2.329,1.342
197.748,0,2,shard-0-2,1,0.992000,0.998000,1.000000,67720,66637,0.994667,0.995,126560,2.329,1.863
197.748,1,0,shard-1-0,1,0.990000,0.997000,1.000000,60846,59923,0.996,0.9955,126560,2.329,2.545
197.748,1,1,shard-1-1,1,0.990000,0.997000,1.000000,60882,59923,0.996,0.9955,126560,2.329,3.028
197.748,1,2,shard-1-2,1,0.993000,1.000000,1.000000,60920,59923,0.996,0.997,126560,2.329,3.525
208.733,0,0,shard-0-0,1,0.994000,0.997000,1.000000,69611,69029,0.996667,0.996,131104,2.53,0.836
208.733,0,1,shard-0-1,1,0.997000,1.000000,1.000000,69611,69029,0.996667,0.9975,131104,2.53,1.393
208.733,0,2,shard-0-2,1,0.995000,0.998000,1.000000,69596,69029,0.996667,0.9965,131104,2.53,2.107
208.733,1,0,shard-1-0,1,0.989000,0.997000,1.000000,62645,62075,0.996,0.9955,131104,2.53,2.872
208.733,1,1,shard-1-1,1,0.989000,0.997000,1.000000,62645,62075,0.996,0.9955,131104,2.53,3.265
208.733,1,2,shard-1-2,1,0.992000,1.000000,1.000000,62607,62075,0.996,0.997,131104,2.53,3.747
