t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
30.671,1,2,shard-1-2,1,1.000000,1.000000,1.000000,36240,32724,1.0,1.0,68960,1.464,1.151
34.338,0,0,shard-0-0,1,0.990000,1.000000,1.000000,41377,40090,1.0,1.0,76288,1.089,0.298
34.338,0,1,shard-0-1,1,0.990000,1.000000,1.000000,41361,40090,1.0,1.0,76288,1.089,0.503
34.338,0,2,shard-0-2,1,0.990000,1.000000,1.000000,41361,40090,1.0,1.0,76288,1.089,0.688
34.338,1,0,shard-1-0,1,1.000000,1.000000,1.000000,37295,36198,1.0,1.0,76288,1.089,0.951
34.338,1,1,shard-1-1,1,1.000000,1.000000,1.000000,37199,36198,1.0,1.0,76288,1.089,1.137
34.338,1,2,shard-1-2,1,1.000000,1.000000,1.000000,37267,36198,1.0,1.0,76288,1.089,1.334
37.826,0,0,shard-0-0,1,1.000000,1.000000,1.000000,42275,41233,1.0,1.0,78432,0.933,0.306
37.826,0,1,shard-0-1,1,1.000000,1.000000,1.000000,42275,41233,1.0,1.0,78432,0.933,0.505
37.826,0,2,shard-0-2,1,1.000000,1.000000,1.000000,42275,41233,1.0,1.0,78432,0.933,0.717
37.826,1,0,shard-1-0,1,1.000000,1.000000,1.000000,38141,37199,1.0,1.0,78432,0.933,0.989
37.826,1,1,shard-1-1,1,1.000000,1.000000,1.000000,38141,37199,1.0,1.0,78432,0.933,1.2
37.826,1,2,shard-1-2,1,1.000000,1.000000,1.000000,38141,37199,1.0,1.0,78432,0.933,1.415
41.25,0,0,shard-0-0,0,,,,,42216,1.0,,80288,,
41.25,0,1,shard-0-1,1,1.000000,1.000000,1.000000,42847,42216,1.0,,80288,2.02,0.263
41.25,0,2,shard-0-2,1,1.000000,1.000000,1.000000,42847,42216,1.0,,80288,2.02,0.492
41.25,1,0,shard-1-0,0,,,,,38072,1.0,,80288,,
41.25,1,1,shard-1-1,1,1.000000,1.000000,1.000000,38593,38072,1.0,,80288,2.02,0.741
41.25,1,2,shard-1-2,1,1.000000,1.000000,1.000000,38593,38072,1.0,,80288,2.02,0.911
45.239,0,0,shard-0-0,0,,,,,42771,1.0,,81312,,
45.239,0,1,shard-0-1,1,1.000000,1.000000,1.000000,42883,42771,1.0,,81312,1.563,0.318
45.239,0,2,shard-0-2,1,1.000000,1.000000,1.000000,42883,42771,1.0,,81312,1.563,0.539
45.239,1,0,shard-1-0,0,,,,,38541,1.0,,81312,,
45.239,1,1,shard-1-1,1,1.000000,1.000000,1.000000,38621,38541,1.0,,81312,1.563,0.774
45.239,1,2,shard-1-2,1,1.000000,1.000000,1.000000,38621,38541,1.0,,81312,1.563,0.982
48.85,0,0,shard-0-0,0,,,,,42883,1.0,,81504,,
48.85,0,1,shard-0-1,1,1.000000,1.000000,1.000000,44000,42883,1.0,,81504,1.29,0.289
48.85,0,2,shard-0-2,1,1.000000,1.000000,1.000000,44073,42883,1.0,,81504,1.29,0.491
48.85,1,0,shard-1-0,0,,,,,38621,1.0,,81504,,
48.85,1,1,shard-1-1,1,1.000000,1.000000,1.000000,39610,38621,1.0,,81504,1.29,0.735
48.85,1,2,shard-1-2,1,1.000000,1.000000,1.000000,39676,38621,1.0,,81504,1.29,0.903
52.1,0,0,shard-0-0,0,,,,,43878,1.0,,83424,,
52.1,0,1,shard-0-1,1,1.000000,1.000000,1.000000,44056,43878,1.0,,83424,2.025,0.307
52.1,0,2,shard-0-2,1,1.000000,1.000000,1.000000,44122,43878,1.0,,83424,2.025,0.51
52.1,1,0,shard-1-0,0,,,,,39546,1.0,,83424,,
52.1,1,1,shard-1-1,1,1.000000,1.000000,1.000000,39750,39546,1.0,,83424,2.025,0.755
52.1,1,2,shard-1-2,1,1.000000,1.000000,1.000000,39750,39546,1.0,,83424,2.025,0.921
56.114,0,0,shard-0-0,0,,,,,44056,0.99,,83744,,
56.114,0,1,shard-0-1,1,0.980000,0.990000,1.000000,44245,44056,0.99,,83744,1.136,0.255
