t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
92.815,0,0,shard-0-0,1,1.000000,1.000000,1.000000,52960,52743,1.0,1.0,100288,0.983,0.712
92.815,0,1,shard-0-1,1,1.000000,1.000000,1.000000,52940,52743,1.0,1.0,100288,0.983,1.004
92.815,0,2,shard-0-2,1,1.000000,1.000000,1.000000,52960,52743,1.0,1.0,100288,0.983,1.21
92.815,1,0,shard-1-0,1,1.000000,1.000000,1.000000,47744,47545,1.0,1.0,100288,0.983,1.455
92.815,1,1,shard-1-1,1,1.000000,1.000000,1.000000,47732,47545,1.0,1.0,100288,0.983,1.603
92.815,1,2,shard-1-2,1,1.000000,1.000000,1.000000,47744,47545,1.0,1.0,100288,0.983,1.779
100.644,0,0,shard-0-0,1,1.000000,1.000000,1.000000,54941,54345,1.0,1.0,103328,0.603,0.161
100.644,0,1,shard-0-1,1,1.000000,1.000000,1.000000,54924,54345,1.0,1.0,103328,0.603,0.257
100.644,0,2,shard-0-2,1,1.000000,1.000000,1.000000,54924,54345,1.0,1.0,103328,0.603,0.355
100.644,1,0,shard-1-0,1,1.000000,1.000000,1.000000,49507,48983,1.0,1.0,103328,0.603,0.533
100.644,1,1,shard-1-1,1,1.000000,1.000000,1.000000,49492,48983,1.0,1.0,103328,0.603,0.66
100.644,1,2,shard-1-2,1,1.000000,1.000000,1.000000,49492,48983,1.0,1.0,103328,0.603,0.806
107.128,0,0,shard-0-0,1,1.000000,1.000000,1.000000,56403,55368,1.0,1.0,105280,0.649,0.383
107.128,0,1,shard-0-1,1,1.000000,1.000000,1.000000,56349,55368,1.0,1.0,105280,0.649,0.62
107.128,0,2,shard-0-2,1,1.000000,1.000000,1.000000,56386,55368,1.0,1.0,105280,0.649,0.83
107.128,1,0,shard-1-0,1,1.000000,1.000000,1.000000,50814,49912,1.0,1.0,105280,0.649,1.118
107.128,1,1,shard-1-1,1,1.000000,1.000000,1.000000,50814,49912,1.0,1.0,105280,0.649,1.219
107.128,1,2,shard-1-2,1,1.000000,1.000000,1.000000,50814,49912,1.0,1.0,105280,0.649,1.326
114.132,0,0,shard-0-0,1,0.990000,1.000000,1.000000,57738,57049,1.0,1.0,108480,0.811,0.349
114.132,0,1,shard-0-1,1,0.990000,1.000000,1.000000,57709,57049,1.0,1.0,108480,0.811,0.562
114.132,0,2,shard-0-2,1,0.990000,1.000000,1.000000,57709,57049,1.0,1.0,108480,0.811,0.807
114.132,1,0,shard-1-0,1,1.000000,1.000000,1.000000,51991,51431,1.0,1.0,108480,0.811,1.167
114.132,1,1,shard-1-1,1,1.000000,1.000000,1.000000,51971,51431,1.0,1.0,108480,0.811,1.361
114.132,1,2,shard-1-2,1,1.000000,1.000000,1.000000,52007,51431,1.0,1.0,108480,0.811,1.566
121.576,0,0,shard-0-0,1,1.000000,1.000000,1.000000,59299,58402,1.0,1.0,110976,1.076,0.329
121.576,0,1,shard-0-1,1,1.000000,1.000000,1.000000,59299,58402,1.0,1.0,110976,1.076,0.452
121.576,0,2,shard-0-2,1,1.000000,1.000000,1.000000,59309,58402,1.0,1.0,110976,1.076,0.632
121.576,1,0,shard-1-0,1,1.000000,1.000000,1.000000,53373,52574,1.0,1.0,110976,1.076,0.866
121.576,1,1,shard-1-1,1,1.000000,1.000000,1.000000,53358,52574,1.0,1.0,110976,1.076,0.975
121.576,1,2,shard-1-2,1,1.000000,1.000000,1.000000,53395,52574,1.0,1.0,110976,1.076,1.078
128.788,0,0,shard-0-0,1,1.000000,1.000000,1.000000,59804,59402,1.0,1.0,112864,0.586,0.157
128.788,0,1,shard-0-1,1,1.000000,1.000000,1.000000,59804,59402,1.0,1.0,112864,0.586,0.263
128.788,0,2,shard-0-2,1,1.000000,1.000000,1.000000,59753,59402,1.0,1.0,112864,0.586,0.375
128.788,1,0,shard-1-0,1,0.990000,1.000000,1.000000,53846,53462,0.993333,0.995,112864,0.586,0.567
128.788,1,1,shard-1-1,1,0.990000,1.000000,1.000000,53846,53462,0.993333,0.995,112864,0.586,0.684
128.788,1,2,shard-1-2,1,1.000000,1.000000,1.000000,53783,53462,0.993333,0.99,112864,0.586,0.873
135.325,0,0,shard-0-0,1,1.000000,1.000000,1.000000,61075,60500,1.0,1.0,114976,0.614,0.181
135.325,0,1,shard-0-1,1,1.000000,1.000000,1.000000,61076,60500,1.0,1.0,114976,0.614,0.34
135.325,0,2,shard-0-2,1,1.000000,1.000000,1.000000,61076,60500,1.0,1.0,114976,0.614,0.461
135.325,1,0,shard-1-0,1,0.990000,1.000000,1.000000,55063,54476,1.0,1.0,114976,0.614,0.628
135.325,1,1,shard-1-1,1,0.990000,1.000000,1.000000,55063,54476,1.0,1.0,114976,0.614,0.733
135.325,1,2,shard-1-2,1,0.990000,1.000000,1.000000,55063,54476,1.0,1.0,114976,0.614,0.84
141.846,0,0,shard-0-0,1,0.990000,0.990000,1.000000,63995,61957,0.986667,0.99,117824,1.809,0.415
141.846,0,1,shard-0-1,1,0.990000,0.990000,1.000000,63995,61957,0.986667,0.99,117824,1.809,0.68
141.846,0,2,shard-0-2,1,0.990000,1.000000,1.000000,64180,61957,0.986667,0.98,117824,1.809,0.929
141.846,1,0,shard-1-0,1,1.000000,1.000000,1.000000,57669,55867,0.993333,0.995,117824,1.809,1.309
141.846,1,1,shard-1-1,1,1.000000,1.000000,1.000000,57669,55867,0.993333,0.995,117824,1.809,1.572
141.846,1,2,shard-1-2,1,0.990000,1.000000,1.000000,57725,55867,0.993333,0.99,117824,1.809,1.786
150.546,0,0,shard-0-0,1,0.980000,0.990000,1.000000,68186,66369,1.0,1.0,126080,1.181,0.425
150.546,0,1,shard-0-1,1,0.980000,0.990000,1.000000,68200,66369,1.0,1.0,126080,1.181,0.718
150.546,0,2,shard-0-2,1,0.980000,0.990000,1.000000,68200,66369,1.0,1.0,126080,1.181,1.006
150.546,1,0,shard-1-0,1,1.000000,1.000000,1.000000,61368,59711,1.0,1.0,126080,1.181,1.546
150.546,1,1,shard-1-1,1,1.000000,1.000000,1.000000,61300,59711,1.0,1.0,126080,1.181,1.773
150.546,1,2,shard-1-2,1,1.000000,1.000000,1.000000,61368,59711,1.0,1.0,126080,1.181,1.992
158.815,0,0,shard-0-0,1,0.970000,0.990000,1.000000,71870,69659,1.0,1.0,132320,1.95,0.494
158.815,0,1,shard-0-1,1,0.970000,0.990000,1.000000,71948,69659,1.0,1.0,132320,1.95,0.79
158.815,0,2,shard-0-2,1,0.970000,0.990000,1.000000,71963,69659,1.0,1.0,132320,1.95,1.15
158.815,1,0,shard-1-0,1,1.000000,1.000000,1.000000,64628,62661,1.0,1.0,132320,1.95,1.581
158.815,1,1,shard-1-1,1,1.000000,1.000000,1.000000,64578,62661,1.0,1.0,132320,1.95,1.837
158.815,1,2,shard-1-2,1,1.000000,1.000000,1.000000,64660,62661,1.0,1.0,132320,1.95,2.1
167.989,0,0,shard-0-0,1,0.980000,0.990000,1.000000,76181,73639,1.0,1.0,139744,1.294,0.474
167.989,0,1,shard-0-1,1,0.980000,0.990000,1.000000,76213,73639,1.0,1.0,139744,1.294,0.778
167.989,0,2,shard-0-2,1,0.980000,0.990000,1.000000,76279,73639,1.0,1.0,139744,1.294,1.057
167.989,1,0,shard-1-0,1,0.990000,1.000000,1.000000,68430,66105,1.0,1.0,139744,1.294,1.508
167.989,1,1,shard-1-1,1,0.990000,1.000000,1.000000,68430,66105,1.0,1.0,139744,1.294,1.788
167.989,1,2,shard-1-2,1,0.990000,1.000000,1.000000,68491,66105,1.0,1.0,139744,1.294,2.067
176.489,0,0,shard-0-0,1,0.990000,1.000000,1.000000,79682,77754,0.993333,0.995,147584,1.663,0.532
176.489,0,1,shard-0-1,1,0.980000,0.990000,1.000000,79597,77754,0.993333,0.99,147584,1.663,0.896
176.489,0,2,shard-0-2,1,0.990000,1.000000,1.000000,79663,77754,0.993333,0.995,147584,1.663,1.29
176.489,1,0,shard-1-0,1,1.000000,1.000000,1.000000,71469,69830,1.0,1.0,147584,1.663,1.787
176.489,1,1,shard-1-1,1,1.000000,1.000000,1.000000,71454,69830,1.0,1.0,147584,1.663,2.119
176.489,1,2,shard-1-2,1,1.000000,1.000000,1.000000,71466,69830,1.0,1.0,147584,1.663,2.394
185.651,0,0,shard-0-0,1,0.990000,1.000000,1.000000,83305,81389,1.0,1.0,154432,1.801,0.578
185.651,0,1,shard-0-1,1,0.990000,1.000000,1.000000,83305,81389,1.0,1.0,154432,1.801,0.951
185.651,0,2,shard-0-2,1,0.990000,1.000000,1.000000,83419,81389,1.0,1.0,154432,1.801,1.336
185.651,1,0,shard-1-0,1,1.000000,1.000000,1.000000,74823,73043,1.0,1.0,154432,1.801,1.85
185.651,1,1,shard-1-1,1,1.000000,1.000000,1.000000,74871,73043,1.0,1.0,154432,1.801,2.249
185.651,1,2,shard-1-2,1,1.000000,1.000000,1.000000,74840,73043,1.0,1.0,154432,1.801,2.669
195.265,0,0,shard-0-0,1,0.990000,1.000000,1.000000,86297,84834,1.0,1.0,161088,1.813,0.564
195.265,0,1,shard-0-1,1,0.990000,1.000000,1.000000,86297,84834,1.0,1.0,161088,1.813,0.934
195.265,0,2,shard-0-2,1,0.990000,1.000000,1.000000,86227,84834,1.0,1.0,161088,1.813,1.318
195.265,1,0,shard-1-0,1,1.000000,1.000000,1.000000,77499,76254,1.0,1.0,161088,1.813,1.84
