t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
190.784,0,2,shard-0-2,1,0.987000,0.998000,1.000000,75544,74225,0.999333,0.9995,140896,3.465,2.459
190.784,1,0,shard-1-0,1,0.992000,0.996000,1.000000,67816,66671,0.996667,0.996,140896,3.465,3.276
190.784,1,1,shard-1-1,1,0.991000,0.994000,1.000000,67816,66671,0.996667,0.9975,140896,3.465,3.884
190.784,1,2,shard-1-2,1,0.989000,0.992000,1.000000,67788,66671,0.996667,0.9965,140896,3.465,4.42
203.784,0,0,shard-0-0,1,0.996000,0.997000,1.000000,77445,76421,0.999333,0.999,145056,2.249,1.017
203.784,0,1,shard-0-1,1,0.997000,0.998000,1.000000,77445,76421,0.999333,0.9995,145056,2.249,1.745
203.784,0,2,shard-0-2,1,0.997000,0.998000,1.000000,77445,76421,0.999333,0.9995,145056,2.249,2.455
203.784,1,0,shard-1-0,1,0.993000,0.995000,1.000000,69548,68635,0.996,0.995,145056,2.249,3.279
203.784,1,1,shard-1-1,1,0.992000,0.995000,1.000000,69493,68635,0.996,0.9965,145056,2.249,3.847
203.784,1,2,shard-1-2,1,0.990000,0.993000,1.000000,69528,68635,0.996,0.9965,145056,2.249,5.002
216.322,0,0,shard-0-0,1,0.993000,0.996000,1.000000,79490,78575,0.998667,0.9985,149120,5.01,1.152
216.322,0,1,shard-0-1,1,0.994000,0.997000,1.000000,79543,78575,0.998667,0.999,149120,5.01,1.993
216.322,0,2,shard-0-2,1,0.993000,0.997000,1.000000,79543,78575,0.998667,0.9985,149120,5.01,2.914
216.322,1,0,shard-1-0,1,0.989000,0.995000,1.000000,71269,70545,0.997333,0.997,149120,5.01,3.737
216.322,1,1,shard-1-1,1,0.990000,0.995000,1.000000,71295,70545,0.997333,0.9975,149120,5.01,4.414
216.322,1,2,shard-1-2,1,0.990000,0.995000,1.000000,71295,70545,0.997333,0.9975,149120,5.01,5.131
231.642,0,0,shard-0-0,1,0.992000,0.996000,1.000000,81491,80685,0.998,0.9975,153056,3.4,0.985
231.642,0,1,shard-0-1,1,0.992000,0.997000,1.000000,81508,80685,0.998,0.9985,153056,3.4,1.806
231.642,0,2,shard-0-2,1,0.993000,0.998000,1.000000,81587,80685,0.998,0.998,153056,3.4,2.503
231.642,1,0,shard-1-0,1,0.993000,0.996000,1.000000,73090,72371,0.998,0.998,153056,3.4,3.354
231.642,1,1,shard-1-1,1,0.993000,0.996000,1.000000,73117,72371,0.998,0.998,153056,3.4,4.001
231.642,1,2,shard-1-2,1,0.993000,0.996000,1.000000,73210,72371,0.998,0.998,153056,3.4,4.594
244.764,0,0,shard-0-0,1,0.996000,0.996000,1.000000,83665,82681,0.996667,0.996,156928,3.946,1.008
244.764,0,1,shard-0-1,1,0.993000,0.996000,1.000000,83721,82681,0.996667,0.9965,156928,3.946,1.772
244.764,0,2,shard-0-2,1,0.995000,0.998000,1.000000,83701,82681,0.996667,0.9975,156928,3.946,2.559
244.764,1,0,shard-1-0,1,0.990000,0.995000,1.000000,75200,74247,0.997333,0.997,156928,3.946,3.402
244.764,1,1,shard-1-1,1,0.991000,0.996000,1.000000,75183,74247,0.997333,0.9975,156928,3.946,4.039
244.764,1,2,shard-1-2,1,0.992000,0.996000,1.000000,75211,74247,0.997333,0.9975,156928,3.946,4.669
258.532,0,0,shard-0-0,1,0.992000,0.995000,1.000000,85614,84654,0.996,0.9955,160736,3.488,0.992
258.532,0,1,shard-0-1,1,0.994000,0.997000,1.000000,85614,84654,0.996,0.9965,160736,3.488,1.745
258.532,0,2,shard-0-2,1,0.995000,0.996000,1.000000,85671,84654,0.996,0.996,160736,3.488,2.563
258.532,1,0,shard-1-0,1,0.986000,0.995000,1.000000,76932,76082,0.996667,0.996,160736,3.488,3.48
258.532,1,1,shard-1-1,1,0.986000,0.996000,1.000000,76985,76082,0.996667,0.997,160736,3.488,4.132
258.532,1,2,shard-1-2,1,0.986000,0.996000,1.000000,76985,76082,0.996667,0.997,160736,3.488,4.767
271.943,0,0,shard-0-0,1,0.991000,0.996000,1.000000,87883,86656,0.993333,0.9945,164480,3.421,1.107
271.943,0,1,shard-0-1,1,0.993000,0.997000,1.000000,87822,86656,0.993333,0.9935,164480,3.421,1.93
271.943,0,2,shard-0-2,1,0.990000,0.997000,1.000000,87916,86656,0.993333,0.992,164480,3.421,2.737
271.943,1,0,shard-1-0,1,0.990000,0.993000,1.000000,78916,77824,0.996,0.996,164480,3.421,3.59
271.943,1,1,shard-1-1,1,0.991000,0.994000,1.000000,78898,77824,0.996,0.9965,164480,3.421,4.436
271.943,1,2,shard-1-2,1,0.993000,0.996000,1.000000,78933,77824,0.996,0.9955,164480,3.421,5.202
285.745,0,0,shard-0-0,1,0.988000,0.994000,1.000000,90296,89231,0.996667,0.9965,169440,4.852,2.396
285.745,0,1,shard-0-1,1,0.989000,0.996000,1.000000,90399,89231,0.996667,0.997,169440,4.852,3.847
285.745,0,2,shard-0-2,1,0.992000,0.998000,1.000000,90311,89231,0.996667,0.9965,169440,4.852,5.227
285.745,1,0,shard-1-0,1,0.989000,0.994000,1.000000,81061,80209,0.996,0.9965,169440,4.852,6.636
285.745,1,1,shard-1-1,1,0.991000,0.994000,1.000000,81047,80209,0.996,0.996,169440,4.852,7.753
285.745,1,2,shard-1-2,1,0.991000,0.996000,1.000000,81096,80209,0.996,0.9955,169440,4.852,8.918
304.778,0,0,shard-0-0,0,,,,,91481,0.998,,173664,,
304.778,0,1,shard-0-1,1,0.994000,0.996000,1.000000,92355,91481,0.998,,173664,41.661,2.353
304.778,0,2,shard-0-2,1,0.996000,0.998000,1.000000,92397,91481,0.998,,173664,41.661,4.125
304.778,1,0,shard-1-0,1,0.993000,0.994000,1.000000,83021,82183,0.996,0.9955,173664,41.661,5.374
304.778,1,1,shard-1-1,1,0.991000,0.993000,1.000000,82979,82183,0.996,0.9965,173664,41.661,6.364
304.778,1,2,shard-1-2,1,0.994000,0.995000,1.000000,82909,82183,0.996,0.996,173664,41.661,7.322
