t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
23.413,1,0,shard-1-0,1,0.980000,1.000000,1.000000,11054,10178,0.993333,0.99,21440,0.886,0.816
23.413,1,1,shard-1-1,1,0.990000,1.000000,1.000000,11039,10178,0.993333,0.995,21440,0.886,0.952
23.413,1,2,shard-1-2,1,0.990000,1.000000,1.000000,11039,10178,0.993333,0.995,21440,0.886,1.084
26.432,0,0,shard-0-0,1,0.980000,1.000000,1.000000,13349,12163,0.993333,0.995,23136,0.601,0.2
26.432,0,1,shard-0-1,1,0.980000,1.000000,1.000000,13369,12163,0.993333,0.995,23136,0.601,0.379
26.432,0,2,shard-0-2,1,0.990000,1.000000,1.000000,13369,12163,0.993333,0.99,23136,0.601,0.533
26.432,1,0,shard-1-0,1,0.990000,1.000000,1.000000,12152,10973,0.993333,0.995,23136,0.601,0.751
26.432,1,1,shard-1-1,1,0.980000,1.000000,1.000000,12220,10973,0.993333,0.99,23136,0.601,0.878
26.432,1,2,shard-1-2,1,0.990000,1.000000,1.000000,12119,10973,0.993333,0.995,23136,0.601,1.049
29.114,0,0,shard-0-0,1,1.000000,1.000000,1.000000,14699,13101,1.0,1.0,24928,0.482,0.239
29.114,0,1,shard-0-1,1,1.000000,1.000000,1.000000,14751,13101,1.0,1.0,24928,0.482,0.39
29.114,0,2,shard-0-2,1,1.000000,1.000000,1.000000,14751,13101,1.0,1.0,24928,0.482,0.487
29.114,1,0,shard-1-0,1,1.000000,1.000000,1.000000,13345,11827,1.0,1.0,24928,0.482,0.624
29.114,1,1,shard-1-1,1,1.000000,1.000000,1.000000,13360,11827,1.0,1.0,24928,0.482,0.722
29.114,1,2,shard-1-2,1,1.000000,1.000000,1.000000,13345,11827,1.0,1.0,24928,0.482,0.8
31.437,0,0,shard-0-0,1,1.000000,1.000000,1.000000,15632,14194,1.0,1.0,27040,0.886,0.266
31.437,0,1,shard-0-1,1,1.000000,1.000000,1.000000,15645,14194,1.0,1.0,27040,0.886,0.408
31.437,0,2,shard-0-2,1,1.000000,1.000000,1.000000,15645,14194,1.0,1.0,27040,0.886,0.606
31.437,1,0,shard-1-0,1,0.990000,1.000000,1.000000,14226,12846,0.993333,0.99,27040,0.886,0.959
31.437,1,1,shard-1-1,1,1.000000,1.000000,1.000000,14226,12846,0.993333,0.995,27040,0.886,1.208
31.437,1,2,shard-1-2,1,1.000000,1.000000,1.000000,14162,12846,0.993333,0.995,27040,0.886,1.378
34.754,0,0,shard-0-0,1,1.000000,1.000000,1.000000,16407,15601,1.0,1.0,29728,0.911,0.224
34.754,0,1,shard-0-1,1,1.000000,1.000000,1.000000,16458,15601,1.0,1.0,29728,0.911,0.359
34.754,0,2,shard-0-2,1,1.000000,1.000000,1.000000,16491,15601,1.0,1.0,29728,0.911,0.54
34.754,1,0,shard-1-0,1,0.990000,1.000000,1.000000,14934,14127,1.0,1.0,29728,0.911,0.8
34.754,1,1,shard-1-1,1,0.990000,1.000000,1.000000,14934,14127,1.0,1.0,29728,0.911,0.984
34.754,1,2,shard-1-2,1,0.990000,1.000000,1.000000,14934,14127,1.0,1.0,29728,0.911,1.17
37.891,0,0,shard-0-0,1,0.990000,1.000000,1.000000,17574,16390,1.0,1.0,31264,0.84,0.244
37.891,0,1,shard-0-1,1,0.990000,1.000000,1.000000,17557,16390,1.0,1.0,31264,0.84,0.417
37.891,0,2,shard-0-2,1,0.990000,1.000000,1.000000,17597,16390,1.0,1.0,31264,0.84,0.608
37.891,1,0,shard-1-0,1,1.000000,1.000000,1.000000,15939,14874,1.0,1.0,31264,0.84,0.808
37.891,1,1,shard-1-1,1,1.000000,1.000000,1.000000,15956,14874,1.0,1.0,31264,0.84,0.963
37.891,1,2,shard-1-2,1,1.000000,1.000000,1.000000,15939,14874,1.0,1.0,31264,0.84,1.143
40.923,0,0,shard-0-0,0,,,,,17524,1.0,,33408,,
40.923,0,1,shard-0-1,1,1.000000,1.000000,1.000000,18606,17524,1.0,,33408,0.726,0.155
40.923,0,2,shard-0-2,1,1.000000,1.000000,1.000000,18606,17524,1.0,,33408,0.726,0.254
40.923,1,0,shard-1-0,0,,,,,15884,1.0,,33408,,
40.923,1,1,shard-1-1,1,1.000000,1.000000,1.000000,16882,15884,1.0,,33408,0.726,0.401
40.923,1,2,shard-1-2,1,1.000000,1.000000,1.000000,16882,15884,1.0,,33408,0.726,0.498
43.196,0,0,shard-0-0,0,,,,,18318,1.0,,34944,,
43.196,0,1,shard-0-1,1,1.000000,1.000000,1.000000,18606,18318,1.0,,34944,2.024,0.184
43.196,0,2,shard-0-2,1,1.000000,1.000000,1.000000,18606,18318,1.0,,34944,2.024,0.354
43.196,1,0,shard-1-0,0,,,,,16626,1.0,,34944,,
43.196,1,1,shard-1-1,1,1.000000,1.000000,1.000000,16882,16626,1.0,,34944,2.024,0.486
43.196,1,2,shard-1-2,1,1.000000,1.000000,1.000000,16882,16626,1.0,,34944,2.024,0.558
46.814,0,0,shard-0-0,0,,,,,18501,1.0,,35296,,
46.814,0,1,shard-0-1,1,1.000000,1.000000,1.000000,18768,18501,1.0,,35296,2.045,0.226
46.814,0,2,shard-0-2,1,1.000000,1.000000,1.000000,18768,18501,1.0,,35296,2.045,0.352
46.814,1,0,shard-1-0,0,,,,,16795,1.0,,35296,,
46.814,1,1,shard-1-1,1,1.000000,1.000000,1.000000,17008,16795,1.0,,35296,2.045,0.571
46.814,1,2,shard-1-2,1,1.000000,1.000000,1.000000,17008,16795,1.0,,35296,2.045,0.709
50.622,0,0,shard-0-0,1,1.000000,0.990000,0.987785,18831,18748,0.96,0.945,35744,0.68,0.246
50.622,0,1,shard-0-1,1,0.990000,1.000000,1.000000,19832,18748,0.96,0.965,35744,0.68,0.4
50.622,0,2,shard-0-2,1,1.000000,1.000000,1.000000,19832,18748,0.96,0.97,35744,0.68,0.533
50.622,1,0,shard-1-0,1,1.000000,1.000000,0.988997,17073,16996,0.96,0.94,35744,0.68,0.714
50.622,1,1,shard-1-1,1,1.000000,1.000000,1.000000,17992,16996,0.96,0.97,35744,0.68,0.951
50.622,1,2,shard-1-2,1,1.000000,1.000000,1.000000,17992,16996,0.96,0.97,35744,0.68,1.252
53.602,0,0,shard-0-0,1,0.990000,0.990000,0.983917,19480,19710,0.973333,0.96,37600,0.653,0.196
53.602,0,1,shard-0-1,1,1.000000,1.000000,1.000000,20216,19710,0.973333,0.98,37600,0.653,0.383
53.602,0,2,shard-0-2,1,1.000000,1.000000,1.000000,20283,19710,0.973333,0.98,37600,0.653,0.593
53.602,1,0,shard-1-0,1,1.000000,0.940000,0.950978,17073,17890,0.946667,0.92,37600,0.653,0.817
53.602,1,1,shard-1-1,1,1.000000,1.000000,1.000000,18373,17890,0.946667,0.96,37600,0.653,0.961
53.602,1,2,shard-1-2,1,1.000000,1.000000,1.000000,18373,17890,0.946667,0.96,37600,0.653,1.153
56.486,0,0,shard-0-0,1,1.000000,1.000000,1.000000,21075,20179,1.0,1.0,38464,0.644,0.205
56.486,0,1,shard-0-1,1,1.000000,1.000000,1.000000,21075,20179,1.0,1.0,38464,0.644,0.354
56.486,0,2,shard-0-2,1,1.000000,1.000000,1.000000,21075,20179,1.0,1.0,38464,0.644,0.501
56.486,1,0,shard-1-0,1,0.990000,0.960000,0.959475,17571,18285,0.96,0.94,38464,0.644,0.627
56.486,1,1,shard-1-1,1,1.000000,1.000000,1.000000,19020,18285,0.96,0.97,38464,0.644,0.728
56.486,1,2,shard-1-2,1,1.000000,1.000000,1.000000,19085,18285,0.96,0.97,38464,0.644,0.908
59.101,0,0,shard-0-0,1,0.990000,1.000000,1.000000,21676,20914,0.993333,0.995,39840,0.968,0.426
59.101,0,1,shard-0-1,1,0.990000,1.000000,1.000000,21731,20914,0.993333,0.995,39840,0.968,0.654
59.101,0,2,shard-0-2,1,1.000000,1.000000,1.000000,21660,20914,0.993333,0.99,39840,0.968,0.942
59.101,1,0,shard-1-0,1,0.990000,1.000000,1.000000,19620,18926,1.0,1.0,39840,0.968,1.358
59.101,1,1,shard-1-1,1,0.990000,1.000000,1.000000,19620,18926,1.0,1.0,39840,0.968,1.692
59.101,1,2,shard-1-2,1,0.990000,1.000000,1.000000,19620,18926,1.0,1.0,39840,0.968,1.989
63.165,0,0,shard-0-0,1,0.980000,1.000000,1.000000,22768,21744,0.993333,0.995,41440,1.08,0.636
63.165,0,1,shard-0-1,1,0.990000,1.000000,1.000000,22731,21744,0.993333,0.99,41440,1.08,0.99
63.165,0,2,shard-0-2,1,0.980000,1.000000,1.000000,22792,21744,0.993333,0.995,41440,1.08,1.357
63.165,1,0,shard-1-0,1,0.990000,1.000000,1.000000,20568,19696,1.0,1.0,41440,1.08,1.85
63.165,1,1,shard-1-1,1,0.990000,1.000000,1.000000,20501,19696,1.0,1.0,41440,1.08,2.09
63.165,1,2,shard-1-2,1,0.990000,1.000000,1.000000,20568,19696,1.0,1.0,41440,1.08,2.355
67.686,0,0,shard-0-0,1,0.970000,1.000000,1.000000,24002,22821,1.0,1.0,43424,0.951,0.367
67.686,0,1,shard-0-1,1,0.970000,1.000000,1.000000,24002,22821,1.0,1.0,43424,0.951,0.666
67.686,0,2,shard-0-2,1,0.970000,1.000000,1.000000,24019,22821,1.0,1.0,43424,0.951,0.882
67.686,1,0,shard-1-0,1,0.990000,1.000000,1.000000,21741,20603,1.0,1.0,43424,0.951,1.269
67.686,1,1,shard-1-1,1,0.990000,1.000000,1.000000,21741,20603,1.0,1.0,43424,0.951,1.529
67.686,1,2,shard-1-2,1,0.990000,1.000000,1.000000,21694,20603,1.0,1.0,43424,0.951,1.725
71.453,0,0,shard-0-0,1,0.980000,1.000000,1.000000,25348,23965,0.993333,0.995,45632,2.039,0.864
71.453,0,1,shard-0-1,1,0.980000,1.000000,1.000000,25381,23965,0.993333,0.995,45632,2.039,1.292
71.453,0,2,shard-0-2,1,0.970000,1.000000,1.000000,25398,23965,0.993333,0.99,45632,2.039,1.541
71.453,1,0,shard-1-0,1,1.000000,1.000000,1.000000,23067,21667,1.0,1.0,45632,2.039,1.939
71.453,1,1,shard-1-1,1,1.000000,1.000000,1.000000,23067,21667,1.0,1.0,45632,2.039,2.226
71.453,1,2,shard-1-2,1,1.000000,1.000000,1.000000,23094,21667,1.0,1.0,45632,2.039,2.547
77.133,0,0,shard-0-0,1,1.000000,1.000000,1.000000,26845,25527,1.0,1.0,48704,0.951,0.466
77.133,0,1,shard-0-1,1,1.000000,1.000000,1.000000,26845,25527,1.0,1.0,48704,0.951,0.861
77.133,0,2,shard-0-2,1,1.000000,1.000000,1.000000,26863,25527,1.0,1.0,48704,0.951,1.236
77.133,1,0,shard-1-0,1,1.000000,1.000000,1.000000,24369,23177,1.0,1.0,48704,0.951,1.745
77.133,1,1,shard-1-1,1,1.000000,1.000000,1.000000,24369,23177,1.0,1.0,48704,0.951,2.028
77.133,1,2,shard-1-2,1,1.000000,1.000000,1.000000,24400,23177,1.0,1.0,48704,0.951,2.279
81.462,0,0,shard-0-0,1,0.980000,1.000000,1.000000,28444,27027,1.0,1.0,51552,1.349,0.336
81.462,0,1,shard-0-1,1,0.980000,1.000000,1.000000,28444,27027,1.0,1.0,51552,1.349,0.54
81.462,0,2,shard-0-2,1,0.980000,1.000000,1.000000,28480,27027,1.0,1.0,51552,1.349,0.788
81.462,1,0,shard-1-0,1,1.000000,1.000000,1.000000,25851,24525,1.0,1.0,51552,1.349,1.347
81.462,1,1,shard-1-1,1,1.000000,1.000000,1.000000,25851,24525,1.0,1.0,51552,1.349,1.633
81.462,1,2,shard-1-2,1,1.000000,1.000000,1.000000,25851,24525,1.0,1.0,51552,1.349,1.933
85.848,0,0,shard-0-0,0,,,,,28480,1.0,,54304,,
85.848,0,1,shard-0-1,1,1.000000,1.000000,1.000000,29435,28480,1.0,,54304,0.688,0.404
85.848,0,2,shard-0-2,1,1.000000,1.000000,1.000000,29435,28480,1.0,,54304,0.688,0.626
85.848,1,0,shard-1-0,0,,,,,25824,1.0,,54304,,
85.848,1,1,shard-1-1,1,1.000000,1.000000,1.000000,26727,25824,1.0,,54304,0.688,0.895
85.848,1,2,shard-1-2,1,1.000000,1.000000,1.000000,26727,25824,1.0,,54304,0.688,1.082
88.677,0,0,shard-0-0,0,,,,,29248,1.0,,55840,,
88.677,0,1,shard-0-1,1,1.000000,1.000000,1.000000,29651,29248,1.0,,55840,2.025,0.215
88.677,0,2,shard-0-2,1,1.000000,1.000000,1.000000,29651,29248,1.0,,55840,2.025,0.374
88.677,1,0,shard-1-0,0,,,,,26592,1.0,,55840,,
88.677,1,1,shard-1-1,1,1.000000,1.000000,1.000000,26895,26592,1.0,,55840,2.025,0.867
88.677,1,2,shard-1-2,1,1.000000,1.000000,1.000000,26895,26592,1.0,,55840,2.025,1.142
92.931,0,0,shard-0-0,0,,,,,29567,1.0,,56416,,
92.931,0,1,shard-0-1,1,1.000000,1.000000,1.000000,29799,29567,1.0,,56416,2.069,0.364
92.931,0,2,shard-0-2,1,1.000000,1.000000,1.000000,29799,29567,1.0,,56416,2.069,0.559
92.931,1,0,shard-1-0,0,,,,,26849,1.0,,56416,,
92.931,1,1,shard-1-1,1,1.000000,1.000000,1.000000,27035,26849,1.0,,56416,2.069,1.027
92.931,1,2,shard-1-2,1,1.000000,1.000000,1.000000,27035,26849,1.0,,56416,2.069,1.299
97.377,0,0,shard-0-0,1,1.000000,1.000000,1.000000,30575,29744,1.0,1.0,56768,0.789,0.284
97.377,0,1,shard-0-1,1,1.000000,1.000000,1.000000,30662,29744,1.0,1.0,56768,0.789,0.566
97.377,0,2,shard-0-2,1,1.000000,1.000000,1.000000,30662,29744,1.0,1.0,56768,0.789,0.827
97.377,1,0,shard-1-0,1,1.000000,0.960000,0.983718,26611,27024,0.946667,0.92,56768,0.789,1.259
97.377,1,1,shard-1-1,1,1.000000,1.000000,1.000000,27772,27024,0.946667,0.96,56768,0.789,1.431
97.377,1,2,shard-1-2,1,1.000000,1.000000,1.000000,27772,27024,0.946667,0.96,56768,0.789,1.609
100.84,0,0,shard-0-0,1,1.000000,1.000000,1.000000,32021,30524,1.0,1.0,58208,1.274,0.632
100.84,0,1,shard-0-1,1,1.000000,1.000000,1.000000,32072,30524,1.0,1.0,58208,1.274,0.976
100.84,0,2,shard-0-2,1,1.000000,1.000000,1.000000,32053,30524,1.0,1.0,58208,1.274,1.343
100.84,1,0,shard-1-0,1,0.990000,1.000000,1.000000,28973,27684,1.0,1.0,58208,1.274,1.836
100.84,1,1,shard-1-1,1,0.990000,1.000000,1.000000,28973,27684,1.0,1.0,58208,1.274,2.114
100.84,1,2,shard-1-2,1,0.990000,1.000000,1.000000,29021,27684,1.0,1.0,58208,1.274,2.414
105.637,0,0,shard-0-0,1,1.000000,1.000000,1.000000,33514,32113,1.0,1.0,61216,1.113,0.405
105.637,0,1,shard-0-1,1,1.000000,1.000000,1.000000,33584,32113,1.0,1.0,61216,1.113,0.684
105.637,0,2,shard-0-2,1,1.000000,1.000000,1.000000,33584,32113,1.0,1.0,61216,1.113,1.041
105.637,1,0,shard-1-0,1,1.000000,1.000000,1.000000,30354,29103,1.0,1.0,61216,1.113,1.468
105.637,1,1,shard-1-1,1,1.000000,1.000000,1.000000,30354,29103,1.0,1.0,61216,1.113,1.758
105.637,1,2,shard-1-2,1,1.000000,1.000000,1.000000,30372,29103,1.0,1.0,61216,1.113,2.019
109.845,0,0,shard-0-0,1,0.990000,1.000000,1.000000,35509,33546,0.993333,0.995,63904,1.411,0.67
109.845,0,1,shard-0-1,1,0.980000,1.000000,1.000000,35445,33546,0.993333,0.99,63904,1.411,1.304
109.845,0,2,shard-0-2,1,0.990000,1.000000,1.000000,35509,33546,0.993333,0.995,63904,1.411,1.958
109.845,1,0,shard-1-0,1,0.990000,1.000000,1.000000,32045,30358,1.0,1.0,63904,1.411,2.439
109.845,1,1,shard-1-1,1,0.990000,1.000000,1.000000,31981,30358,1.0,1.0,63904,1.411,2.774
109.845,1,2,shard-1-2,1,0.990000,1.000000,1.000000,31981,30358,1.0,1.0,63904,1.411,3.068
115.401,0,0,shard-0-0,1,1.000000,1.000000,1.000000,36966,35703,1.0,1.0,67968,1.625,0.505
115.401,0,1,shard-0-1,1,1.000000,1.000000,1.000000,37051,35703,1.0,1.0,67968,1.625,0.821
115.401,0,2,shard-0-2,1,1.000000,1.000000,1.000000,37036,35703,1.0,1.0,67968,1.625,1.109
115.401,1,0,shard-1-0,1,0.990000,1.000000,1.000000,33430,32265,1.0,1.0,67968,1.625,1.464
115.401,1,1,shard-1-1,1,0.990000,1.000000,1.000000,33470,32265,1.0,1.0,67968,1.625,1.825
115.401,1,2,shard-1-2,1,0.990000,1.000000,1.000000,33459,32265,1.0,1.0,67968,1.625,2.209
120.331,0,0,shard-0-0,1,0.970000,1.000000,1.000000,39035,37124,1.0,1.0,70656,1.213,0.58
120.331,0,1,shard-0-1,1,0.970000,1.000000,1.000000,39047,37124,1.0,1.0,70656,1.213,1.204
120.331,0,2,shard-0-2,1,0.970000,1.000000,1.000000,39100,37124,1.0,1.0,70656,1.213,1.53
120.331,1,0,shard-1-0,1,1.000000,1.000000,1.000000,35227,33532,1.0,1.0,70656,1.213,2.033
120.331,1,1,shard-1-1,1,1.000000,1.000000,1.000000,35270,33532,1.0,1.0,70656,1.213,2.427
120.331,1,2,shard-1-2,1,1.000000,1.000000,1.000000,35270,33532,1.0,1.0,70656,1.213,2.849
125.552,0,0,shard-0-0,1,1.000000,1.000000,1.000000,40459,39308,1.0,1.0,74784,2.566,0.686
125.552,0,1,shard-0-1,1,1.000000,1.000000,1.000000,40519,39308,1.0,1.0,74784,2.566,1.071
125.552,0,2,shard-0-2,1,1.000000,1.000000,1.000000,40503,39308,1.0,1.0,74784,2.566,1.646
125.552,1,0,shard-1-0,1,1.000000,1.000000,1.000000,36488,35476,1.0,1.0,74784,2.566,2.315
125.552,1,1,shard-1-1,1,1.000000,1.000000,1.000000,36488,35476,1.0,1.0,74784,2.566,2.663
125.552,1,2,shard-1-2,1,1.000000,1.000000,1.000000,36523,35476,1.0,1.0,74784,2.566,2.934
132.18,0,0,shard-0-0,0,,,,,40548,1.0,,77152,,
132.18,0,1,shard-0-1,1,1.000000,1.000000,1.000000,41045,40548,1.0,,77152,2.867,0.662
132.18,0,2,shard-0-2,1,1.000000,1.000000,1.000000,41045,40548,1.0,,77152,2.867,1.081
132.18,1,0,shard-1-0,0,,,,,36604,1.0,,77152,,
132.18,1,1,shard-1-1,1,1.000000,1.000000,1.000000,37020,36604,1.0,,77152,2.867,1.559
132.18,1,2,shard-1-2,1,1.000000,1.000000,1.000000,36974,36604,1.0,,77152,2.867,1.862
138.028,0,0,shard-0-0,0,,,,,40927,1.0,,77888,,
138.028,0,1,shard-0-1,1,1.000000,1.000000,1.000000,41183,40927,1.0,,77888,2.043,0.444
138.028,0,2,shard-0-2,1,1.000000,1.000000,1.000000,41163,40927,1.0,,77888,2.043,0.778
138.028,1,0,shard-1-0,0,,,,,36961,1.0,,77888,,
138.028,1,1,shard-1-1,1,1.000000,1.000000,1.000000,37143,36961,1.0,,77888,2.043,1.251
138.028,1,2,shard-1-2,1,1.000000,1.000000,1.000000,37143,36961,1.0,,77888,2.043,1.558
142.731,0,0,shard-0-0,0,,,,,41065,1.0,,78144,,
142.731,0,1,shard-0-1,1,0.990000,1.000000,1.000000,41764,41065,1.0,,78144,2.768,0.491
142.731,0,2,shard-0-2,1,0.990000,1.000000,1.000000,41825,41065,1.0,,78144,2.768,0.91
142.731,1,0,shard-1-0,0,,,,,37079,1.0,,78144,,
142.731,1,1,shard-1-1,1,0.990000,1.000000,1.000000,37621,37079,1.0,,78144,2.768,1.351
142.731,1,2,shard-1-2,1,0.990000,1.000000,1.000000,37662,37079,1.0,,78144,2.768,1.615
148.183,0,0,shard-0-0,1,1.000000,0.990000,0.995277,41662,41707,0.986667,0.98,79360,2.409,0.448
148.183,0,1,shard-0-1,1,1.000000,1.000000,1.000000,42320,41707,0.986667,0.99,79360,2.409,0.716
148.183,0,2,shard-0-2,1,1.000000,1.000000,1.000000,42372,41707,0.986667,0.99,79360,2.409,1.101
148.183,1,0,shard-1-0,1,1.000000,0.980000,0.975327,36800,37653,0.986667,0.98,79360,2.409,1.44
148.183,1,1,shard-1-1,1,1.000000,1.000000,1.000000,38189,37653,0.986667,0.99,79360,2.409,1.75
148.183,1,2,shard-1-2,1,1.000000,1.000000,1.000000,38189,37653,0.986667,0.99,79360,2.409,2.035
153.746,0,0,shard-0-0,1,1.000000,1.000000,1.000000,42640,42202,1.0,1.0,80256,2.469,0.492
153.746,0,1,shard-0-1,1,1.000000,1.000000,1.000000,42591,42202,1.0,1.0,80256,2.469,0.752
153.746,0,2,shard-0-2,1,1.000000,1.000000,1.000000,42656,42202,1.0,1.0,80256,2.469,1.001
153.746,1,0,shard-1-0,1,1.000000,0.980000,0.965050,36800,38054,0.966667,0.95,80256,2.469,1.388
153.746,1,1,shard-1-1,1,1.000000,1.000000,1.000000,38466,38054,0.966667,0.975,80256,2.469,1.632
153.746,1,2,shard-1-2,1,1.000000,1.000000,1.000000,38466,38054,0.966667,0.975,80256,2.469,1.934
159.305,0,0,shard-0-0,1,1.000000,1.000000,1.000000,43236,42571,1.0,1.0,80992,3.71,0.406
159.305,0,1,shard-0-1,1,1.000000,1.000000,1.000000,43236,42571,1.0,1.0,80992,3.71,0.682
159.305,0,2,shard-0-2,1,1.000000,1.000000,1.000000,43197,42571,1.0,1.0,80992,3.71,0.977
159.305,1,0,shard-1-0,1,1.000000,0.950000,0.955831,36800,38421,0.96,0.94,80992,3.71,1.424
159.305,1,1,shard-1-1,1,1.000000,1.000000,1.000000,38941,38421,0.96,0.97,80992,3.71,1.72
159.305,1,2,shard-1-2,1,1.000000,1.000000,1.000000,38941,38421,0.96,0.97,80992,3.71,1.972
166.101,0,0,shard-0-0,1,0.990000,1.000000,1.000000,43329,43137,1.0,1.0,82080,3.59,2.451
166.101,0,1,shard-0-1,1,0.990000,1.000000,1.000000,43329,43137,1.0,1.0,82080,3.59,2.868
166.101,0,2,shard-0-2,1,0.990000,1.000000,1.000000,43329,43137,1.0,1.0,82080,3.59,3.228
166.101,1,0,shard-1-0,1,1.000000,0.960000,0.968441,37790,38943,0.973333,0.96,82080,3.59,3.554
166.101,1,1,shard-1-1,1,1.000000,1.000000,1.000000,39019,38943,0.973333,0.98,82080,3.59,3.764
166.101,1,2,shard-1-2,1,1.000000,1.000000,1.000000,39073,38943,0.973333,0.98,82080,3.59,4.032
174.821,0,0,shard-0-0,1,0.990000,1.000000,1.000000,43402,43137,1.0,1.0,82080,2.242,0.312
174.821,0,1,shard-0-1,1,0.990000,1.000000,1.000000,43402,43137,1.0,1.0,82080,2.242,0.571
174.821,0,2,shard-0-2,1,0.990000,1.000000,1.000000,43402,43137,1.0,1.0,82080,2.242,0.771
174.821,1,0,shard-1-0,1,1.000000,1.000000,0.996251,38873,38943,1.0,1.0,82080,2.242,1.069
174.821,1,1,shard-1-1,1,1.000000,1.000000,1.000000,39019,38943,1.0,1.0,82080,2.242,1.273
174.821,1,2,shard-1-2,1,1.000000,1.000000,1.000000,39128,38943,1.0,1.0,82080,2.242,1.518
179.65,0,0,shard-0-0,1,0.990000,1.000000,1.000000,43837,43137,1.0,1.0,82080,1.875,0.352
179.65,0,1,shard-0-1,1,0.990000,1.000000,1.000000,43801,43137,1.0,1.0,82080,1.875,0.639
179.65,0,2,shard-0-2,1,0.990000,1.000000,1.000000,43801,43137,1.0,1.0,82080,1.875,0.847
179.65,1,0,shard-1-0,1,1.000000,1.000000,1.000000,39497,38943,1.0,1.0,82080,1.875,1.146
179.65,1,1,shard-1-1,1,1.000000,1.000000,1.000000,39453,38943,1.0,1.0,82080,1.875,1.404
179.65,1,2,shard-1-2,1,1.000000,1.000000,1.000000,39497,38943,1.0,1.0,82080,1.875,1.58
184.178,0,0,shard-0-0,1,0.990000,1.000000,1.000000,44387,43573,0.993333,0.995,82912,2.348,0.359
184.178,0,1,shard-0-1,1,0.990000,1.000000,1.000000,44352,43573,0.993333,0.995,82912,2.348,0.564
184.178,0,2,shard-0-2,1,0.980000,1.000000,1.000000,44387,43573,0.993333,0.99,82912,2.348,0.766
184.178,1,0,shard-1-0,1,0.970000,1.000000,1.000000,40005,39339,1.0,1.0,82912,2.348,1.068
184.178,1,1,shard-1-1,1,0.970000,1.000000,1.000000,40063,39339,1.0,1.0,82912,2.348,1.247
