t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
26.244,1,2,shard-1-2,1,1.000000,1.000000,1.000000,26330,23681,1.0,1.0,49824,0.584,1.434
29.294,0,0,shard-0-0,1,1.000000,1.000000,1.000000,31453,29030,1.0,1.0,55296,0.727,0.241
29.294,0,1,shard-0-1,1,1.000000,1.000000,1.000000,31401,29030,1.0,1.0,55296,0.727,0.385
29.294,0,2,shard-0-2,1,1.000000,1.000000,1.000000,31379,29030,1.0,1.0,55296,0.727,0.509
29.294,1,0,shard-1-0,1,1.000000,1.000000,1.000000,28461,26266,1.0,1.0,55296,0.727,0.644
29.294,1,1,shard-1-1,1,1.000000,1.000000,1.000000,28427,26266,1.0,1.0,55296,0.727,0.806
29.294,1,2,shard-1-2,1,1.000000,1.000000,1.000000,28400,26266,1.0,1.0,55296,0.727,0.975
32.045,0,0,shard-0-0,1,1.000000,1.000000,1.000000,34016,30849,1.0,1.0,58848,0.466,0.167
32.045,0,1,shard-0-1,1,1.000000,1.000000,1.000000,34016,30849,1.0,1.0,58848,0.466,0.311
32.045,0,2,shard-0-2,1,1.000000,1.000000,1.000000,34046,30849,1.0,1.0,58848,0.466,0.416
32.045,1,0,shard-1-0,1,1.000000,1.000000,1.000000,30818,27999,1.0,1.0,58848,0.466,0.558
32.045,1,1,shard-1-1,1,1.000000,1.000000,1.000000,30784,27999,1.0,1.0,58848,0.466,0.673
32.045,1,2,shard-1-2,1,1.000000,1.000000,1.000000,30784,27999,1.0,1.0,58848,0.466,0.772
34.312,0,0,shard-0-0,1,1.000000,1.000000,1.000000,36487,32763,1.0,1.0,62464,0.497,0.225
34.312,0,1,shard-0-1,1,1.000000,1.000000,1.000000,36487,32763,1.0,1.0,62464,0.497,0.349
34.312,0,2,shard-0-2,1,1.000000,1.000000,1.000000,36522,32763,1.0,1.0,62464,0.497,0.451
34.312,1,0,shard-1-0,1,0.980000,1.000000,1.000000,32953,29701,0.993333,0.995,62464,0.497,0.579
34.312,1,1,shard-1-1,1,0.980000,1.000000,1.000000,33019,29701,0.993333,0.995,62464,0.497,0.655
34.312,1,2,shard-1-2,1,0.990000,1.000000,1.000000,32953,29701,0.993333,0.99,62464,0.497,0.751
36.576,0,0,shard-0-0,1,1.000000,1.000000,1.000000,38553,35333,1.0,1.0,67264,0.459,0.157
36.576,0,1,shard-0-1,1,1.000000,1.000000,1.000000,38553,35333,1.0,1.0,67264,0.459,0.275
36.576,0,2,shard-0-2,1,1.000000,1.000000,1.000000,38569,35333,1.0,1.0,67264,0.459,0.377
36.576,1,0,shard-1-0,1,1.000000,1.000000,1.000000,34839,31931,1.0,1.0,67264,0.459,0.514
36.576,1,1,shard-1-1,1,1.000000,1.000000,1.000000,34823,31931,1.0,1.0,67264,0.459,0.635
36.576,1,2,shard-1-2,1,1.000000,1.000000,1.000000,34823,31931,1.0,1.0,67264,0.459,0.797
38.867,0,0,shard-0-0,1,1.000000,1.000000,1.000000,40221,37526,1.0,1.0,71424,1.934,0.263
38.867,0,1,shard-0-1,1,1.000000,1.000000,1.000000,40166,37526,1.0,1.0,71424,1.934,0.436
38.867,0,2,shard-0-2,1,1.000000,1.000000,1.000000,40166,37526,1.0,1.0,71424,1.934,0.612
38.867,1,0,shard-1-0,1,1.000000,1.000000,1.000000,36250,33898,1.0,1.0,71424,1.934,0.896
38.867,1,1,shard-1-1,1,1.000000,1.000000,1.000000,36264,33898,1.0,1.0,71424,1.934,1.103
38.867,1,2,shard-1-2,1,1.000000,1.000000,1.000000,36250,33898,1.0,1.0,71424,1.934,1.292
43.151,0,0,shard-0-0,0,,,,,40166,1.0,,76416,,
43.151,0,1,shard-0-1,1,1.000000,1.000000,1.000000,40287,40166,1.0,,76416,1.155,0.247
43.151,0,2,shard-0-2,1,1.000000,1.000000,1.000000,40301,40166,1.0,,76416,1.155,0.455
43.151,1,0,shard-1-0,0,,,,,36250,1.0,,76416,,
43.151,1,1,shard-1-1,1,1.000000,1.000000,1.000000,36341,36250,1.0,,76416,1.155,0.792
43.151,1,2,shard-1-2,1,1.000000,1.000000,1.000000,36341,36250,1.0,,76416,1.155,0.963
46.32,0,0,shard-0-0,0,,,,,40221,1.0,,76512,,
46.32,0,1,shard-0-1,1,1.000000,1.000000,1.000000,40301,40221,1.0,,76512,2.008,0.191
46.32,0,2,shard-0-2,1,1.000000,1.000000,1.000000,40301,40221,1.0,,76512,2.008,0.36
46.32,1,0,shard-1-0,0,,,,,36291,1.0,,76512,,
46.32,1,1,shard-1-1,1,1.000000,1.000000,1.000000,36359,36291,1.0,,76512,2.008,0.575
46.32,1,2,shard-1-2,1,1.000000,1.000000,1.000000,36359,36291,1.0,,76512,2.008,0.765
50.143,0,0,shard-0-0,0,,,,,40221,1.0,,76512,,
50.143,0,1,shard-0-1,1,1.000000,1.000000,1.000000,40731,40221,1.0,,76512,1.035,0.268
50.143,0,2,shard-0-2,1,1.000000,1.000000,1.000000,40699,40221,1.0,,76512,1.035,0.488
50.143,1,0,shard-1-0,0,,,,,36291,1.0,,76512,,
50.143,1,1,shard-1-1,1,1.000000,1.000000,1.000000,36709,36291,1.0,,76512,1.035,0.87
50.143,1,2,shard-1-2,1,1.000000,1.000000,1.000000,36669,36291,1.0,,76512,1.035,1.138
53.383,0,0,shard-0-0,1,1.000000,0.990000,0.990404,40330,40643,0.986667,0.98,77312,1.136,0.312
53.383,0,1,shard-0-1,1,1.000000,1.000000,1.000000,41643,40643,0.986667,0.99,77312,1.136,0.487
53.383,0,2,shard-0-2,1,1.000000,1.000000,1.000000,41593,40643,0.986667,0.99,77312,1.136,0.668
53.383,1,0,shard-1-0,1,1.000000,1.000000,0.990673,36386,36669,0.986667,0.98,77312,1.136,0.933
53.383,1,1,shard-1-1,1,0.990000,1.000000,1.000000,37485,36669,0.986667,0.99,77312,1.136,1.132
53.383,1,2,shard-1-2,1,0.990000,1.000000,1.000000,37453,36669,0.986667,0.99,77312,1.136,1.344
56.939,0,0,shard-0-0,1,0.980000,1.000000,1.000000,42057,41489,1.0,1.0,78912,1.574,0.275
56.939,0,1,shard-0-1,1,0.980000,1.000000,1.000000,42172,41489,1.0,1.0,78912,1.574,0.493
56.939,0,2,shard-0-2,1,0.980000,1.000000,1.000000,42097,41489,1.0,1.0,78912,1.574,0.722
56.939,1,0,shard-1-0,1,1.000000,0.990000,0.972290,36386,37423,0.973333,0.965,78912,1.574,1.009
56.939,1,1,shard-1-1,1,0.990000,1.000000,1.000000,37919,37423,0.973333,0.975,78912,1.574,1.213
56.939,1,2,shard-1-2,1,1.000000,1.000000,1.000000,37867,37423,0.973333,0.98,78912,1.574,1.381
60.996,0,0,shard-0-0,1,1.000000,1.000000,1.000000,42577,42019,1.0,1.0,79872,2.016,0.433
60.996,0,1,shard-0-1,1,1.000000,1.000000,1.000000,42577,42019,1.0,1.0,79872,2.016,0.68
60.996,0,2,shard-0-2,1,1.000000,1.000000,1.000000,42577,42019,1.0,1.0,79872,2.016,0.951
60.996,1,0,shard-1-0,1,1.000000,1.000000,1.000000,38272,37853,1.0,1.0,79872,2.016,1.353
60.996,1,1,shard-1-1,1,1.000000,1.000000,1.000000,38286,37853,1.0,1.0,79872,2.016,1.553
60.996,1,2,shard-1-2,1,1.000000,1.000000,1.000000,38306,37853,1.0,1.0,79872,2.016,1.777
65.871,0,0,shard-0-0,1,1.000000,1.000000,1.000000,43377,42557,1.0,1.0,80896,1.225,0.378
65.871,0,1,shard-0-1,1,1.000000,1.000000,1.000000,43295,42557,1.0,1.0,80896,1.225,0.609
65.871,0,2,shard-0-2,1,1.000000,1.000000,1.000000,43408,42557,1.0,1.0,80896,1.225,0.862
65.871,1,0,shard-1-0,1,1.000000,1.000000,1.000000,38996,38339,1.0,1.0,80896,1.225,1.223
65.871,1,1,shard-1-1,1,1.000000,1.000000,1.000000,38980,38339,1.0,1.0,80896,1.225,1.407
65.871,1,2,shard-1-2,1,1.000000,1.000000,1.000000,39013,38339,1.0,1.0,80896,1.225,1.588
69.77,0,0,shard-0-0,1,1.000000,1.000000,1.000000,44064,43275,1.0,1.0,82240,1.545,0.353
69.77,0,1,shard-0-1,1,1.000000,1.000000,1.000000,44097,43275,1.0,1.0,82240,1.545,0.589
69.77,0,2,shard-0-2,1,1.000000,1.000000,1.000000,44097,43275,1.0,1.0,82240,1.545,0.795
69.77,1,0,shard-1-0,1,1.000000,1.000000,1.000000,39641,38965,1.0,1.0,82240,1.545,1.166
69.77,1,1,shard-1-1,1,1.000000,1.000000,1.000000,39668,38965,1.0,1.0,82240,1.545,1.402
69.77,1,2,shard-1-2,1,1.000000,1.000000,1.000000,39684,38965,1.0,1.0,82240,1.545,1.602
74.011,0,0,shard-0-0,1,0.980000,1.000000,1.000000,44785,44024,0.993333,0.99,83680,1.21,0.356
74.011,0,1,shard-0-1,1,0.970000,1.000000,1.000000,44855,44024,0.993333,0.995,83680,1.21,0.591
74.011,0,2,shard-0-2,1,0.970000,1.000000,1.000000,44806,44024,0.993333,0.995,83680,1.21,0.79
74.011,1,0,shard-1-0,1,1.000000,1.000000,1.000000,40334,39656,1.0,1.0,83680,1.21,1.082
74.011,1,1,shard-1-1,1,1.000000,1.000000,1.000000,40365,39656,1.0,1.0,83680,1.21,1.302
74.011,1,2,shard-1-2,1,1.000000,1.000000,1.000000,40323,39656,1.0,1.0,83680,1.21,1.538
77.849,0,0,shard-0-0,1,0.990000,1.000000,1.000000,46045,44765,0.993333,0.99,85088,1.582,0.311
77.849,0,1,shard-0-1,1,1.000000,1.000000,1.000000,45887,44765,0.993333,0.995,85088,1.582,0.508
77.849,0,2,shard-0-2,1,1.000000,1.000000,1.000000,45904,44765,0.993333,0.995,85088,1.582,0.714
77.849,1,0,shard-1-0,1,1.000000,1.000000,1.000000,41348,40323,1.0,1.0,85088,1.582,1.005
77.849,1,1,shard-1-1,1,1.000000,1.000000,1.000000,41333,40323,1.0,1.0,85088,1.582,1.199
77.849,1,2,shard-1-2,1,1.000000,1.000000,1.000000,41333,40323,1.0,1.0,85088,1.582,1.429
81.962,0,0,shard-0-0,1,0.990000,1.000000,1.000000,46850,45939,1.0,1.0,87328,1.587,0.373
81.962,0,1,shard-0-1,1,0.990000,1.000000,1.000000,46896,45939,1.0,1.0,87328,1.587,0.595
81.962,0,2,shard-0-2,1,0.990000,1.000000,1.000000,46850,45939,1.0,1.0,87328,1.587,0.85
81.962,1,0,shard-1-0,1,0.990000,1.000000,1.000000,42260,41389,1.0,1.0,87328,1.587,1.175
81.962,1,1,shard-1-1,1,0.990000,1.000000,1.000000,42260,41389,1.0,1.0,87328,1.587,1.388
81.962,1,2,shard-1-2,1,0.990000,1.000000,1.000000,42226,41389,1.0,1.0,87328,1.587,1.583
86.222,0,0,shard-0-0,1,1.000000,1.000000,1.000000,47575,46830,1.0,,89056,2.026,0.309
86.222,0,1,shard-0-1,0,,,,,46830,1.0,,89056,,
86.222,0,2,shard-0-2,1,1.000000,1.000000,1.000000,47575,46830,1.0,,89056,2.026,0.508
86.222,1,0,shard-1-0,1,1.000000,1.000000,1.000000,42845,42226,1.0,,89056,2.026,0.746
86.222,1,1,shard-1-1,0,,,,,42226,1.0,,89056,,
86.222,1,2,shard-1-2,1,1.000000,1.000000,1.000000,42830,42226,1.0,,89056,2.026,1.024
90.389,0,0,shard-0-0,1,1.000000,1.000000,1.000000,47589,47468,1.0,,90240,1.549,0.364
90.389,0,1,shard-0-1,0,,,,,47468,1.0,,90240,,
90.389,0,2,shard-0-2,1,1.000000,1.000000,1.000000,47589,47468,1.0,,90240,1.549,0.616
90.389,1,0,shard-1-0,1,1.000000,1.000000,1.000000,42863,42772,1.0,,90240,1.549,0.93
90.389,1,1,shard-1-1,0,,,,,42772,1.0,,90240,,
90.389,1,2,shard-1-2,1,1.000000,1.000000,1.000000,42848,42772,1.0,,90240,1.549,1.151
94.169,0,0,shard-0-0,1,1.000000,1.000000,1.000000,49423,47533,0.986667,0.99,90368,1.193,0.317
94.169,0,1,shard-0-1,1,1.000000,1.000000,0.994783,47930,47533,0.986667,0.98,90368,1.193,0.541
94.169,0,2,shard-0-2,1,1.000000,1.000000,1.000000,49570,47533,0.986667,0.99,90368,1.193,0.743
94.169,1,0,shard-1-0,1,1.000000,1.000000,1.000000,44549,42835,0.966667,0.975,90368,1.193,1.024
94.169,1,1,shard-1-1,1,1.000000,0.990000,0.995331,43188,42835,0.966667,0.95,90368,1.193,1.227
94.169,1,2,shard-1-2,1,1.000000,1.000000,1.000000,44599,42835,0.966667,0.975,90368,1.193,1.426
97.877,0,0,shard-0-0,1,1.000000,1.000000,1.000000,50662,49344,0.98,0.985,93856,1.807,0.382
97.877,0,1,shard-0-1,1,1.000000,0.980000,0.968061,48222,49344,0.98,0.97,93856,1.807,0.624
97.877,0,2,shard-0-2,1,1.000000,1.000000,1.000000,50522,49344,0.98,0.985,93856,1.807,0.883
97.877,1,0,shard-1-0,1,1.000000,1.000000,1.000000,45623,44512,0.96,0.97,93856,1.807,1.216
97.877,1,1,shard-1-1,1,1.000000,0.950000,0.968548,43478,44512,0.96,0.94,93856,1.807,1.453
97.877,1,2,shard-1-2,1,1.000000,1.000000,1.000000,45535,44512,0.96,0.97,93856,1.807,1.916
102.717,0,0,shard-0-0,1,1.000000,1.000000,1.000000,51371,50583,0.973333,0.98,96224,1.704,0.498
102.717,0,1,shard-0-1,1,1.000000,0.970000,0.952158,48447,50583,0.973333,0.96,96224,1.704,0.739
102.717,0,2,shard-0-2,1,1.000000,1.000000,1.000000,51371,50583,0.973333,0.98,96224,1.704,0.976
102.717,1,0,shard-1-0,1,1.000000,1.000000,1.000000,46348,45641,0.946667,0.96,96224,1.704,1.306
102.717,1,1,shard-1-1,1,1.000000,0.940000,0.952061,43669,45641,0.946667,0.92,96224,1.704,1.55
102.717,1,2,shard-1-2,1,1.000000,1.000000,1.000000,46266,45641,0.946667,0.96,96224,1.704,1.808
107.324,0,0,shard-0-0,1,1.000000,1.000000,1.000000,52014,51389,0.966667,0.975,97728,1.534,0.422
107.324,0,1,shard-0-1,1,1.000000,0.970000,0.961645,49558,51389,0.966667,0.95,97728,1.534,0.708
107.324,0,2,shard-0-2,1,1.000000,1.000000,1.000000,52080,51389,0.966667,0.975,97728,1.534,0.946
107.324,1,0,shard-1-0,1,1.000000,1.000000,1.000000,46916,46339,0.94,0.955,97728,1.534,1.291
107.324,1,1,shard-1-1,1,1.000000,0.920000,0.941583,43669,46339,0.94,0.91,97728,1.534,1.496
107.324,1,2,shard-1-2,1,1.000000,1.000000,1.000000,46901,46339,0.94,0.955,97728,1.534,1.693
111.646,0,0,shard-0-0,1,1.000000,1.000000,1.000000,52014,51935,1.0,1.0,98752,2.412,0.418
111.646,0,1,shard-0-1,1,1.000000,1.000000,0.993530,51678,51935,1.0,1.0,98752,2.412,0.674
111.646,0,2,shard-0-2,1,1.000000,1.000000,1.000000,52080,51935,1.0,1.0,98752,2.412,0.929
111.646,1,0,shard-1-0,1,1.000000,1.000000,1.000000,46916,46817,0.94,0.955,98752,2.412,1.297
111.646,1,1,shard-1-1,1,1.000000,0.910000,0.931969,43669,46817,0.94,0.91,98752,2.412,1.515
111.646,1,2,shard-1-2,1,1.000000,1.000000,1.000000,46901,46817,0.94,0.955,98752,2.412,1.764
116.935,0,0,shard-0-0,1,1.000000,1.000000,1.000000,52963,51935,1.0,1.0,98752,1.259,0.41
116.935,0,1,shard-0-1,1,1.000000,1.000000,1.000000,52963,51935,1.0,1.0,98752,1.259,0.691
116.935,0,2,shard-0-2,1,1.000000,1.000000,1.000000,52963,51935,1.0,1.0,98752,1.259,0.971
116.935,1,0,shard-1-0,1,0.990000,1.000000,1.000000,47693,46817,0.926667,0.945,98752,1.259,1.335
116.935,1,1,shard-1-1,1,1.000000,0.910000,0.931969,43669,46817,0.926667,0.89,98752,1.259,1.572
116.935,1,2,shard-1-2,1,0.990000,1.000000,1.000000,47649,46817,0.926667,0.945,98752,1.259,1.777
121.069,0,0,shard-0-0,1,1.000000,1.000000,1.000000,52963,52821,1.0,1.0,100448,1.673,0.564
121.069,0,1,shard-0-1,1,1.000000,1.000000,1.000000,52963,52821,1.0,1.0,100448,1.673,0.839
121.069,0,2,shard-0-2,1,1.000000,1.000000,1.000000,52963,52821,1.0,1.0,100448,1.673,1.163
121.069,1,0,shard-1-0,1,1.000000,1.000000,1.000000,47729,47627,0.96,0.97,100448,1.673,1.582
121.069,1,1,shard-1-1,1,1.000000,0.940000,0.945514,45069,47627,0.96,0.94,100448,1.673,2.032
121.069,1,2,shard-1-2,1,1.000000,1.000000,1.000000,47649,47627,0.96,0.97,100448,1.673,2.304
126.154,0,0,shard-0-0,1,1.000000,1.000000,1.000000,53514,52821,1.0,1.0,100448,1.677,0.453
126.154,0,1,shard-0-1,1,1.000000,1.000000,1.000000,53439,52821,1.0,1.0,100448,1.677,0.828
126.154,0,2,shard-0-2,1,1.000000,1.000000,1.000000,53477,52821,1.0,1.0,100448,1.677,1.236
126.154,1,0,shard-1-0,1,0.990000,1.000000,1.000000,48181,47627,1.0,1.0,100448,1.677,1.761
126.154,1,1,shard-1-1,1,0.990000,1.000000,1.000000,48181,47627,1.0,1.0,100448,1.677,2.082
126.154,1,2,shard-1-2,1,0.990000,1.000000,1.000000,48219,47627,1.0,1.0,100448,1.677,2.292
131.227,0,0,shard-0-0,1,1.000000,1.000000,1.000000,54383,53595,1.0,,101920,1.21,0.433
131.227,0,1,shard-0-1,1,1.000000,1.000000,1.000000,54355,53595,1.0,,101920,1.21,0.668
131.227,0,2,shard-0-2,0,,,,,53595,1.0,,101920,,
131.227,1,0,shard-1-0,1,1.000000,1.000000,1.000000,48961,48325,1.0,,101920,1.21,0.921
131.227,1,1,shard-1-1,1,1.000000,1.000000,1.000000,48946,48325,1.0,,101920,1.21,1.184
131.227,1,2,shard-1-2,0,,,,,48325,1.0,,101920,,
134.709,0,0,shard-0-0,1,1.000000,1.000000,1.000000,54485,54232,1.0,,103104,1.541,0.438
134.709,0,1,shard-0-1,1,1.000000,1.000000,1.000000,54485,54232,1.0,,103104,1.541,0.742
134.709,0,2,shard-0-2,0,,,,,54232,1.0,,103104,,
134.709,1,0,shard-1-0,1,1.000000,1.000000,1.000000,49087,48872,1.0,,103104,1.541,1.038
134.709,1,1,shard-1-1,1,1.000000,1.000000,1.000000,49087,48872,1.0,,103104,1.541,1.225
134.709,1,2,shard-1-2,0,,,,,48872,1.0,,103104,,
138.517,0,0,shard-0-0,1,1.000000,1.000000,1.000000,56410,54406,0.993333,0.995,103456,1.018,0.437
138.517,0,1,shard-0-1,1,1.000000,1.000000,1.000000,56446,54406,0.993333,0.995,103456,1.018,0.713
138.517,0,2,shard-0-2,1,0.990000,1.000000,1.000000,56566,54406,0.993333,0.99,103456,1.018,0.938
138.517,1,0,shard-1-0,1,1.000000,1.000000,1.000000,50806,49050,0.986667,0.99,103456,1.018,1.383
138.517,1,1,shard-1-1,1,1.000000,1.000000,1.000000,50778,49050,0.986667,0.99,103456,1.018,1.642
138.517,1,2,shard-1-2,1,1.000000,1.000000,0.990540,48608,49050,0.986667,0.98,103456,1.018,1.846
142.48,0,0,shard-0-0,1,1.000000,1.000000,1.000000,57508,56434,1.0,1.0,107264,1.122,0.456
142.48,0,1,shard-0-1,1,1.000000,1.000000,1.000000,57536,56434,1.0,1.0,107264,1.122,0.748
142.48,0,2,shard-0-2,1,1.000000,1.000000,1.000000,57586,56434,1.0,1.0,107264,1.122,1.007
142.48,1,0,shard-1-0,1,1.000000,1.000000,1.000000,51696,50830,0.986667,0.99,107264,1.122,1.397
142.48,1,1,shard-1-1,1,1.000000,1.000000,1.000000,51696,50830,0.986667,0.99,107264,1.122,1.646
142.48,1,2,shard-1-2,1,0.980000,1.000000,1.000000,51763,50830,0.986667,0.98,107264,1.122,1.917
146.629,0,0,shard-0-0,1,0.980000,1.000000,1.000000,59151,57598,1.0,1.0,109408,1.755,0.752
146.629,0,1,shard-0-1,1,0.980000,1.000000,1.000000,59151,57598,1.0,1.0,109408,1.755,1.068
146.629,0,2,shard-0-2,1,0.980000,1.000000,1.000000,59256,57598,1.0,1.0,109408,1.755,1.36
146.629,1,0,shard-1-0,1,1.000000,1.000000,1.000000,53221,51810,1.0,1.0,109408,1.755,1.753
146.629,1,1,shard-1-1,1,1.000000,1.000000,1.000000,53204,51810,1.0,1.0,109408,1.755,2.059
146.629,1,2,shard-1-2,1,1.000000,1.000000,1.000000,53281,51810,1.0,1.0,109408,1.755,2.47
152.0,0,0,shard-0-0,1,1.000000,1.000000,1.000000,60765,59359,1.0,1.0,112800,1.369,0.542
152.0,0,1,shard-0-1,1,1.000000,1.000000,1.000000,60765,59359,1.0,1.0,112800,1.369,0.913
152.0,0,2,shard-0-2,1,1.000000,1.000000,1.000000,60698,59359,1.0,1.0,112800,1.369,1.224
152.0,1,0,shard-1-0,1,0.970000,1.000000,1.000000,54682,53441,1.0,1.0,112800,1.369,1.628
152.0,1,1,shard-1-1,1,0.970000,1.000000,1.000000,54682,53441,1.0,1.0,112800,1.369,1.912
152.0,1,2,shard-1-2,1,0.970000,1.000000,1.000000,54667,53441,1.0,1.0,112800,1.369,2.238
156.755,0,0,shard-0-0,1,0.990000,1.000000,1.000000,62281,60816,0.993333,0.99,115616,3.215,0.704
156.755,0,1,shard-0-1,1,1.000000,1.000000,1.000000,62207,60816,0.993333,0.995,115616,3.215,1.434
156.755,0,2,shard-0-2,1,1.000000,1.000000,1.000000,62207,60816,0.993333,0.995,115616,3.215,1.99
156.755,1,0,shard-1-0,1,1.000000,1.000000,1.000000,55989,54800,1.0,1.0,115616,3.215,2.446
156.755,1,1,shard-1-1,1,1.000000,1.000000,1.000000,55927,54800,1.0,1.0,115616,3.215,3.112
156.755,1,2,shard-1-2,1,1.000000,1.000000,1.000000,55898,54800,1.0,1.0,115616,3.215,3.64
164.793,0,0,shard-0-0,1,1.000000,1.000000,1.000000,63225,62403,1.0,1.0,118592,2.339,0.475
164.793,0,1,shard-0-1,1,1.000000,1.000000,1.000000,63281,62403,1.0,1.0,118592,2.339,0.788
164.793,0,2,shard-0-2,1,1.000000,1.000000,1.000000,63435,62403,1.0,1.0,118592,2.339,1.075
164.793,1,0,shard-1-0,1,0.990000,1.000000,1.000000,56911,56189,1.0,1.0,118592,2.339,1.477
164.793,1,1,shard-1-1,1,0.990000,1.000000,1.000000,56878,56189,1.0,1.0,118592,2.339,1.743
164.793,1,2,shard-1-2,1,0.990000,1.000000,1.000000,56992,56189,1.0,1.0,118592,2.339,1.99
170.242,0,0,shard-0-0,1,1.000000,1.000000,1.000000,64452,63388,1.0,1.0,120480,1.63,0.49
170.242,0,1,shard-0-1,1,1.000000,1.000000,1.000000,64452,63388,1.0,1.0,120480,1.63,0.878
170.242,0,2,shard-0-2,1,1.000000,1.000000,1.000000,64468,63388,1.0,1.0,120480,1.63,1.164
170.242,1,0,shard-1-0,1,0.990000,1.000000,1.000000,57921,57092,1.0,1.0,120480,1.63,1.638
170.242,1,1,shard-1-1,1,0.990000,1.000000,1.000000,58000,57092,1.0,1.0,120480,1.63,1.874
170.242,1,2,shard-1-2,1,0.990000,1.000000,1.000000,58027,57092,1.0,1.0,120480,1.63,2.137
175.116,0,0,shard-0-0,1,0.990000,1.000000,1.000000,65430,64497,1.0,1.0,122560,1.853,0.568
175.116,0,1,shard-0-1,1,0.990000,1.000000,1.000000,65607,64497,1.0,1.0,122560,1.853,0.883
175.116,0,2,shard-0-2,1,0.990000,1.000000,1.000000,65430,64497,1.0,1.0,122560,1.853,1.209
175.116,1,0,shard-1-0,1,1.000000,1.000000,1.000000,58795,58063,1.0,1.0,122560,1.853,1.673
175.116,1,1,shard-1-1,1,1.000000,1.000000,1.000000,58838,58063,1.0,1.0,122560,1.853,1.954
175.116,1,2,shard-1-2,1,1.000000,1.000000,1.000000,58799,58063,1.0,1.0,122560,1.853,2.219
180.309,0,0,shard-0-0,1,0.990000,1.000000,1.000000,66529,65606,1.0,1.0,124608,1.888,0.589
180.309,0,1,shard-0-1,1,0.990000,1.000000,1.000000,66481,65606,1.0,1.0,124608,1.888,0.896
180.309,0,2,shard-0-2,1,0.990000,1.000000,1.000000,66614,65606,1.0,1.0,124608,1.888,1.235
