t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
54.749,0,0,shard-0-0,1,0.998000,1.000000,1.000000,7798,7540,1.0,1.0,14528,0.468,0.055
54.749,0,1,shard-0-1,1,0.998000,1.000000,1.000000,7798,7540,1.0,1.0,14528,0.468,0.109
54.749,0,2,shard-0-2,1,0.998000,1.000000,1.000000,7799,7540,1.0,1.0,14528,0.468,0.153
54.749,1,0,shard-1-0,1,0.999000,0.999000,1.000000,7261,6988,1.0,1.0,14528,0.468,0.214
54.749,1,1,shard-1-1,1,0.999000,0.999000,1.000000,7262,6988,1.0,1.0,14528,0.468,0.256
54.749,1,2,shard-1-2,1,0.999000,0.999000,1.000000,7263,6988,1.0,1.0,14528,0.468,0.3
60.526,0,0,shard-0-0,1,0.995000,1.000000,1.000000,8517,8271,1.0,1.0,16045,0.421,0.092
60.526,0,1,shard-0-1,1,0.995000,1.000000,1.000000,8517,8271,1.0,1.0,16045,0.421,0.159
60.526,0,2,shard-0-2,1,0.995000,1.000000,1.000000,8517,8271,1.0,1.0,16045,0.421,0.243
60.526,1,0,shard-1-0,1,0.996000,0.999000,1.000000,8051,7774,1.0,1.0,16045,0.421,0.319
60.526,1,1,shard-1-1,1,0.996000,0.999000,1.000000,8051,7774,1.0,1.0,16045,0.421,0.384
60.526,1,2,shard-1-2,1,0.996000,0.999000,1.000000,8052,7774,1.0,1.0,16045,0.421,0.43
66.392,0,0,shard-0-0,1,1.000000,0.999000,1.000000,9242,8981,1.0,1.0,17511,1.331,0.183
66.392,0,1,shard-0-1,1,1.000000,0.999000,1.000000,9242,8981,1.0,1.0,17511,1.331,0.318
66.392,0,2,shard-0-2,1,1.000000,0.999000,1.000000,9242,8981,1.0,1.0,17511,1.331,0.495
66.392,1,0,shard-1-0,1,0.998000,0.999000,1.000000,8786,8530,1.0,1.0,17511,1.331,0.675
66.392,1,1,shard-1-1,1,0.998000,0.999000,1.000000,8786,8530,1.0,1.0,17511,1.331,0.757
66.392,1,2,shard-1-2,1,0.998000,0.999000,1.000000,8786,8530,1.0,1.0,17511,1.331,0.842
73.575,0,0,shard-0-0,1,1.000000,1.000000,1.000000,9981,9703,1.0,1.0,18937,0.509,0.075
73.575,0,1,shard-0-1,1,1.000000,1.000000,1.000000,9981,9703,1.0,1.0,18937,0.509,0.134
73.575,0,2,shard-0-2,1,1.000000,1.000000,1.000000,9981,9703,1.0,1.0,18937,0.509,0.2
73.575,1,0,shard-1-0,1,0.995000,0.999000,1.000000,9522,9234,1.0,1.0,18937,0.509,0.291
73.575,1,1,shard-1-1,1,0.995000,0.999000,1.000000,9523,9234,1.0,1.0,18937,0.509,0.344
73.575,1,2,shard-1-2,1,0.995000,0.999000,1.000000,9523,9234,1.0,1.0,18937,0.509,0.395
79.488,0,0,shard-0-0,1,0.999000,1.000000,1.000000,10755,10485,1.0,1.0,20490,0.48,0.076
79.488,0,1,shard-0-1,1,0.999000,1.000000,1.000000,10755,10485,1.0,1.0,20490,0.48,0.137
79.488,0,2,shard-0-2,1,0.999000,1.000000,1.000000,10755,10485,1.0,1.0,20490,0.48,0.21
79.488,1,0,shard-1-0,1,0.998000,0.999000,1.000000,10262,10005,1.0,1.0,20490,0.48,0.294
79.488,1,1,shard-1-1,1,0.998000,0.999000,1.000000,10262,10005,1.0,1.0,20490,0.48,0.357
79.488,1,2,shard-1-2,1,0.998000,0.999000,1.000000,10261,10005,1.0,1.0,20490,0.48,0.427
85.423,0,0,shard-0-0,1,0.999000,0.999000,1.000000,11526,11243,1.0,1.0,21996,0.816,0.14
85.423,0,1,shard-0-1,1,0.999000,0.999000,1.000000,11526,11243,1.0,1.0,21996,0.816,0.312
85.423,0,2,shard-0-2,1,0.999000,0.999000,1.000000,11526,11243,1.0,1.0,21996,0.816,0.383
85.423,1,0,shard-1-0,1,0.995000,0.999000,1.000000,11033,10753,1.0,1.0,21996,0.816,0.517
85.423,1,1,shard-1-1,1,0.994000,0.999000,1.000000,11033,10753,1.0,1.0,21996,0.816,0.582
85.423,1,2,shard-1-2,1,0.994000,0.999000,1.000000,11035,10753,1.0,1.0,21996,0.816,0.652
91.904,0,0,shard-0-0,1,0.998000,0.999000,1.000000,12306,12016,1.0,1.0,23546,0.588,0.094
91.904,0,1,shard-0-1,1,0.998000,0.999000,1.000000,12306,12016,1.0,1.0,23546,0.588,0.218
91.904,0,2,shard-0-2,1,0.998000,0.999000,1.000000,12306,12016,1.0,1.0,23546,0.588,0.285
91.904,1,0,shard-1-0,1,0.998000,0.999000,1.000000,11792,11530,1.0,1.0,23546,0.588,0.375
91.904,1,1,shard-1-1,1,0.998000,0.999000,1.000000,11793,11530,1.0,1.0,23546,0.588,0.476
91.904,1,2,shard-1-2,1,0.998000,0.999000,1.000000,11793,11530,1.0,1.0,23546,0.588,0.562
98.072,0,0,shard-0-0,1,0.999000,0.999000,1.000000,13093,12806,1.0,1.0,25098,0.457,0.126
98.072,0,1,shard-0-1,1,0.999000,0.999000,1.000000,13093,12806,1.0,1.0,25098,0.457,0.249
98.072,0,2,shard-0-2,1,0.999000,0.999000,1.000000,13094,12806,1.0,1.0,25098,0.457,0.597
98.072,1,0,shard-1-0,1,0.998000,0.999000,1.000000,12528,12292,1.0,1.0,25098,0.457,0.723
98.072,1,1,shard-1-1,1,0.998000,0.999000,1.000000,12528,12292,1.0,1.0,25098,0.457,0.796
98.072,1,2,shard-1-2,1,0.998000,0.999000,1.000000,12528,12292,1.0,1.0,25098,0.457,0.927
