t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
33.996,1,1,shard-1-1,1,0.911000,0.999000,1.000000,4140,3632,0.827,0.8545,8072,0.789,0.154
33.996,1,2,shard-1-2,1,0.905000,0.854000,0.838106,3552,3632,0.827,0.8165,8072,0.789,0.182
39.969,0,0,shard-0-0,1,0.994000,0.999000,1.000000,5540,5256,0.945333,0.959,9353,0.844,0.047
39.969,0,1,shard-0-1,1,0.995000,0.923000,0.921233,5040,5256,0.945333,0.918,9353,0.844,0.096
39.969,0,2,shard-0-2,1,0.994000,0.999000,1.000000,5540,5256,0.945333,0.959,9353,0.844,0.147
39.969,1,0,shard-1-0,1,0.994000,0.935000,0.927264,3982,4097,0.843333,0.8245,9353,0.844,0.192
39.969,1,1,shard-1-1,1,0.917000,0.999000,1.000000,4632,4097,0.843333,0.87,9353,0.844,0.219
39.969,1,2,shard-1-2,1,0.910000,0.876000,0.856480,4044,4097,0.843333,0.8355,9353,0.844,0.253
46.075,0,0,shard-0-0,1,0.997000,0.999000,1.000000,6325,6028,0.918,,10638,0.653,0.053
46.075,0,1,shard-0-1,1,0.996000,0.922000,0.916888,5824,6028,0.918,,10638,0.653,0.115
46.075,0,2,shard-0-2,0,,,,,6028,0.918,,10638,,
46.075,1,0,shard-1-0,1,0.996000,0.940000,0.935358,4496,4610,0.852,0.8425,10638,0.653,0.175
46.075,1,1,shard-1-1,1,0.929000,0.999000,1.000000,5146,4610,0.852,0.874,10638,0.653,0.204
46.075,1,2,shard-1-2,1,0.922000,0.888000,0.872451,4558,4610,0.852,0.8395,10638,0.653,0.237
51.967,0,0,shard-0-0,1,0.995000,1.000000,1.000000,7108,6847,0.89,0.909,11933,0.851,0.071
51.967,0,1,shard-0-1,1,0.995000,0.928000,0.926829,6607,6847,0.89,0.8925,11933,0.851,0.123
51.967,0,2,shard-0-2,1,0.994000,0.889000,0.897619,6408,6847,0.89,0.8685,11933,0.851,0.209
51.967,1,0,shard-1-0,1,0.998000,0.949000,0.941408,4946,5086,0.883,,11933,0.851,0.297
51.967,1,1,shard-1-1,1,0.937000,0.999000,1.000000,5596,5086,0.883,,11933,0.851,0.374
51.967,1,2,shard-1-2,0,,,,,5086,0.883,,11933,,
58.205,0,0,shard-0-0,1,0.996000,1.000000,1.000000,7847,7639,0.909333,0.925,13225,0.758,0.066
58.205,0,1,shard-0-1,1,0.996000,0.937000,0.934415,7346,7639,0.909333,0.9105,13225,0.758,0.135
58.205,0,2,shard-0-2,1,0.996000,0.897000,0.908234,7147,7639,0.909333,0.8925,13225,0.758,0.173
58.205,1,0,shard-1-0,1,0.998000,0.954000,0.946652,5414,5586,0.84,0.8365,13225,0.758,0.211
58.205,1,1,shard-1-1,1,0.947000,0.999000,1.000000,6064,5586,0.84,0.8675,13225,0.758,0.248
58.205,1,2,shard-1-2,1,0.935000,0.861000,0.844791,5197,5586,0.84,0.816,13225,0.758,0.307
64.275,0,0,shard-0-0,0,,,,,8281,0.887,,14178,,
64.275,0,1,shard-0-1,1,0.989000,0.941000,0.939500,8035,8281,0.887,,14178,0.683,0.088
64.275,0,2,shard-0-2,1,0.988000,0.903000,0.915348,7835,8281,0.887,,14178,0.683,0.192
64.275,1,0,shard-1-0,1,0.996000,0.959000,0.949466,5684,5897,0.865667,0.862,14178,0.683,0.237
64.275,1,1,shard-1-1,1,0.948000,0.999000,1.000000,6334,5897,0.865667,0.889,14178,0.683,0.293
64.275,1,2,shard-1-2,1,0.939000,0.863000,0.852976,5467,5897,0.865667,0.846,14178,0.683,0.329
70.293,0,0,shard-0-0,1,0.994000,0.971000,0.970517,8588,8717,0.88,0.8745,15058,0.981,0.057
70.293,0,1,shard-0-1,1,0.961000,0.945000,0.942526,8806,8717,0.88,0.888,15058,0.981,0.11
70.293,0,2,shard-0-2,1,0.956000,0.908000,0.919582,8606,8717,0.88,0.8775,15058,0.981,0.177
70.293,1,0,shard-1-0,1,0.997000,0.961000,0.953004,6302,6341,0.86,0.8615,15058,0.981,0.226
70.293,1,1,shard-1-1,1,0.956000,1.000000,1.000000,6954,6341,0.86,0.884,15058,0.981,0.267
70.293,1,2,shard-1-2,1,0.946000,0.873000,0.863271,6087,6341,0.86,0.8345,15058,0.981,0.31
76.591,0,0,shard-0-0,1,0.999000,0.957000,0.958030,9146,9340,0.885333,0.882,16289,0.696,0.114
76.591,0,1,shard-0-1,1,0.965000,0.950000,0.946360,9364,9340,0.885333,0.8925,16289,0.696,0.182
76.591,0,2,shard-0-2,1,0.960000,0.914000,0.924946,9164,9340,0.885333,0.8815,16289,0.696,0.235
76.591,1,0,shard-1-0,0,,,,,6949,0.893,,16289,,
76.591,1,1,shard-1-1,1,0.961000,1.000000,1.000000,7476,6949,0.893,,16289,0.696,0.321
76.591,1,2,shard-1-2,1,0.950000,0.880000,0.875234,6609,6949,0.893,,16289,0.696,0.364
82.659,0,0,shard-0-0,1,0.998000,0.957000,0.960308,9654,9876,0.896667,0.887,17354,0.918,0.071
82.659,0,1,shard-0-1,1,0.965000,0.951000,0.949271,9872,9876,0.896667,0.9015,17354,0.918,0.127
82.659,0,2,shard-0-2,1,0.963000,0.917000,0.929020,9672,9876,0.896667,0.9015,17354,0.918,0.196
82.659,1,0,shard-1-0,0,,,,,7478,0.905,,17354,,
82.659,1,1,shard-1-1,1,0.964000,0.999000,1.000000,8004,7478,0.905,,17354,0.918,0.255
82.659,1,2,shard-1-2,1,0.958000,0.889000,0.884060,7137,7478,0.905,,17354,0.918,0.3
88.886,0,0,shard-0-0,1,1.000000,0.960000,0.962264,10177,10388,0.894,,18382,0.74,0.071
88.886,0,1,shard-0-1,0,,,,,10388,0.894,,18382,,
88.886,0,2,shard-0-2,1,0.968000,0.921000,0.932518,10195,10388,0.894,,18382,0.74,0.16
88.886,1,0,shard-1-0,1,0.998000,0.890000,0.882662,7223,7994,0.843,0.822,18382,0.74,0.247
88.886,1,1,shard-1-1,1,0.964000,0.999000,1.000000,8513,7994,0.843,0.87,18382,0.74,0.309
88.886,1,2,shard-1-2,1,0.959000,0.894000,0.891544,7646,7994,0.843,0.837,18382,0.74,0.349
94.988,0,0,shard-0-0,1,0.995000,0.962000,0.963811,10687,10832,0.900333,0.9005,19279,0.888,0.077
94.988,0,1,shard-0-1,1,0.970000,0.955000,0.953748,10854,10832,0.900333,0.9075,19279,0.888,0.149
94.988,0,2,shard-0-2,1,0.965000,0.924000,0.935284,10705,10832,0.900333,0.893,19279,0.888,0.267
94.988,1,0,shard-1-0,1,0.976000,0.897000,0.888955,7717,8447,0.85,0.83,19279,0.888,0.359
94.988,1,1,shard-1-1,1,0.966000,0.999000,1.000000,8799,8447,0.85,0.8705,19279,0.888,0.47
94.988,1,2,shard-1-2,1,0.939000,0.898000,0.897360,8140,8447,0.85,0.8495,19279,0.888,0.524
