t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
230.34,0,1,shard-0-1,1,1.000000,1.000000,1.000000,79879,78787,0.993333,0.995,149344,2.587,1.029
230.34,0,2,shard-0-2,1,0.990000,0.990000,1.000000,79921,78787,0.993333,0.99,149344,2.587,1.407
230.34,1,0,shard-1-0,1,1.000000,1.000000,1.000000,71516,70557,1.0,1.0,149344,2.587,1.878
230.34,1,1,shard-1-1,1,1.000000,1.000000,1.000000,71631,70557,1.0,1.0,149344,2.587,2.216
230.34,1,2,shard-1-2,1,1.000000,1.000000,1.000000,71576,70557,1.0,1.0,149344,2.587,2.565
236.616,0,0,shard-0-0,1,0.990000,1.000000,1.000000,80857,80059,0.993333,0.995,151808,2.741,0.68
236.616,0,1,shard-0-1,1,0.990000,1.000000,1.000000,80976,80059,0.993333,0.995,151808,2.741,1.147
236.616,0,2,shard-0-2,1,0.980000,0.990000,1.000000,80932,80059,0.993333,0.99,151808,2.741,1.563
236.616,1,0,shard-1-0,1,1.000000,1.000000,1.000000,72519,71749,1.0,1.0,151808,2.741,2.113
236.616,1,1,shard-1-1,1,1.000000,1.000000,1.000000,72504,71749,1.0,1.0,151808,2.741,2.461
236.616,1,2,shard-1-2,1,1.000000,1.000000,1.000000,72519,71749,1.0,1.0,151808,2.741,2.855
243.372,0,0,shard-0-0,1,1.000000,1.000000,1.000000,82139,81182,0.993333,0.995,153984,2.774,0.613
243.372,0,1,shard-0-1,1,1.000000,1.000000,1.000000,82092,81182,0.993333,0.995,153984,2.774,1.032
243.372,0,2,shard-0-2,1,0.990000,0.990000,1.000000,82079,81182,0.993333,0.99,153984,2.774,1.482
243.372,1,0,shard-1-0,1,0.990000,1.000000,1.000000,73733,72802,1.0,1.0,153984,2.774,2.141
243.372,1,1,shard-1-1,1,0.990000,1.000000,1.000000,73733,72802,1.0,1.0,153984,2.774,2.479
243.372,1,2,shard-1-2,1,0.990000,1.000000,1.000000,73665,72802,1.0,1.0,153984,2.774,3.086
250.396,0,0,shard-0-0,1,1.000000,1.000000,1.000000,83433,82369,0.993333,0.995,156288,2.501,0.705
250.396,0,1,shard-0-1,1,1.000000,1.000000,1.000000,83418,82369,0.993333,0.995,156288,2.501,1.13
250.396,0,2,shard-0-2,1,0.990000,0.990000,1.000000,83453,82369,0.993333,0.99,156288,2.501,1.528
250.396,1,0,shard-1-0,1,0.990000,1.000000,1.000000,74903,73919,0.993333,0.995,156288,2.501,2.061
250.396,1,1,shard-1-1,1,1.000000,1.000000,1.000000,74806,73919,0.993333,0.99,156288,2.501,2.414
250.396,1,2,shard-1-2,1,0.990000,1.000000,1.000000,74915,73919,0.993333,0.995,156288,2.501,2.754
256.819,0,0,shard-0-0,1,1.000000,1.000000,1.000000,84704,83681,0.993333,0.995,158816,1.923,0.701
256.819,0,1,shard-0-1,1,1.000000,1.000000,1.000000,84778,83681,0.993333,0.995,158816,1.923,1.108
256.819,0,2,shard-0-2,1,0.990000,0.990000,1.000000,84869,83681,0.993333,0.99,158816,1.923,1.498
256.819,1,0,shard-1-0,1,1.000000,1.000000,1.000000,76006,75135,1.0,1.0,158816,1.923,2.108
256.819,1,1,shard-1-1,1,1.000000,1.000000,1.000000,75971,75135,1.0,1.0,158816,1.923,2.454
256.819,1,2,shard-1-2,1,1.000000,1.000000,1.000000,76032,75135,1.0,1.0,158816,1.923,2.763
262.662,0,0,shard-0-0,1,1.000000,1.000000,1.000000,87040,85211,0.993333,0.995,161632,2.027,0.693
262.662,0,1,shard-0-1,1,1.000000,1.000000,1.000000,86990,85211,0.993333,0.995,161632,2.027,1.13
262.662,0,2,shard-0-2,1,0.990000,0.990000,1.000000,86990,85211,0.993333,0.99,161632,2.027,1.514
262.662,1,0,shard-1-0,1,1.000000,1.000000,1.000000,78066,76421,1.0,1.0,161632,2.027,2.063
262.662,1,1,shard-1-1,1,1.000000,1.000000,1.000000,78066,76421,1.0,1.0,161632,2.027,2.411
262.662,1,2,shard-1-2,1,1.000000,1.000000,1.000000,77993,76421,1.0,1.0,161632,2.027,2.764
268.623,0,0,shard-0-0,1,1.000000,1.000000,1.000000,88701,87279,0.993333,0.995,165600,4.45,0.865
268.623,0,1,shard-0-1,1,1.000000,1.000000,1.000000,88701,87279,0.993333,0.995,165600,4.45,1.379
268.623,0,2,shard-0-2,1,0.990000,0.990000,1.000000,88701,87279,0.993333,0.99,165600,4.45,1.981
268.623,1,0,shard-1-0,1,1.000000,1.000000,1.000000,79587,78321,1.0,1.0,165600,4.45,2.674
268.623,1,1,shard-1-1,1,1.000000,1.000000,1.000000,79575,78321,1.0,1.0,165600,4.45,3.062
268.623,1,2,shard-1-2,1,1.000000,1.000000,1.000000,79587,78321,1.0,1.0,165600,4.45,3.471
