t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
163.522,1,1,shard-1-1,1,0.995000,0.994000,0.994626,59536,59737,0.996,,126144,2.016,1.301
163.522,1,2,shard-1-2,0,,,,,59737,0.996,,126144,,
171.902,0,0,shard-0-0,1,0.991000,0.990000,0.994487,66894,67116,0.98,0.9845,127488,1.713,0.686
171.902,0,1,shard-0-1,1,0.993000,0.996000,1.000000,68292,67116,0.98,0.9775,127488,1.713,1.236
171.902,0,2,shard-0-2,1,0.995000,0.983000,0.990002,66533,67116,0.98,0.978,127488,1.713,1.679
171.902,1,0,shard-1-0,1,0.992000,0.996000,1.000000,61531,60372,0.942667,0.9565,127488,1.713,2.333
171.902,1,1,shard-1-1,1,0.993000,0.997000,1.000000,61531,60372,0.942667,0.957,127488,1.713,2.802
171.902,1,2,shard-1-2,1,0.997000,0.937000,0.938481,56673,60372,0.942667,0.9145,127488,1.713,3.323
182.031,0,0,shard-0-0,1,0.992000,0.995000,1.000000,70008,68964,0.998,0.998,131008,1.471,0.735
182.031,0,1,shard-0-1,1,0.993000,0.996000,1.000000,70008,68964,0.998,0.9985,131008,1.471,1.274
182.031,0,2,shard-0-2,1,0.993000,0.996000,1.000000,70008,68964,0.998,0.9975,131008,1.471,1.784
182.031,1,0,shard-1-0,1,0.995000,0.997000,1.000000,62941,62044,0.945,0.9585,131008,1.471,2.283
182.031,1,1,shard-1-1,1,0.995000,0.998000,1.000000,63016,62044,0.945,0.958,131008,1.471,2.568
182.031,1,2,shard-1-2,1,0.995000,0.931000,0.927970,57603,62044,0.945,0.9185,131008,1.471,2.941
191.535,0,0,shard-0-0,1,0.984000,0.996000,1.000000,73734,71518,0.996667,0.997,135744,2.163,0.898
191.535,0,1,shard-0-1,1,0.983000,0.997000,1.000000,73815,71518,0.996667,0.9965,135744,2.163,1.434
191.535,0,2,shard-0-2,1,0.983000,0.995000,1.000000,73751,71518,0.996667,0.9965,135744,2.163,2.049
191.535,1,0,shard-1-0,1,0.993000,0.998000,1.000000,66146,64226,0.998667,0.9985,135744,2.163,2.734
191.535,1,1,shard-1-1,1,0.992000,0.998000,1.000000,66234,64226,0.998667,0.999,135744,2.163,3.249
191.535,1,2,shard-1-2,1,0.991000,0.997000,1.000000,66249,64226,0.998667,0.9985,135744,2.163,3.774
202.597,0,0,shard-0-0,1,0.987000,0.996000,1.000000,77522,75387,0.998667,0.998,143136,2.548,1.03
202.597,0,1,shard-0-1,1,0.989000,0.997000,1.000000,77463,75387,0.998667,0.999,143136,2.548,1.752
202.597,0,2,shard-0-2,1,0.989000,0.997000,1.000000,77507,75387,0.998667,0.999,143136,2.548,2.349
202.597,1,0,shard-1-0,1,0.991000,0.996000,1.000000,69560,67749,0.998667,0.9985,143136,2.548,3.089
202.597,1,1,shard-1-1,1,0.992000,0.998000,1.000000,69560,67749,0.998667,0.999,143136,2.548,3.673
202.597,1,2,shard-1-2,1,0.991000,0.997000,1.000000,69597,67749,0.998667,0.9985,143136,2.548,4.228
214.507,0,0,shard-0-0,1,0.990000,0.998000,1.000000,80665,79185,1.0,1.0,150208,2.161,0.899
214.507,0,1,shard-0-1,1,0.990000,0.998000,1.000000,80602,79185,1.0,1.0,150208,2.161,1.571
214.507,0,2,shard-0-2,1,0.990000,0.998000,1.000000,80665,79185,1.0,1.0,150208,2.161,2.281
214.507,1,0,shard-1-0,1,0.992000,0.997000,1.000000,72410,71023,0.997333,0.998,150208,2.161,3.09
214.507,1,1,shard-1-1,1,0.993000,0.997000,1.000000,72329,71023,0.997333,0.9965,150208,2.161,3.694
214.507,1,2,shard-1-2,1,0.993000,0.998000,1.000000,72410,71023,0.997333,0.9975,150208,2.161,4.294
226.108,0,0,shard-0-0,1,0.993000,0.998000,1.000000,84454,82302,0.999333,0.9995,156256,3.292,0.97
226.108,0,1,shard-0-1,1,0.993000,0.998000,1.000000,84289,82302,0.999333,0.9995,156256,3.292,1.614
226.108,0,2,shard-0-2,1,0.994000,0.998000,1.000000,84309,82302,0.999333,0.999,156256,3.292,2.347
226.108,1,0,shard-1-0,1,0.992000,0.999000,1.000000,75758,73954,0.997333,0.998,156256,3.292,3.12
226.108,1,1,shard-1-1,1,0.992000,0.998000,1.000000,75709,73954,0.997333,0.997,156256,3.292,3.71
226.108,1,2,shard-1-2,1,0.992000,0.999000,1.000000,75758,73954,0.997333,0.997,156256,3.292,4.319
238.841,0,0,shard-0-0,1,0.994000,0.998000,1.000000,87387,86142,0.998667,0.9985,163488,3.619,1.013
238.841,0,1,shard-0-1,1,0.995000,0.998000,1.000000,87368,86142,0.998667,0.999,163488,3.619,1.79
238.841,0,2,shard-0-2,1,0.996000,0.999000,1.000000,87257,86142,0.998667,0.9985,163488,3.619,2.479
238.841,1,0,shard-1-0,1,0.990000,0.998000,1.000000,78533,77346,0.995333,0.9935,163488,3.619,3.265
238.841,1,1,shard-1-1,1,0.995000,0.999000,1.000000,78424,77346,0.995333,0.996,163488,3.619,3.835
238.841,1,2,shard-1-2,1,0.996000,1.000000,1.000000,78424,77346,0.995333,0.9965,163488,3.619,4.472
252.104,0,0,shard-0-0,1,0.995000,0.997000,1.000000,91098,89251,0.998,0.9975,169440,2.002,0.724
252.104,0,1,shard-0-1,1,0.996000,0.999000,1.000000,91118,89251,0.998,0.998,169440,2.002,1.395
252.104,0,2,shard-0-2,1,0.997000,0.999000,1.000000,91098,89251,0.998,0.9985,169440,2.002,2.086
252.104,1,0,shard-1-0,1,0.997000,0.998000,1.000000,81830,80189,0.998667,0.9985,169440,2.002,2.881
252.104,1,1,shard-1-1,1,0.998000,0.999000,1.000000,81842,80189,0.998667,0.999,169440,2.002,3.452
252.104,1,2,shard-1-2,1,0.999000,1.000000,1.000000,81804,80189,0.998667,0.9985,169440,2.002,4.065
263.327,0,0,shard-0-0,1,0.994000,0.998000,1.000000,92249,91610,0.999333,0.999,173856,2.329,1.01
263.327,0,1,shard-0-1,1,0.995000,0.999000,1.000000,92235,91610,0.999333,0.9995,173856,2.329,1.707
263.327,0,2,shard-0-2,1,0.995000,0.999000,1.000000,92275,91610,0.999333,0.9995,173856,2.329,2.416
263.327,1,0,shard-1-0,1,0.998000,0.999000,1.000000,82805,82246,0.997333,0.9975,173856,2.329,3.331
263.327,1,1,shard-1-1,1,0.997000,0.998000,1.000000,82776,82246,0.997333,0.998,173856,2.329,3.965
263.327,1,2,shard-1-2,1,0.996000,0.999000,1.000000,82805,82246,0.997333,0.9965,173856,2.329,4.53
275.303,0,0,shard-0-0,1,0.996000,0.997000,1.000000,94065,93784,0.998667,0.998,177952,1.149,0.697
275.303,0,1,shard-0-1,1,0.998000,0.999000,1.000000,94065,93784,0.998667,0.999,177952,1.149,1.386
275.303,0,2,shard-0-2,1,0.998000,0.999000,1.000000,94065,93784,0.998667,0.999,177952,1.149,2.067
275.303,1,0,shard-1-0,1,0.997000,0.999000,1.000000,84400,84168,0.998667,0.9985,177952,1.149,2.504
275.303,1,1,shard-1-1,1,0.996000,0.998000,1.000000,84431,84168,0.998667,0.999,177952,1.149,2.98
275.303,1,2,shard-1-2,1,0.997000,0.999000,1.000000,84431,84168,0.998667,0.9985,177952,1.149,3.68
285.275,0,0,shard-0-0,1,0.996000,0.997000,1.000000,94721,94447,0.998667,0.998,179168,1.018,0.471
285.275,0,1,shard-0-1,1,0.998000,0.999000,1.000000,94721,94447,0.998667,0.999,179168,1.018,1.085
285.275,0,2,shard-0-2,1,0.998000,0.999000,1.000000,94705,94447,0.998667,0.999,179168,1.018,1.84
285.275,1,0,shard-1-0,1,0.998000,0.999000,1.000000,84991,84721,0.999333,0.999,179168,1.018,2.746
285.275,1,1,shard-1-1,1,0.997000,0.998000,1.000000,84991,84721,0.999333,0.9995,179168,1.018,3.38
285.275,1,2,shard-1-2,1,0.997000,0.998000,1.000000,84954,84721,0.999333,0.9995,179168,1.018,4.042
295.419,0,0,shard-0-0,1,0.996000,0.997000,1.000000,96142,95916,0.998667,0.998,181952,0.995,0.501
295.419,0,1,shard-0-1,1,0.998000,0.999000,1.000000,96097,95916,0.998667,0.999,181952,0.995,0.971
295.419,0,2,shard-0-2,1,0.998000,0.999000,1.000000,96126,95916,0.998667,0.999,181952,0.995,1.548
295.419,1,0,shard-1-0,1,0.996000,0.999000,1.000000,86258,86036,0.999333,0.999,181952,0.995,2.507
295.419,1,1,shard-1-1,1,0.995000,0.998000,1.000000,86258,86036,0.999333,0.9995,181952,0.995,3.21
295.419,1,2,shard-1-2,1,0.995000,0.998000,1.000000,86258,86036,0.999333,0.9995,181952,0.995,3.899
305.44,0,0,shard-0-0,1,0.993000,0.997000,1.000000,99815,97599,0.998,0.9975,185184,2.803,1.15
305.44,0,1,shard-0-1,1,0.996000,0.999000,1.000000,99756,97599,0.998,0.998,185184,2.803,2.005
305.44,0,2,shard-0-2,1,0.995000,0.999000,1.000000,99789,97599,0.998,0.9985,185184,2.803,2.871
305.44,1,0,shard-1-0,1,0.994000,0.999000,1.000000,89563,87585,0.999333,0.999,185184,2.803,3.819
305.44,1,1,shard-1-1,1,0.995000,0.999000,1.000000,89524,87585,0.999333,0.9995,185184,2.803,4.535
305.44,1,2,shard-1-2,1,0.995000,0.999000,1.000000,89489,87585,0.999333,0.9995,185184,2.803,5.336
318.783,0,0,shard-0-0,1,0.991000,0.997000,1.000000,104770,102298,0.996,0.9965,194048,3.05,1.133
318.783,0,1,shard-0-1,1,0.992000,0.998000,1.000000,104723,102298,0.996,0.997,194048,3.05,1.942
318.783,0,2,shard-0-2,1,0.989000,0.998000,1.000000,104820,102298,0.996,0.9945,194048,3.05,2.773
318.783,1,0,shard-1-0,1,0.996000,0.999000,1.000000,93933,91750,0.998,0.9985,194048,3.05,3.706
318.783,1,1,shard-1-1,1,0.996000,0.999000,1.000000,93909,91750,0.998,0.9985,194048,3.05,4.418
318.783,1,2,shard-1-2,1,0.993000,0.999000,1.000000,93982,91750,0.998,0.997,194048,3.05,5.203
332.224,0,0,shard-0-0,1,0.993000,0.997000,1.000000,108642,106728,0.996667,0.997,202528,2.928,1.093
332.224,0,1,shard-0-1,1,0.993000,0.997000,1.000000,108583,106728,0.996667,0.997,202528,2.928,1.994
332.224,0,2,shard-0-2,1,0.993000,0.996000,1.000000,108567,106728,0.996667,0.996,202528,2.928,2.869
332.224,1,0,shard-1-0,1,0.990000,0.999000,1.000000,97351,95800,0.998667,0.999,202528,2.928,3.868
332.224,1,1,shard-1-1,1,0.988000,0.999000,1.000000,97401,95800,0.998667,0.998,202528,2.928,4.694
332.224,1,2,shard-1-2,1,0.990000,0.999000,1.000000,97390,95800,0.998667,0.999,202528,2.928,5.484
345.819,0,0,shard-0-0,1,0.993000,0.995000,1.000000,112467,110412,0.996667,0.997,209504,3.311,1.202
345.819,0,1,shard-0-1,1,0.993000,0.996000,1.000000,112467,110412,0.996667,0.996,209504,3.311,2.116
345.819,0,2,shard-0-2,1,0.993000,0.996000,1.000000,112449,110412,0.996667,0.997,209504,3.311,3.0
345.819,1,0,shard-1-0,1,0.994000,0.999000,1.000000,100909,99092,1.0,1.0,209504,3.311,4.022
345.819,1,1,shard-1-1,1,0.994000,0.999000,1.000000,100921,99092,1.0,1.0,209504,3.311,4.841
345.819,1,2,shard-1-2,1,0.994000,0.999000,1.000000,100867,99092,1.0,1.0,209504,3.311,5.719
