t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
20.47,1,1,shard-1-1,1,1.000000,1.000000,1.000000,15085,12465,1.0,1.0,26208,0.239,0.318
20.47,1,2,shard-1-2,1,1.000000,1.000000,1.000000,15085,12465,1.0,1.0,26208,0.239,0.39
22.126,0,0,shard-0-0,1,1.000000,1.000000,1.000000,18153,15241,1.0,1.0,29056,0.524,0.158
22.126,0,1,shard-0-1,1,1.000000,1.000000,1.000000,18171,15241,1.0,1.0,29056,0.524,0.273
22.126,0,2,shard-0-2,1,1.000000,1.000000,1.000000,18203,15241,1.0,1.0,29056,0.524,0.415
22.126,1,0,shard-1-0,1,0.980000,1.000000,1.000000,16503,13815,1.0,1.0,29056,0.524,0.537
22.126,1,1,shard-1-1,1,0.980000,1.000000,1.000000,16503,13815,1.0,1.0,29056,0.524,0.603
22.126,1,2,shard-1-2,1,0.980000,1.000000,1.000000,16503,13815,1.0,1.0,29056,0.524,0.67
24.349,0,0,shard-0-0,1,1.000000,1.000000,1.000000,19428,17251,1.0,1.0,32896,0.659,0.153
24.349,0,1,shard-0-1,1,1.000000,1.000000,1.000000,19428,17251,1.0,1.0,32896,0.659,0.256
24.349,0,2,shard-0-2,1,1.000000,1.000000,1.000000,19428,17251,1.0,1.0,32896,0.659,0.39
24.349,1,0,shard-1-0,1,0.990000,1.000000,1.000000,17564,15645,1.0,1.0,32896,0.659,0.577
24.349,1,1,shard-1-1,1,0.990000,1.000000,1.000000,17578,15645,1.0,1.0,32896,0.659,0.779
24.349,1,2,shard-1-2,1,0.990000,1.000000,1.000000,17552,15645,1.0,1.0,32896,0.659,0.862
26.908,0,0,shard-0-0,1,0.990000,1.000000,1.000000,20887,19074,1.0,1.0,36352,0.418,0.136
26.908,0,1,shard-0-1,1,0.990000,1.000000,1.000000,20887,19074,1.0,1.0,36352,0.418,0.231
26.908,0,2,shard-0-2,1,0.990000,1.000000,1.000000,20821,19074,1.0,1.0,36352,0.418,0.312
26.908,1,0,shard-1-0,1,0.990000,0.990000,1.000000,18795,17278,1.0,1.0,36352,0.418,0.427
26.908,1,1,shard-1-1,1,0.990000,0.990000,1.000000,18795,17278,1.0,1.0,36352,0.418,0.529
26.908,1,2,shard-1-2,1,0.990000,0.990000,1.000000,18795,17278,1.0,1.0,36352,0.418,0.613
28.961,0,0,shard-0-0,1,0.990000,1.000000,1.000000,22283,19896,1.0,1.0,37920,0.444,0.137
28.961,0,1,shard-0-1,1,0.990000,1.000000,1.000000,22249,19896,1.0,1.0,37920,0.444,0.216
28.961,0,2,shard-0-2,1,0.990000,1.000000,1.000000,22283,19896,1.0,1.0,37920,0.444,0.347
28.961,1,0,shard-1-0,1,0.990000,0.990000,1.000000,20117,18024,0.993333,0.99,37920,0.444,0.507
28.961,1,1,shard-1-1,1,1.000000,1.000000,1.000000,20087,18024,0.993333,0.995,37920,0.444,0.583
28.961,1,2,shard-1-2,1,1.000000,1.000000,1.000000,20157,18024,0.993333,0.995,37920,0.444,0.663
31.095,0,0,shard-0-0,1,0.990000,1.000000,1.000000,24006,21483,1.0,1.0,40896,0.43,0.148
31.095,0,1,shard-0-1,1,0.990000,1.000000,1.000000,23989,21483,1.0,1.0,40896,0.43,0.265
31.095,0,2,shard-0-2,1,0.990000,1.000000,1.000000,23989,21483,1.0,1.0,40896,0.43,0.334
31.095,1,0,shard-1-0,1,0.990000,1.000000,1.000000,21597,19413,1.0,1.0,40896,0.43,0.437
31.095,1,1,shard-1-1,1,0.990000,1.000000,1.000000,21609,19413,1.0,1.0,40896,0.43,0.526
31.095,1,2,shard-1-2,1,0.990000,0.990000,1.000000,21643,19413,1.0,1.0,40896,0.43,0.586
33.126,0,0,shard-0-0,1,1.000000,1.000000,1.000000,24267,22676,0.993333,0.995,43104,0.525,0.155
33.126,0,1,shard-0-1,1,1.000000,1.000000,1.000000,24267,22676,0.993333,0.995,43104,0.525,0.257
33.126,0,2,shard-0-2,1,0.990000,1.000000,1.000000,24372,22676,0.993333,0.99,43104,0.525,0.389
33.126,1,0,shard-1-0,1,1.000000,1.000000,1.000000,21930,20428,1.0,1.0,43104,0.525,0.551
33.126,1,1,shard-1-1,1,1.000000,1.000000,1.000000,21894,20428,1.0,1.0,43104,0.525,0.644
33.126,1,2,shard-1-2,1,1.000000,1.000000,1.000000,21996,20428,1.0,1.0,43104,0.525,0.749
35.443,0,0,shard-0-0,1,0.990000,1.000000,1.000000,25669,24180,1.0,1.0,45984,0.411,0.144
35.443,0,1,shard-0-1,1,0.990000,1.000000,1.000000,25669,24180,1.0,1.0,45984,0.411,0.245
35.443,0,2,shard-0-2,1,0.990000,1.000000,1.000000,25669,24180,1.0,1.0,45984,0.411,0.377
35.443,1,0,shard-1-0,1,1.000000,1.000000,1.000000,23291,21804,1.0,1.0,45984,0.411,0.543
35.443,1,1,shard-1-1,1,1.000000,1.000000,1.000000,23291,21804,1.0,1.0,45984,0.411,0.647
35.443,1,2,shard-1-2,1,1.000000,1.000000,1.000000,23291,21804,1.0,1.0,45984,0.411,0.743
37.636,0,0,shard-0-0,1,0.970000,1.000000,1.000000,27249,24879,0.993333,0.995,47392,0.48,0.142
37.636,0,1,shard-0-1,1,0.970000,1.000000,1.000000,27249,24879,0.993333,0.995,47392,0.48,0.259
37.636,0,2,shard-0-2,1,0.980000,1.000000,1.000000,27249,24879,0.993333,0.99,47392,0.48,0.413
37.636,1,0,shard-1-0,1,1.000000,1.000000,1.000000,24705,22513,1.0,1.0,47392,0.48,0.56
37.636,1,1,shard-1-1,1,1.000000,1.000000,1.000000,24687,22513,1.0,1.0,47392,0.48,0.656
37.636,1,2,shard-1-2,1,1.000000,1.000000,1.000000,24687,22513,1.0,1.0,47392,0.48,0.741
39.893,0,0,shard-0-0,0,,,,,26463,1.0,,50400,,
39.893,0,1,shard-0-1,1,0.990000,1.000000,1.000000,28890,26463,1.0,,50400,0.619,0.143
39.893,0,2,shard-0-2,1,0.990000,1.000000,1.000000,28940,26463,1.0,,50400,0.619,0.256
39.893,1,0,shard-1-0,0,,,,,23937,1.0,,50400,,
39.893,1,1,shard-1-1,1,0.990000,1.000000,1.000000,26106,23937,1.0,,50400,0.619,0.383
39.893,1,2,shard-1-2,1,0.990000,1.000000,1.000000,26166,23937,1.0,,50400,0.619,0.485
42.036,0,0,shard-0-0,0,,,,,27900,1.0,,53152,,
42.036,0,1,shard-0-1,1,1.000000,1.000000,1.000000,28997,27900,1.0,,53152,2.023,0.152
42.036,0,2,shard-0-2,1,1.000000,1.000000,1.000000,28997,27900,1.0,,53152,2.023,0.281
42.036,1,0,shard-1-0,0,,,,,25252,1.0,,53152,,
42.036,1,1,shard-1-1,1,1.000000,1.000000,1.000000,26235,25252,1.0,,53152,2.023,0.454
42.036,1,2,shard-1-2,1,1.000000,1.000000,1.000000,26235,25252,1.0,,53152,2.023,0.576
45.662,0,0,shard-0-0,0,,,,,28906,1.0,,55072,,
45.662,0,1,shard-0-1,1,1.000000,1.000000,1.000000,29034,28906,1.0,,55072,0.523,0.217
45.662,0,2,shard-0-2,1,1.000000,1.000000,1.000000,29034,28906,1.0,,55072,0.523,0.351
45.662,1,0,shard-1-0,0,,,,,26166,1.0,,55072,,
45.662,1,1,shard-1-1,1,1.000000,1.000000,1.000000,26262,26166,1.0,,55072,0.523,0.561
45.662,1,2,shard-1-2,1,1.000000,1.000000,1.000000,26262,26166,1.0,,55072,0.523,0.706
47.938,0,0,shard-0-0,1,1.000000,1.000000,0.996761,28999,29017,0.96,0.94,55264,0.673,0.208
47.938,0,1,shard-0-1,1,1.000000,1.000000,1.000000,30193,29017,0.96,0.97,55264,0.673,0.36
47.938,0,2,shard-0-2,1,1.000000,1.000000,1.000000,30126,29017,0.96,0.97,55264,0.673,0.502
47.938,1,0,shard-1-0,1,1.000000,1.000000,0.996914,26238,26247,0.973333,0.96,55264,0.673,0.654
47.938,1,1,shard-1-1,1,0.980000,1.000000,1.000000,27393,26247,0.973333,0.98,55264,0.673,0.738
47.938,1,2,shard-1-2,1,0.980000,1.000000,1.000000,27407,26247,0.973333,0.98,55264,0.673,0.837
50.484,0,0,shard-0-0,0,,,,,29613,1.0,,56512,,
50.484,0,1,shard-0-1,1,1.000000,1.000000,1.000000,30218,29613,1.0,,56512,2.02,0.14
50.484,0,2,shard-0-2,1,1.000000,1.000000,1.000000,30126,29613,1.0,,56512,2.02,0.283
50.484,1,0,shard-1-0,0,,,,,26899,1.0,,56512,,
50.484,1,1,shard-1-1,1,0.980000,1.000000,1.000000,27414,26899,1.0,,56512,2.02,0.47
50.484,1,2,shard-1-2,1,0.980000,1.000000,1.000000,27414,26899,1.0,,56512,2.02,0.555
54.082,0,0,shard-0-0,0,,,,,30109,1.0,,57440,,
54.082,0,1,shard-0-1,1,1.000000,1.000000,1.000000,30218,30109,1.0,,57440,1.016,0.165
54.082,0,2,shard-0-2,1,1.000000,1.000000,1.000000,30126,30109,1.0,,57440,1.016,0.277
54.082,1,0,shard-1-0,0,,,,,27331,1.0,,57440,,
54.082,1,1,shard-1-1,1,0.980000,1.000000,1.000000,27414,27331,1.0,,57440,1.016,0.441
54.082,1,2,shard-1-2,1,0.980000,1.000000,1.000000,27414,27331,1.0,,57440,1.016,0.535
56.665,0,0,shard-0-0,1,1.000000,0.970000,0.975722,29395,30109,0.98,0.97,57440,0.421,0.175
56.665,0,1,shard-0-1,1,1.000000,1.000000,1.000000,30218,30109,0.98,0.985,57440,0.421,0.322
56.665,0,2,shard-0-2,1,1.000000,1.000000,1.000000,30126,30109,0.98,0.985,57440,0.421,0.465
56.665,1,0,shard-1-0,1,1.000000,0.980000,0.959460,26238,27331,0.973333,0.96,57440,0.421,0.627
56.665,1,1,shard-1-1,1,0.980000,1.000000,1.000000,27414,27331,0.973333,0.98,57440,0.421,0.735
56.665,1,2,shard-1-2,1,0.980000,1.000000,1.000000,27414,27331,0.973333,0.98,57440,0.421,0.847
58.967,0,0,shard-0-0,1,1.000000,1.000000,0.993889,29942,30109,0.98,0.97,57440,0.469,0.168
58.967,0,1,shard-0-1,1,1.000000,1.000000,1.000000,31754,30109,0.98,0.985,57440,0.469,0.277
58.967,0,2,shard-0-2,1,1.000000,1.000000,1.000000,31675,30109,0.98,0.985,57440,0.469,0.391
58.967,1,0,shard-1-0,1,1.000000,0.980000,0.959460,26238,27331,0.94,0.91,57440,0.469,0.593
58.967,1,1,shard-1-1,1,1.000000,1.000000,1.000000,28758,27331,0.94,0.955,57440,0.469,0.692
58.967,1,2,shard-1-2,1,1.000000,1.000000,1.000000,28758,27331,0.94,0.955,57440,0.469,0.795
61.268,0,0,shard-0-0,0,,,,,31148,0.99,,59392,,
61.268,0,1,shard-0-1,1,0.990000,1.000000,1.000000,31789,31148,0.99,,59392,2.007,0.119
61.268,0,2,shard-0-2,1,1.000000,1.000000,1.000000,31675,31148,0.99,,59392,2.007,0.207
61.268,1,0,shard-1-0,0,,,,,28244,1.0,,59392,,
61.268,1,1,shard-1-1,1,1.000000,1.000000,1.000000,28787,28244,1.0,,59392,2.007,0.301
61.268,1,2,shard-1-2,1,1.000000,1.000000,1.000000,28787,28244,1.0,,59392,2.007,0.37
64.675,0,0,shard-0-0,0,,,,,31640,0.99,,60320,,
64.675,0,1,shard-0-1,1,0.990000,1.000000,1.000000,31789,31640,0.99,,60320,0.512,0.162
64.675,0,2,shard-0-2,1,1.000000,1.000000,1.000000,31675,31640,0.99,,60320,0.512,0.29
64.675,1,0,shard-1-0,0,,,,,28680,1.0,,60320,,
64.675,1,1,shard-1-1,1,1.000000,1.000000,1.000000,28787,28680,1.0,,60320,0.512,0.441
64.675,1,2,shard-1-2,1,1.000000,1.000000,1.000000,28787,28680,1.0,,60320,0.512,0.551
66.779,0,0,shard-0-0,1,1.000000,0.970000,0.962421,30486,31640,0.973333,0.965,60320,0.444,0.164
66.779,0,1,shard-0-1,1,0.990000,1.000000,1.000000,31789,31640,0.973333,0.975,60320,0.444,0.283
66.779,0,2,shard-0-2,1,1.000000,1.000000,1.000000,31675,31640,0.973333,0.98,60320,0.444,0.388
66.779,1,0,shard-1-0,1,1.000000,0.910000,0.914331,26238,28680,0.94,0.91,60320,0.444,0.511
66.779,1,1,shard-1-1,1,1.000000,1.000000,1.000000,28787,28680,0.94,0.955,60320,0.444,0.595
66.779,1,2,shard-1-2,1,1.000000,1.000000,1.000000,28787,28680,0.94,0.955,60320,0.444,0.693
68.962,0,0,shard-0-0,1,1.000000,0.970000,0.962421,30486,31640,0.96,0.94,60320,0.517,0.168
68.962,0,1,shard-0-1,1,1.000000,1.000000,1.000000,32768,31640,0.96,0.97,60320,0.517,0.293
68.962,0,2,shard-0-2,1,1.000000,1.000000,1.000000,32695,31640,0.96,0.97,60320,0.517,0.398
68.962,1,0,shard-1-0,1,1.000000,0.910000,0.914331,26238,28680,0.92,0.88,60320,0.517,0.583
68.962,1,1,shard-1-1,1,1.000000,1.000000,1.000000,29664,28680,0.92,0.94,60320,0.517,0.708
68.962,1,2,shard-1-2,1,1.000000,1.000000,1.000000,29664,28680,0.92,0.94,60320,0.517,0.824
71.35,0,0,shard-0-0,1,1.000000,1.000000,1.000000,34063,32299,1.0,1.0,61600,0.483,0.186
71.35,0,1,shard-0-1,1,1.000000,1.000000,1.000000,34063,32299,1.0,1.0,61600,0.483,0.306
71.35,0,2,shard-0-2,1,1.000000,1.000000,1.000000,34063,32299,1.0,1.0,61600,0.483,0.42
71.35,1,0,shard-1-0,1,0.990000,0.890000,0.922050,27032,29301,0.886667,0.835,61600,0.483,0.566
71.35,1,1,shard-1-1,1,1.000000,1.000000,1.000000,30742,29301,0.886667,0.915,61600,0.483,0.68
71.35,1,2,shard-1-2,1,0.990000,1.000000,1.000000,30801,29301,0.886667,0.91,61600,0.483,0.79
73.668,0,0,shard-0-0,1,0.990000,1.000000,1.000000,35256,33316,0.993333,0.995,63488,0.979,0.25
73.668,0,1,shard-0-1,1,0.990000,1.000000,1.000000,35361,33316,0.993333,0.995,63488,0.979,0.401
73.668,0,2,shard-0-2,1,1.000000,1.000000,1.000000,35236,33316,0.993333,0.99,63488,0.979,0.55
73.668,1,0,shard-1-0,1,1.000000,1.000000,1.000000,31892,30172,0.993333,0.995,63488,0.979,0.739
73.668,1,1,shard-1-1,1,0.990000,1.000000,1.000000,31935,30172,0.993333,0.99,63488,0.979,0.883
73.668,1,2,shard-1-2,1,1.000000,1.000000,1.000000,31836,30172,0.993333,0.995,63488,0.979,1.006
76.696,0,0,shard-0-0,1,1.000000,1.000000,1.000000,37407,35030,1.0,1.0,66688,0.807,0.228
76.696,0,1,shard-0-1,1,1.000000,1.000000,1.000000,37389,35030,1.0,1.0,66688,0.807,0.415
76.696,0,2,shard-0-2,1,1.000000,1.000000,1.000000,37407,35030,1.0,1.0,66688,0.807,0.565
76.696,1,0,shard-1-0,1,1.000000,1.000000,1.000000,33779,31658,1.0,1.0,66688,0.807,0.763
76.696,1,1,shard-1-1,1,1.000000,1.000000,1.000000,33779,31658,1.0,1.0,66688,0.807,0.902
76.696,1,2,shard-1-2,1,1.000000,1.000000,1.000000,33793,31658,1.0,1.0,66688,0.807,1.141
79.716,0,0,shard-0-0,1,0.990000,1.000000,1.000000,39253,37172,1.0,1.0,70752,0.885,0.26
79.716,0,1,shard-0-1,1,0.990000,1.000000,1.000000,39316,37172,1.0,1.0,70752,0.885,0.463
79.716,0,2,shard-0-2,1,0.990000,1.000000,1.000000,39316,37172,1.0,1.0,70752,0.885,0.635
79.716,1,0,shard-1-0,1,0.990000,1.000000,1.000000,35500,33580,1.0,1.0,70752,0.885,0.886
79.716,1,1,shard-1-1,1,0.990000,1.000000,1.000000,35435,33580,1.0,1.0,70752,0.885,1.048
79.716,1,2,shard-1-2,1,0.990000,1.000000,1.000000,35514,33580,1.0,1.0,70752,0.885,1.237
82.905,0,0,shard-0-0,1,0.970000,1.000000,1.000000,40731,39090,1.0,1.0,74400,1.484,0.312
82.905,0,1,shard-0-1,1,0.970000,1.000000,1.000000,40751,39090,1.0,1.0,74400,1.484,0.479
82.905,0,2,shard-0-2,1,0.970000,1.000000,1.000000,40751,39090,1.0,1.0,74400,1.484,0.665
82.905,1,0,shard-1-0,1,0.980000,1.000000,1.000000,36714,35310,0.993333,0.995,74400,1.484,0.923
82.905,1,1,shard-1-1,1,0.990000,1.000000,1.000000,36684,35310,0.993333,0.99,74400,1.484,1.1
82.905,1,2,shard-1-2,1,0.980000,1.000000,1.000000,36698,35310,0.993333,0.995,74400,1.484,1.269
86.718,0,0,shard-0-0,1,1.000000,1.000000,1.000000,41551,40583,1.0,1.0,77216,1.8,0.278
86.718,0,1,shard-0-1,1,1.000000,1.000000,1.000000,41604,40583,1.0,1.0,77216,1.8,0.46
86.718,0,2,shard-0-2,1,1.000000,1.000000,1.000000,41534,40583,1.0,1.0,77216,1.8,0.648
86.718,1,0,shard-1-0,1,1.000000,1.000000,1.000000,37474,36633,1.0,1.0,77216,1.8,0.949
86.718,1,1,shard-1-1,1,1.000000,1.000000,1.000000,37532,36633,1.0,1.0,77216,1.8,1.117
86.718,1,2,shard-1-2,1,1.000000,1.000000,1.000000,37457,36633,1.0,1.0,77216,1.8,1.298
90.892,0,0,shard-0-0,1,0.990000,1.000000,1.000000,42268,41442,0.993333,0.995,78848,1.767,0.306
90.892,0,1,shard-0-1,1,0.990000,1.000000,1.000000,42323,41442,0.993333,0.995,78848,1.767,0.507
90.892,0,2,shard-0-2,1,1.000000,1.000000,1.000000,42268,41442,0.993333,0.99,78848,1.767,0.751
90.892,1,0,shard-1-0,1,0.980000,1.000000,1.000000,38001,37406,1.0,1.0,78848,1.767,1.089
90.892,1,1,shard-1-1,1,0.980000,1.000000,1.000000,38052,37406,1.0,1.0,78848,1.767,1.41
90.892,1,2,shard-1-2,1,0.980000,1.000000,1.000000,38029,37406,1.0,1.0,78848,1.767,1.602
95.35,0,0,shard-0-0,1,1.000000,1.000000,1.000000,43057,42191,1.0,1.0,80192,2.104,0.375
95.35,0,1,shard-0-1,1,1.000000,1.000000,1.000000,43139,42191,1.0,1.0,80192,2.104,0.582
95.35,0,2,shard-0-2,1,1.000000,1.000000,1.000000,43116,42191,1.0,1.0,80192,2.104,0.795
95.35,1,0,shard-1-0,1,1.000000,1.000000,1.000000,38767,38001,1.0,1.0,80192,2.104,1.094
95.35,1,1,shard-1-1,1,1.000000,1.000000,1.000000,38813,38001,1.0,1.0,80192,2.104,1.268
95.35,1,2,shard-1-2,1,1.000000,1.000000,1.000000,38752,38001,1.0,1.0,80192,2.104,1.477
100.009,0,0,shard-0-0,1,0.980000,1.000000,1.000000,44159,43018,1.0,1.0,81760,1.521,0.295
100.009,0,1,shard-0-1,1,0.980000,1.000000,1.000000,44232,43018,1.0,1.0,81760,1.521,0.498
100.009,0,2,shard-0-2,1,0.980000,1.000000,1.000000,44178,43018,1.0,1.0,81760,1.521,0.71
100.009,1,0,shard-1-0,1,0.970000,1.000000,1.000000,39750,38742,0.993333,0.99,81760,1.521,0.907
100.009,1,1,shard-1-1,1,0.960000,1.000000,1.000000,39777,38742,0.993333,0.995,81760,1.521,1.037
100.009,1,2,shard-1-2,1,0.960000,1.000000,1.000000,39790,38742,0.993333,0.995,81760,1.521,1.192
103.788,0,0,shard-0-0,1,0.980000,1.000000,1.000000,44775,44006,1.0,1.0,83680,2.171,0.305
103.788,0,1,shard-0-1,1,0.980000,1.000000,1.000000,44668,44006,1.0,1.0,83680,2.171,0.506
103.788,0,2,shard-0-2,1,0.980000,1.000000,1.000000,44754,44006,1.0,1.0,83680,2.171,0.708
103.788,1,0,shard-1-0,1,0.990000,1.000000,1.000000,40258,39674,1.0,1.0,83680,2.171,1.001
103.788,1,1,shard-1-1,1,0.990000,1.000000,1.000000,40244,39674,1.0,1.0,83680,2.171,1.173
103.788,1,2,shard-1-2,1,0.990000,1.000000,1.000000,40284,39674,1.0,1.0,83680,2.171,1.348
108.399,0,0,shard-0-0,1,1.000000,1.000000,1.000000,44828,44591,1.0,1.0,84768,2.24,0.291
108.399,0,1,shard-0-1,1,1.000000,1.000000,1.000000,44808,44591,1.0,1.0,84768,2.24,0.473
108.399,0,2,shard-0-2,1,1.000000,1.000000,1.000000,44791,44591,1.0,1.0,84768,2.24,0.683
108.399,1,0,shard-1-0,1,1.000000,1.000000,1.000000,40329,40177,1.0,1.0,84768,2.24,0.952
108.399,1,1,shard-1-1,1,1.000000,1.000000,1.000000,40356,40177,1.0,1.0,84768,2.24,1.129
108.399,1,2,shard-1-2,1,1.000000,1.000000,1.000000,40356,40177,1.0,1.0,84768,2.24,1.287
113.003,0,0,shard-0-0,1,1.000000,1.000000,1.000000,45039,44714,1.0,1.0,84992,1.528,0.345
113.003,0,1,shard-0-1,1,1.000000,1.000000,1.000000,45039,44714,1.0,1.0,84992,1.528,0.541
113.003,0,2,shard-0-2,1,1.000000,1.000000,1.000000,44957,44714,1.0,1.0,84992,1.528,0.702
113.003,1,0,shard-1-0,1,0.990000,1.000000,1.000000,40561,40278,1.0,1.0,84992,1.528,0.966
113.003,1,1,shard-1-1,1,0.990000,1.000000,1.000000,40572,40278,1.0,1.0,84992,1.528,1.152
113.003,1,2,shard-1-2,1,0.990000,1.000000,1.000000,40483,40278,1.0,1.0,84992,1.528,1.295
116.902,0,0,shard-0-0,1,1.000000,1.000000,1.000000,45641,44826,1.0,1.0,85216,1.816,0.406
116.902,0,1,shard-0-1,1,1.000000,1.000000,1.000000,45687,44826,1.0,1.0,85216,1.816,0.631
116.902,0,2,shard-0-2,1,1.000000,1.000000,1.000000,45672,44826,1.0,1.0,85216,1.816,0.819
116.902,1,0,shard-1-0,1,1.000000,1.000000,1.000000,41129,40390,1.0,1.0,85216,1.816,1.106
116.902,1,1,shard-1-1,1,1.000000,1.000000,1.000000,41174,40390,1.0,1.0,85216,1.816,1.277
116.902,1,2,shard-1-2,1,1.000000,1.000000,1.000000,41161,40390,1.0,1.0,85216,1.816,1.444
121.252,0,0,shard-0-0,1,1.000000,1.000000,1.000000,46389,45547,1.0,1.0,86592,1.332,0.316
121.252,0,1,shard-0-1,1,1.000000,1.000000,1.000000,46294,45547,1.0,1.0,86592,1.332,0.522
121.252,0,2,shard-0-2,1,1.000000,1.000000,1.000000,46337,45547,1.0,1.0,86592,1.332,0.754
121.252,1,0,shard-1-0,1,1.000000,1.000000,1.000000,41851,41045,1.0,1.0,86592,1.332,1.062
121.252,1,1,shard-1-1,1,1.000000,1.000000,1.000000,41754,41045,1.0,1.0,86592,1.332,1.261
121.252,1,2,shard-1-2,1,1.000000,1.000000,1.000000,41806,41045,1.0,1.0,86592,1.332,1.435
125.121,0,0,shard-0-0,1,1.000000,1.000000,1.000000,47047,46217,1.0,1.0,87904,1.619,0.329
125.121,0,1,shard-0-1,1,1.000000,1.000000,1.000000,46985,46217,1.0,1.0,87904,1.619,0.523
125.121,0,2,shard-0-2,1,1.000000,1.000000,1.000000,47047,46217,1.0,1.0,87904,1.619,0.736
125.121,1,0,shard-1-0,1,1.000000,1.000000,1.000000,42409,41687,0.993333,0.995,87904,1.619,1.04
125.121,1,1,shard-1-1,1,1.000000,1.000000,1.000000,42375,41687,0.993333,0.995,87904,1.619,1.245
125.121,1,2,shard-1-2,1,0.990000,1.000000,1.000000,42475,41687,0.993333,0.99,87904,1.619,1.468
129.305,0,0,shard-0-0,1,1.000000,1.000000,1.000000,47744,46908,1.0,1.0,89216,2.32,0.323
129.305,0,1,shard-0-1,1,1.000000,1.000000,1.000000,47744,46908,1.0,1.0,89216,2.32,0.539
129.305,0,2,shard-0-2,1,1.000000,1.000000,1.000000,47744,46908,1.0,1.0,89216,2.32,0.775
129.305,1,0,shard-1-0,1,1.000000,1.000000,1.000000,43050,42308,1.0,1.0,89216,2.32,1.052
129.305,1,1,shard-1-1,1,1.000000,1.000000,1.000000,43098,42308,1.0,1.0,89216,2.32,1.235
129.305,1,2,shard-1-2,1,1.000000,1.000000,1.000000,43040,42308,1.0,1.0,89216,2.32,1.413
134.116,0,0,shard-0-0,1,1.000000,1.000000,1.000000,48344,47667,1.0,1.0,90656,1.811,0.329
134.116,0,1,shard-0-1,1,1.000000,1.000000,1.000000,48323,47667,1.0,1.0,90656,1.811,0.548
134.116,0,2,shard-0-2,1,1.000000,1.000000,1.000000,48344,47667,1.0,1.0,90656,1.811,0.781
134.116,1,0,shard-1-0,1,1.000000,1.000000,1.000000,43528,42989,1.0,1.0,90656,1.811,1.073
134.116,1,1,shard-1-1,1,1.000000,1.000000,1.000000,43528,42989,1.0,1.0,90656,1.811,1.297
134.116,1,2,shard-1-2,1,1.000000,1.000000,1.000000,43479,42989,1.0,1.0,90656,1.811,1.488
138.504,0,0,shard-0-0,1,1.000000,1.000000,1.000000,48580,48188,1.0,1.0,91616,2.192,0.317
138.504,0,1,shard-0-1,1,1.000000,1.000000,1.000000,48642,48188,1.0,1.0,91616,2.192,0.541
138.504,0,2,shard-0-2,1,1.000000,1.000000,1.000000,48580,48188,1.0,1.0,91616,2.192,0.774
